#co.jp.Android.Isitori
#./workspace/co.jp.Android.Isitori_0/co.jp.Android.Isitori.apk
#time,user_cpu,nice_cpu,system_cpu,idle_cpu,iowait_cpu,irq_cpu,softirq_cpu,steal_cpu,receive_byte,receive_packet,transmit_byte,transmit_packet,state,minflt,cminflt,majflt,cmahflat,utime,stime,cutime,cstime,numthread,vss,rss,processor,rmsize,vmsize,shared,text,data
2023-01-09 01:38:06.353296,933,314,876,1778,1129,0,0,0,53905,497,625845,799,S,2970,0,10,0,0,1,0,0,11,3285045248,24867,0,802013,24867,20115,5,0
2023-01-09 01:38:06.628987,946,315,879,1781,1129,0,0,0,56641,530,632869,838,S,2970,0,10,0,0,1,0,0,11,3285045248,24867,0,802013,24867,20115,5,0
2023-01-09 01:38:06.889503,955,315,883,1782,1129,0,0,0,58999,558,638241,873,S,2970,0,10,0,0,1,0,0,11,3285045248,24867,0,802279,24872,20115,5,0
2023-01-09 01:38:07.165164,963,319,886,1788,1129,0,0,0,61513,588,644094,912,S,3739,0,11,0,1,1,0,0,12,3289088000,25768,0,803000,25768,20993,5,0
2023-01-09 01:38:07.420277,971,327,888,1800,1129,0,0,0,63889,617,649975,945,S,3749,0,11,0,1,1,0,0,12,3289088000,25768,0,803000,25768,20993,5,0
2023-01-09 01:38:07.670593,974,327,890,1836,1129,0,0,0,66751,653,654934,979,S,3755,0,11,0,2,1,0,0,12,3289088000,25768,0,803000,25973,21173,5,0
2023-01-09 01:38:07.955358,983,327,893,1854,1129,0,0,0,69349,685,659915,1013,R,3922,0,16,0,3,1,0,0,12,3289092096,26540,0,803001,26835,21915,5,0
2023-01-09 01:38:08.215658,1006,327,898,1866,1134,0,0,0,71989,718,665716,1044,S,4047,0,16,0,4,1,0,0,12,3289092096,26835,1,803001,26835,21915,5,0
2023-01-09 01:38:08.461608,1026,328,901,1885,1134,0,0,0,74743,752,670705,1077,R,4215,0,16,0,5,1,0,0,12,3289092096,26861,1,803786,28419,23478,5,0
2023-01-09 01:38:08.723515,1045,328,905,1891,1134,0,0,0,77209,782,675517,1108,S,5013,0,17,0,6,1,0,0,12,3292307456,28419,0,803946,28469,23526,5,0
2023-01-09 01:38:08.984432,1055,329,908,1923,1134,0,0,0,79963,816,680577,1142,S,5244,0,17,0,7,2,0,0,12,3292962816,28470,0,804607,29319,24198,5,0
2023-01-09 01:38:09.250143,1077,329,914,1940,1136,0,0,0,82183,843,685097,1170,S,5866,0,32,0,8,2,0,0,12,3296280576,29526,0,804732,29231,24059,5,0
2023-01-09 01:38:09.523910,1107,329,917,1947,1136,0,0,0,84673,873,689992,1203,R,7088,0,33,0,9,2,0,0,13,3302088704,30531,0,806174,30927,25621,5,0
2023-01-09 01:38:09.793059,1136,332,923,1949,1137,0,0,0,87493,908,695070,1238,S,7484,0,33,0,9,3,0,0,13,3302088704,30927,0,804075,28788,23480,5,0
2023-01-09 01:38:10.058357,1172,336,927,1951,1137,0,0,0,89959,938,699992,1271,S,7491,0,33,0,9,3,0,0,13,3293491200,28788,0,804075,28788,23480,5,0
2023-01-09 01:38:10.328619,1187,337,930,1958,1137,0,0,0,92269,966,705903,1304,S,7492,0,33,0,9,3,0,0,13,3293491200,28788,0,804075,28788,23480,5,0
2023-01-09 01:38:10.581883,1211,338,934,1970,1137,0,0,0,94711,996,710538,1333,S,7492,0,33,0,9,3,0,0,13,3293491200,28788,0,804075,28788,23480,5,0
2023-01-09 01:38:10.847515,1243,339,940,1984,1138,0,0,0,97243,1027,715306,1364,S,7518,0,33,0,10,3,0,0,13,3293491200,28788,1,804075,28788,23480,5,0
2023-01-09 01:38:11.114837,1245,339,942,2006,1138,0,0,0,99775,1058,720098,1395,S,7518,0,33,0,11,3,0,0,13,3293491200,28788,1,804075,28788,23480,5,0
