#com.OON.AndysHawgWildBBQ
#./workspace/com.OON.AndysHawgWildBBQ_0/com.OON.AndysHawgWildBBQ.apk
#time,user_cpu,nice_cpu,system_cpu,idle_cpu,iowait_cpu,irq_cpu,softirq_cpu,steal_cpu,receive_byte,receive_packet,transmit_byte,transmit_packet,state,minflt,cminflt,majflt,cmahflat,utime,stime,cutime,cstime,numthread,vss,rss,processor,rmsize,vmsize,shared,text,data
2023-01-09 23:57:59.886971,898,302,867,1945,1108,0,0,0,54511,447,614488,689,S,7268,0,181,0,9,5,0,0,32,3333517312,38712,0,813847,38712,32447,5,0
2023-01-09 23:58:00.157756,908,304,869,1945,1108,0,0,0,59020,502,624073,746,S,7268,0,181,0,9,5,0,0,32,3333517312,38712,0,813847,38712,32447,5,0
2023-01-09 23:58:00.417119,908,305,871,1945,1108,0,0,0,59709,510,625616,755,S,7268,0,181,0,9,5,0,0,32,3333517312,38712,0,813847,38712,32447,5,0
2023-01-09 23:58:00.691230,920,308,876,1946,1108,0,0,0,63466,555,633390,804,R,7295,0,182,0,10,5,0,0,32,3333517312,38712,1,817022,39158,33420,5,0
2023-01-09 23:58:00.945589,929,309,878,1947,1108,0,0,0,65714,582,637460,826,D,7894,0,197,0,12,6,0,0,38,3344355328,38327,0,817534,40245,33506,5,0
2023-01-09 23:58:01.211845,973,312,886,1947,1108,0,0,0,66927,597,641064,843,S,9141,0,208,0,15,7,0,0,40,3348619264,40245,1,817630,40290,33545,5,0
2023-01-09 23:58:01.452204,993,313,891,1947,1108,0,0,0,69111,623,644489,871,R,9147,0,208,0,15,8,0,0,40,3348619264,40245,0,817630,40290,33545,5,0
2023-01-09 23:58:01.717607,1005,314,896,1949,1110,0,0,0,71157,647,649163,901,S,9395,0,208,0,16,8,0,0,40,3349012480,40290,0,817631,40459,33650,5,0
2023-01-09 23:58:01.993367,1023,315,904,1956,1124,0,0,0,74431,687,656046,944,S,9894,0,222,0,19,9,0,0,40,3350736896,41002,1,819219,41002,34117,5,0
2023-01-09 23:58:02.263834,1046,315,913,1957,1124,0,0,0,76269,709,659209,969,S,9894,0,222,0,19,9,0,0,40,3350736896,41002,1,819347,41501,34343,5,0
2023-01-09 23:58:02.534639,1073,316,921,1966,1130,0,0,0,78867,741,664174,1003,S,10619,0,225,0,22,10,0,0,40,3356045312,41321,0,819347,41338,34423,5,0
2023-01-09 23:58:02.800011,1094,317,925,1969,1130,0,0,0,81135,768,669031,1035,S,10854,0,226,0,24,10,0,0,40,3356045312,41354,0,819347,41386,34471,5,0
2023-01-09 23:58:03.058468,1116,320,928,1972,1130,0,0,0,83559,797,674001,1068,S,10932,0,227,0,26,10,0,0,40,3356045312,41386,1,819347,41395,34472,5,0
2023-01-09 23:58:03.303904,1142,320,932,1982,1131,0,0,0,85803,824,678704,1098,S,10949,0,228,0,28,11,0,0,40,3356045312,41395,0,819379,41396,34472,5,0
2023-01-09 23:58:03.573352,1164,321,937,1995,1131,0,0,0,88359,855,683876,1134,S,11186,0,228,0,29,11,0,0,40,3356176384,41396,0,819379,41396,34472,5,0
2023-01-09 23:58:03.857992,1186,322,942,2008,1132,0,0,0,90603,882,688646,1165,R,11268,0,228,0,32,11,0,0,40,3356176384,41398,1,819379,41410,34473,5,0
2023-01-09 23:58:04.108534,1214,322,945,2016,1132,0,0,0,93333,916,693545,1198,R,11543,0,228,0,34,13,0,0,40,3356176384,41413,1,819379,41445,34502,5,0
2023-01-09 23:58:04.383467,1243,323,949,2023,1134,0,0,0,95775,946,698400,1230,S,11825,0,228,0,37,13,0,0,40,3356762112,41443,1,819522,41443,34518,5,0
2023-01-09 23:58:04.629583,1257,324,953,2041,1134,0,0,0,98661,982,703556,1265,S,11827,0,228,0,37,13,0,0,40,3356762112,41443,1,819665,41443,34518,5,0
2023-01-09 23:58:04.879739,1271,324,957,2070,1134,0,0,0,101679,1020,709210,1303,S,11873,0,228,0,39,14,0,0,40,3357347840,41443,0,819665,41443,34518,5,0
2023-01-09 23:58:05.152957,1301,324,962,2081,1134,0,0,0,103857,1046,714678,1339,S,11874,0,228,0,41,14,0,0,40,3357347840,41679,0,819665,41679,34733,5,0
2023-01-09 23:58:05.438089,1326,325,967,2087,1135,0,0,0,106455,1078,720086,1374,S,11874,0,228,0,42,15,0,0,40,3357347840,41676,0,819808,41676,34733,5,0
2023-01-09 23:58:05.694445,1350,325,971,2098,1135,0,0,0,108543,1103,725847,1405,S,11883,0,228,0,44,15,0,0,40,3357933568,41676,0,819808,41676,34733,5,0
2023-01-09 23:58:05.948869,1359,325,974,2127,1137,0,0,0,111207,1136,730601,1435,S,12291,0,228,0,45,15,0,0,40,3358457856,41699,0,819936,41699,34749,5,0
2023-01-09 23:58:06.221936,1366,331,978,2155,1138,0,0,0,113961,1170,735601,1468,S,12304,0,228,0,45,15,0,0,40,3358457856,41699,0,819936,41503,34749,5,0
2023-01-09 23:58:06.507421,1392,335,985,2162,1138,0,0,0,116403,1200,740505,1501,S,12718,0,228,0,47,16,0,0,40,3358457856,41503,1,819936,41503,34749,5,0
2023-01-09 23:58:06.770624,1420,336,989,2166,1138,0,0,0,118713,1228,746381,1533,S,12768,0,228,0,49,17,0,0,40,3358457856,41701,1,819936,41701,34905,5,0
2023-01-09 23:58:07.024865,1451,336,993,2169,1138,0,0,0,121561,1263,751267,1565,S,12811,0,228,0,51,17,0,0,40,3358457856,41702,0,819936,41708,34905,5,0
