#com.newfacetv.beyondtv
#./workspace/com.newfacetv.beyondtv_0/com.newfacetv.beyondtv.apk
#time,user_cpu,nice_cpu,system_cpu,idle_cpu,iowait_cpu,irq_cpu,softirq_cpu,steal_cpu,receive_byte,receive_packet,transmit_byte,transmit_packet,state,minflt,cminflt,majflt,cmahflat,utime,stime,cutime,cstime,numthread,vss,rss,processor,rmsize,vmsize,shared,text,data
2023-01-10 01:44:18.491499,893,312,864,2041,1174,0,0,0,242788,686,665177,822,S,14570,0,206,0,17,7,0,0,43,3380748288,48799,0,825378,48799,36394,5,0
2023-01-10 01:44:18.750631,902,313,870,2041,1185,0,0,0,245722,722,671475,858,S,14596,0,206,0,18,7,0,0,43,3382067200,48875,0,825700,48875,36411,5,0
2023-01-10 01:44:19.036199,906,319,885,2043,1197,0,0,0,248428,756,676207,887,S,14618,0,208,0,19,7,0,0,43,3382067200,48421,0,826726,48421,36443,5,0
2023-01-10 01:44:19.286496,911,325,890,2046,1204,0,0,0,250984,787,681286,922,S,20714,0,224,0,27,7,0,0,45,3418341376,54411,0,834566,55325,37245,5,0
2023-01-10 01:44:19.536660,917,325,892,2069,1205,0,0,0,253738,821,686234,955,S,21849,0,225,0,39,10,0,0,45,3418390528,55386,0,834568,55649,37474,5,0
2023-01-10 01:44:19.802183,921,325,895,2108,1210,0,0,0,256624,857,691230,988,S,21919,0,225,0,39,10,0,0,45,3418390528,55678,0,834568,55711,37534,5,0
2023-01-10 01:44:20.062607,924,325,897,2147,1210,0,0,0,259312,890,696161,1020,S,22005,0,226,0,40,10,0,0,45,3418390528,55711,1,834568,55711,37534,5,0
2023-01-10 01:44:20.328167,927,326,900,2194,1210,0,0,0,262066,924,701201,1054,S,22036,0,226,0,40,11,0,0,45,3418390528,55711,1,834568,55727,37549,5,0
2023-01-10 01:44:20.583452,932,326,902,2228,1211,0,0,0,265150,963,706265,1088,S,22158,0,227,0,41,11,0,0,45,3418390528,55649,1,834568,55649,37575,5,0
2023-01-10 01:44:20.835851,934,326,904,2272,1211,0,0,0,268300,1003,711197,1120,S,22201,0,227,0,41,11,0,0,45,3415113728,54913,1,833768,54929,37585,5,0
2023-01-10 01:44:21.088068,938,327,907,2315,1211,0,0,0,271294,1041,716081,1152,S,22270,0,227,0,42,11,0,0,45,3415113728,54621,1,833768,54621,37586,5,0
2023-01-10 01:44:21.353624,941,327,909,2359,1211,0,0,0,274156,1077,720941,1184,S,22334,0,227,0,42,11,0,0,45,3415113728,54314,1,833768,54314,37586,5,0
2023-01-10 01:44:21.613992,943,327,911,2403,1211,0,0,0,276844,1110,726510,1225,S,22355,0,227,0,43,11,0,0,45,3415113728,54314,1,833768,54314,37586,5,0
2023-01-10 01:44:21.879359,946,328,914,2449,1213,0,0,0,279532,1143,731509,1258,S,22359,0,227,0,43,11,0,0,45,3415113728,54314,0,833800,54314,37586,5,0
2023-01-10 01:44:22.134849,950,328,916,2488,1213,0,0,0,282460,1180,736808,1291,S,22384,0,227,0,44,11,0,0,45,3415244800,54314,0,833800,54314,37586,5,0
2023-01-10 01:44:22.389794,954,329,918,2524,1213,0,0,0,285058,1212,742233,1326,S,22422,0,227,0,44,11,0,0,45,3415244800,54314,0,833800,54295,37586,5,0
2023-01-10 01:44:22.655290,957,330,920,2565,1218,0,0,0,287746,1245,747844,1363,S,22428,0,227,0,45,11,0,0,45,3415244800,54295,1,833800,54295,37586,5,0
2023-01-10 01:44:22.910604,959,330,922,2607,1218,0,0,0,290500,1279,754228,1402,S,22436,0,227,0,45,12,0,0,45,3415244800,54295,0,833800,54295,37586,5,0
2023-01-10 01:44:23.171016,960,330,924,2654,1218,0,0,0,293122,1311,759425,1438,S,22442,0,227,0,45,12,0,0,45,3415244800,54295,1,833800,54295,37586,5,0
2023-01-10 01:44:23.431494,965,330,925,2695,1219,0,0,0,295810,1344,764352,1471,S,22466,0,227,0,46,12,0,0,45,3415244800,54295,0,833800,54295,37586,5,0
2023-01-10 01:44:23.700783,970,337,928,2716,1220,0,0,0,299026,1385,769393,1505,S,22519,0,227,0,46,12,0,0,45,3415244800,54295,0,834056,54348,37634,5,0
2023-01-10 01:44:23.947037,979,337,931,2720,1222,0,0,0,301204,1411,775441,1540,S,22988,0,227,0,48,12,0,0,45,3416293376,54428,1,834056,54428,37652,5,0
2023-01-10 01:44:24.212606,992,337,935,2729,1222,0,0,0,303250,1435,780122,1570,S,22996,0,227,0,48,12,0,0,45,3416293376,54428,1,834056,54428,37652,5,0
2023-01-10 01:44:24.471884,1000,337,938,2740,1222,0,0,0,305782,1466,785092,1604,S,23010,0,227,0,49,13,0,0,45,3416293376,54428,0,834056,54429,37653,5,0
2023-01-10 01:44:24.732471,1007,338,941,2764,1222,0,0,0,308536,1500,790374,1642,S,23168,0,227,0,49,13,0,0,45,3416293376,54430,0,834056,54430,37653,5,0
2023-01-10 01:44:24.979988,1008,338,942,2801,1222,0,0,0,311290,1534,795590,1679,S,23182,0,227,0,50,13,0,0,45,3416293376,52578,0,834056,52578,37653,5,0
2023-01-10 01:44:25.245546,1011,338,943,2850,1223,0,0,0,314110,1569,800590,1712,S,23249,0,227,0,50,13,0,0,45,3416293376,52626,1,834056,52626,37669,5,0
2023-01-10 01:44:25.511091,1013,338,945,2891,1224,0,0,0,316732,1601,805656,1746,S,23263,0,227,0,51,13,0,0,45,3416293376,52626,0,834056,52643,37685,5,0
2023-01-10 01:44:25.771570,1016,339,947,2931,1224,0,0,0,319330,1633,810608,1779,S,23470,0,228,0,51,13,0,0,45,3416293376,52676,0,834056,52676,37717,5,0
2023-01-10 01:44:26.037058,1018,339,949,2980,1224,0,0,0,322216,1669,817041,1818,S,23620,0,228,0,52,13,0,0,45,3416293376,52706,1,834056,52708,37746,5,0
2023-01-10 01:44:26.299311,1025,339,952,3011,1224,0,0,0,325012,1704,821969,1851,S,23899,0,228,0,53,14,0,0,45,3416293376,52708,0,834056,52708,37746,5,0
