#justmeans.android
#./workspace/justmeans.android_0/justmeans.android.apk
#time,user_cpu,nice_cpu,system_cpu,idle_cpu,iowait_cpu,irq_cpu,softirq_cpu,steal_cpu,receive_byte,receive_packet,transmit_byte,transmit_packet,state,minflt,cminflt,majflt,cmahflat,utime,stime,cutime,cstime,numthread,vss,rss,processor,rmsize,vmsize,shared,text,data
2023-01-09 01:57:49.744196,911,322,878,1891,1036,0,0,0,679952,921,649497,770,S,10789,0,216,0,20,7,0,0,38,3348672512,38787,1,817547,38868,30710,5,0
2023-01-09 01:57:50.015050,915,322,879,1891,1036,0,0,0,681875,944,653488,790,R,10871,0,216,0,20,7,0,0,38,3348672512,38803,1,817547,38803,30710,5,0
2023-01-09 01:57:50.280383,925,323,880,1891,1036,0,0,0,685741,992,660313,847,S,10899,0,216,0,20,7,0,0,38,3348672512,38803,1,817836,39047,30939,5,0
2023-01-09 01:57:50.537959,932,327,885,1891,1037,0,0,0,689393,1037,667395,891,S,10958,0,225,0,21,7,0,0,38,3349991424,39047,1,819614,39361,31225,5,0
2023-01-09 01:57:50.798377,939,327,888,1891,1038,0,0,0,691009,1056,670925,917,S,11016,0,225,0,22,7,0,0,38,3349991424,39063,1,819614,39361,31225,5,0
2023-01-09 01:57:51.050204,944,331,892,1893,1039,0,0,0,693787,1090,676825,957,S,11094,0,228,0,23,8,0,0,38,3357138944,39361,1,819614,39361,31225,5,0
2023-01-09 01:57:51.315714,947,332,895,1924,1041,0,0,0,696673,1126,682406,994,S,11107,0,228,0,24,8,0,0,38,3357138944,39361,0,819614,39896,31748,5,0
2023-01-09 01:57:51.593091,957,332,897,1955,1041,0,0,0,699337,1159,688521,1029,S,11220,0,228,0,25,8,0,0,38,3357138944,39913,0,819614,40128,31923,5,0
2023-01-09 01:57:51.848492,964,333,901,1979,1044,0,0,0,701869,1190,693402,1061,S,11507,0,229,0,28,8,0,0,38,3357138944,40130,0,819614,40130,31923,5,0
2023-01-09 01:57:52.088587,971,333,902,2008,1044,0,0,0,704557,1223,698397,1094,S,11508,0,229,0,29,8,0,0,38,3357138944,40130,0,819614,40146,31939,5,0
