#com.animationscene
#./workspace/com.animationscene_0/app5470.apk
#time,user_cpu,nice_cpu,system_cpu,idle_cpu,iowait_cpu,irq_cpu,softirq_cpu,steal_cpu,receive_byte,receive_packet,transmit_byte,transmit_packet,state,minflt,cminflt,majflt,cmahflat,utime,stime,cutime,cstime,numthread,vss,rss,processor,rmsize,vmsize,shared,text,data
2023-01-10 01:58:40.626321,903,301,850,2013,1122,0,0,0,334352,663,640787,770,S,6316,0,26,0,12,7,0,0,20,3303755776,30958,1,806719,31103,25394,5,0
2023-01-10 01:58:40.888516,911,301,853,2013,1122,0,0,0,336407,688,645330,798,S,6461,0,26,0,13,7,0,0,20,3304321024,31103,1,806688,30990,25394,5,0
2023-01-10 01:58:41.153933,917,302,854,2013,1122,0,0,0,337999,707,649167,819,S,6589,0,26,0,15,8,0,0,20,3304194048,30858,1,806688,30990,25394,5,0
2023-01-10 01:58:41.404565,924,304,860,2014,1122,0,0,0,340985,743,654689,859,S,6774,0,27,0,17,10,0,0,20,3304194048,30990,1,806481,31368,25693,5,0
2023-01-10 01:58:41.702997,932,305,863,2016,1122,0,0,0,343967,779,661429,898,R,6893,0,27,0,18,11,0,0,20,3303346176,31363,1,806481,31090,25693,5,0
2023-01-10 01:58:41.916862,939,306,867,2017,1122,0,0,0,345271,794,664118,918,S,7022,0,27,0,22,13,0,0,20,3303346176,31156,1,806481,31156,25693,5,0
2023-01-10 01:58:42.182353,947,308,873,2031,1122,0,0,0,348091,829,669213,954,S,7188,0,27,0,24,16,0,0,20,3303346176,31288,1,806481,31354,25693,5,0
2023-01-10 01:58:42.458054,953,309,877,2055,1122,0,0,0,350647,860,674135,987,S,7481,0,27,0,27,21,0,0,20,3303346176,31192,1,806460,31562,25943,5,0
2023-01-10 01:58:42.728625,973,310,884,2065,1122,0,0,0,353311,893,679009,1020,S,8411,0,29,0,34,22,0,0,19,3304341504,31977,0,806698,31657,26087,5,0
2023-01-10 01:58:42.994533,1006,311,888,2067,1122,0,0,0,355739,922,683597,1049,S,8462,0,29,0,36,23,0,0,19,3304235008,31657,0,806698,31735,26101,5,0
