#k.o.app.booty
#./workspace/k.o.app.booty_0/app1117.apk
#time,user_cpu,nice_cpu,system_cpu,idle_cpu,iowait_cpu,irq_cpu,softirq_cpu,steal_cpu,receive_byte,receive_packet,transmit_byte,transmit_packet,state,minflt,cminflt,majflt,cmahflat,utime,stime,cutime,cstime,numthread,vss,rss,processor,rmsize,vmsize,shared,text,data
2023-01-09 23:41:05.681487,1381,361,998,2198,1177,0,0,0,670533,1947,818985,1949,S,12666,0,216,0,86,25,0,0,36,3358011392,42566,0,819827,42566,35799,5,0
2023-01-09 23:41:05.939327,1395,361,1002,2201,1177,0,0,0,672645,1972,823486,1977,S,12785,0,216,0,89,25,0,0,36,3358011392,42599,1,819827,42655,35879,5,0
2023-01-09 23:41:06.194720,1409,361,1005,2208,1178,0,0,0,676382,2017,833074,2026,S,12815,0,216,0,92,26,0,0,36,3358011392,42655,0,819827,42655,35879,5,0
2023-01-09 23:41:06.444348,1444,361,1009,2209,1178,0,0,0,677373,2029,835342,2041,S,12815,0,216,0,92,26,0,0,36,3358011392,42655,0,819827,42655,35879,5,0
2023-01-09 23:41:06.727211,1446,361,1010,2209,1178,0,0,0,679803,2058,839220,2074,S,12815,0,216,0,93,26,0,0,36,3358011392,42655,0,819827,42655,35879,5,0
2023-01-09 23:41:06.985317,1454,362,1014,2248,1178,0,0,0,682335,2089,844237,2108,S,12854,0,216,0,93,26,0,0,36,3358011392,42655,0,819827,42655,35879,5,0
2023-01-09 23:41:07.246036,1462,362,1017,2288,1179,0,0,0,684825,2119,849542,2146,S,12856,0,216,0,94,27,0,0,36,3358011392,42655,0,819827,42655,35879,5,0
2023-01-09 23:41:07.507679,1477,362,1019,2310,1180,0,0,0,687513,2152,854517,2179,S,12862,0,216,0,96,27,0,0,36,3358011392,42655,0,819827,42655,35879,5,0
2023-01-09 23:41:07.786852,1511,363,1024,2315,1180,0,0,0,689931,2182,859109,2208,S,12945,0,216,0,100,28,0,0,36,3358011392,42655,0,819827,42655,35879,5,0
2023-01-09 23:41:08.028482,1531,363,1026,2328,1180,0,0,0,692491,2213,863923,2240,S,13000,0,216,0,103,28,0,0,36,3358011392,42671,1,819827,42694,35895,5,0
2023-01-09 23:41:08.294205,1576,363,1033,2330,1180,0,0,0,695482,2249,870507,2279,S,13020,0,216,0,107,29,0,0,36,3358011392,42694,1,819827,42694,35895,5,0
2023-01-09 23:41:08.569690,1599,364,1038,2330,1180,0,0,0,696573,2262,872686,2293,S,13025,0,216,0,108,29,0,0,36,3358011392,42694,1,819827,42694,35895,5,0
