#keyboard.theme.k820003653
#./workspace/keyboard.theme.k820003653_0/keyboard.theme.k820003653.apk
#time,user_cpu,nice_cpu,system_cpu,idle_cpu,iowait_cpu,irq_cpu,softirq_cpu,steal_cpu,receive_byte,receive_packet,transmit_byte,transmit_packet,state,minflt,cminflt,majflt,cmahflat,utime,stime,cutime,cstime,numthread,vss,rss,processor,rmsize,vmsize,shared,text,data
2023-01-09 08:24:59.890245,914,303,872,1848,1277,0,0,0,915613,1331,649505,1044,S,8970,0,198,0,51,4,0,0,18,1153884160,32507,0,282963,33850,23637,5,0
2023-01-09 08:25:00.161334,928,303,876,1848,1278,0,0,0,918533,1367,655978,1079,S,10499,0,209,0,58,5,0,0,18,1159540736,34723,1,283091,34798,24550,5,0
2023-01-09 08:25:00.432928,937,305,879,1856,1279,0,0,0,921401,1402,661117,1113,S,10534,0,213,0,62,6,0,0,18,1159540736,34798,1,283091,34798,24550,5,0
2023-01-09 08:25:00.674461,945,306,882,1857,1279,0,0,0,923579,1428,665704,1142,S,10544,0,213,0,66,8,0,0,18,1159540736,34798,1,283091,34380,24553,5,0
2023-01-09 08:25:00.948145,957,307,885,1863,1279,0,0,0,926045,1458,670426,1172,R,10600,0,215,0,71,8,0,0,18,1159540736,34380,1,283091,34380,24553,5,0
2023-01-09 08:25:01.201126,966,307,888,1883,1279,0,0,0,928535,1488,675374,1205,S,10626,0,217,0,73,9,0,0,18,1159540736,34582,1,283091,34582,24715,5,0
2023-01-09 08:25:01.466286,972,308,893,1918,1284,0,0,0,931331,1523,680497,1241,S,10696,0,220,0,73,10,0,0,18,1159544832,34843,0,283092,34856,24940,5,0
2023-01-09 08:25:01.721549,990,314,899,1925,1284,0,0,0,934019,1556,685626,1276,S,10698,0,220,0,74,11,0,0,18,1159544832,34856,1,283092,34856,24940,5,0
2023-01-09 08:25:01.977024,1007,314,903,1949,1284,0,0,0,936551,1587,690378,1306,S,10722,0,220,0,77,13,0,0,18,1159544832,34856,1,283092,34856,24940,5,0
2023-01-09 08:25:02.239355,1029,315,906,1954,1285,0,0,0,938549,1611,694524,1329,S,10754,0,220,0,81,13,0,0,18,1159544832,34856,1,283092,34855,24940,5,0
2023-01-09 08:25:02.489337,1048,315,911,1973,1285,0,0,0,941015,1641,699360,1361,S,10797,0,220,0,86,14,0,0,18,1159544832,34975,0,283092,34975,25008,5,0
2023-01-09 08:25:02.750409,1073,319,915,1982,1285,0,0,0,943679,1674,704196,1393,S,10850,0,221,0,92,14,0,0,18,1159544832,34975,0,283092,34975,25008,5,0
2023-01-09 08:25:03.009315,1089,319,919,1995,1285,0,0,0,946367,1707,709261,1427,S,10880,0,221,0,96,15,0,0,18,1159544832,34976,0,283092,34976,25008,5,0
2023-01-09 08:25:03.259769,1107,320,924,2009,1287,0,0,0,948677,1735,714168,1460,S,10884,0,221,0,98,17,0,0,18,1159544832,34976,1,283092,34976,25008,5,0
2023-01-09 08:25:03.529760,1111,320,925,2053,1287,0,0,0,951275,1767,719185,1494,S,10885,0,221,0,99,17,0,0,18,1159544832,34976,0,283092,34976,25008,5,0
2023-01-09 08:25:03.785099,1117,321,929,2090,1287,0,0,0,953963,1800,724202,1528,S,10895,0,222,0,99,18,0,0,18,1159675904,34976,1,283124,34976,25008,5,0
2023-01-09 08:25:04.045467,1124,321,931,2128,1287,0,0,0,956585,1832,729311,1563,S,10899,0,222,0,100,18,0,0,18,1159675904,35100,0,283124,35100,25102,5,0
2023-01-09 08:25:04.310983,1145,321,936,2149,1287,0,0,0,958961,1861,734012,1594,S,10929,0,222,0,108,19,0,0,18,1159675904,35100,1,283124,35141,25102,5,0
2023-01-09 08:25:04.581667,1167,321,940,2167,1287,0,0,0,961979,1899,739073,1629,S,10953,0,222,0,113,20,0,0,18,1159675904,35141,1,283124,35141,25102,5,0
2023-01-09 08:25:04.847871,1186,321,944,2185,1287,0,0,0,964577,1931,743894,1660,S,10975,0,222,0,118,21,0,0,18,1159675904,35141,1,283124,35141,25102,5,0
2023-01-09 08:25:05.091030,1206,322,949,2192,1289,0,0,0,966821,1958,748667,1691,S,10992,0,222,0,122,22,0,0,18,1159675904,35141,0,283124,35140,25101,5,0
