#sk.jfox.weather.france_saintnazaire
#./workspace/sk.jfox.weather.france_saintnazaire_0/sk.jfox.weather.france_saintnazaire.apk
#time,user_cpu,nice_cpu,system_cpu,idle_cpu,iowait_cpu,irq_cpu,softirq_cpu,steal_cpu,receive_byte,receive_packet,transmit_byte,transmit_packet,state,minflt,cminflt,majflt,cmahflat,utime,stime,cutime,cstime,numthread,vss,rss,processor,rmsize,vmsize,shared,text,data
2023-01-09 00:38:26.491775,946,315,866,1643,1279,0,0,0,844118,1053,632888,793,S,14661,1513,169,11,17,10,0,1,40,3368706048,47020,1,823474,48170,35808,5,0
2023-01-09 00:38:26.772831,952,317,869,1643,1279,0,0,0,846448,1081,637628,823,S,15845,1513,169,11,33,10,0,1,40,3372949504,48170,1,823995,48321,35854,5,0
2023-01-09 00:38:27.021925,961,317,871,1653,1279,0,0,0,849070,1113,643926,860,S,15929,1513,169,11,47,12,0,1,40,3375116288,48321,1,824157,49018,36306,5,0
2023-01-09 00:38:27.292531,972,318,874,1661,1280,0,0,0,852320,1153,650520,899,D,17333,1513,172,11,65,13,0,1,39,3377459200,49663,1,826342,50971,37611,5,0
2023-01-09 00:38:27.555769,979,319,877,1665,1282,0,0,0,854224,1176,653793,924,R,18285,1513,192,11,67,16,0,1,42,3384696832,50971,1,826342,51468,38101,5,0
2023-01-09 00:38:27.816290,993,319,881,1665,1285,0,0,0,856784,1207,658365,952,S,18611,1513,203,11,84,22,0,1,42,3384696832,51797,0,826343,51858,38464,5,0
2023-01-09 00:38:28.083744,1009,319,886,1666,1285,0,0,0,858740,1230,662447,974,S,18786,1513,206,11,101,23,0,1,42,3384700928,51858,1,826857,52469,38464,5,0
2023-01-09 00:38:28.353332,1020,319,888,1667,1285,0,0,0,860824,1255,667267,1005,S,19606,1513,206,11,107,23,0,1,42,3386798080,52415,1,827116,52723,38624,5,0
2023-01-09 00:38:28.613109,1043,319,893,1673,1291,0,0,0,863332,1286,672166,1038,S,20967,1513,217,11,135,23,0,1,44,3396677632,53945,1,829267,53945,38798,5,0
2023-01-09 00:38:28.881692,1069,319,898,1678,1291,0,0,0,865972,1319,677173,1068,S,20981,1513,220,11,162,23,0,1,44,3396677632,54083,1,829267,54083,38897,5,0
2023-01-09 00:38:29.404254,1119,326,906,1682,1291,0,0,0,870436,1373,687720,1135,R,21564,1513,226,11,187,23,0,1,44,3398823936,54257,0,832087,56582,40404,5,0
2023-01-09 00:38:29.143586,1103,325,904,1682,1291,0,0,0,869123,1357,684566,1113,S,21131,1513,220,11,174,23,0,1,44,3396677632,53822,0,832087,56582,40404,5,0
2023-01-09 00:38:29.664865,1153,326,914,1682,1291,0,0,0,873446,1409,695808,1180,S,23895,1513,229,11,201,24,0,1,44,3408228352,56582,1,831392,55380,39228,5,0
2023-01-09 00:38:29.930410,1183,326,919,1683,1291,0,0,0,875194,1430,698684,1202,S,24348,1513,229,11,216,25,0,1,46,3405381632,55473,1,829850,55120,39270,5,0
2023-01-09 00:38:30.213021,1212,329,926,1684,1292,0,0,0,877844,1462,703705,1236,S,24636,1513,230,11,220,26,0,1,46,3399065600,55120,1,829850,55015,39270,5,0
2023-01-09 00:38:30.448681,1226,331,931,1692,1292,0,0,0,879616,1483,707988,1261,S,24638,1513,230,11,223,26,0,1,46,3399065600,55015,0,829850,55015,39270,5,0
2023-01-09 00:38:30.721489,1250,331,935,1707,1292,0,0,0,882148,1514,713075,1296,S,24643,1513,230,11,225,26,0,1,46,3399065600,55015,0,829850,55015,39270,5,0
2023-01-09 00:38:30.972047,1267,332,939,1724,1293,0,0,0,884458,1542,719127,1331,S,25356,1513,232,11,229,27,0,1,46,3400372224,54718,0,830169,54718,39556,5,0
2023-01-09 00:38:31.227304,1291,333,944,1733,1293,0,0,0,887056,1574,723968,1363,S,25367,1513,232,11,232,29,0,1,46,3399065600,54457,0,829850,54457,39295,5,0
2023-01-09 00:38:31.480295,1312,333,948,1747,1293,0,0,0,889588,1605,728701,1393,S,25367,1513,232,11,233,29,0,1,46,3399065600,54457,0,829850,54457,39295,5,0
2023-01-09 00:38:31.754431,1328,334,953,1778,1294,0,0,0,892606,1643,734229,1433,S,26059,1513,232,11,238,29,0,1,46,3399065600,54973,0,830169,55383,39563,5,0
2023-01-09 00:38:32.012910,1357,334,957,1784,1294,0,0,0,895378,1678,738758,1461,S,26531,1513,232,11,243,30,0,1,46,3399065600,55114,0,829850,55114,39295,5,0
2023-01-09 00:38:32.281810,1383,334,962,1796,1294,0,0,0,898042,1711,743449,1490,S,26532,1513,232,11,243,30,0,1,46,3399065600,55114,1,829850,55114,39295,5,0
2023-01-09 00:38:32.544573,1386,334,964,1826,1296,0,0,0,900796,1745,748692,1527,S,26533,1513,232,11,243,30,0,1,46,3399065600,55114,1,829850,54922,39294,5,0
2023-01-09 00:38:32.815076,1393,334,966,1869,1296,0,0,0,903724,1782,754948,1564,S,26568,1513,232,11,246,30,0,1,46,3399065600,54457,1,830169,55066,39600,5,0
2023-01-09 00:38:33.098639,1416,338,970,1884,1297,0,0,0,906388,1815,759748,1595,S,27231,1513,232,11,248,31,0,1,46,3400372224,55066,0,829850,54759,39294,5,0
2023-01-09 00:38:33.363843,1448,345,976,1889,1298,0,0,0,909146,1849,764457,1625,S,27266,1513,232,11,252,31,0,1,46,3399065600,54759,0,829865,54807,39332,5,0
2023-01-09 00:38:33.629641,1475,346,981,1891,1298,0,0,0,911140,1873,768854,1651,S,27501,1513,232,11,254,31,0,1,46,3399127040,54807,0,829865,54902,39346,5,0
2023-01-09 00:38:33.881965,1494,346,985,1893,1298,0,0,0,913474,1901,773761,1684,S,27815,1513,232,11,257,32,0,1,46,3399565312,55165,0,829865,55077,39346,5,0
2023-01-09 00:38:34.138648,1533,346,992,1894,1298,0,0,0,915898,1930,778626,1716,S,27818,1513,232,11,258,33,0,1,46,3399127040,55077,0,829865,55077,39346,5,0
2023-01-09 00:38:34.389008,1551,346,995,1896,1298,0,0,0,918166,1957,783317,1745,S,27930,1513,232,11,259,33,0,1,46,3399127040,55094,0,829865,54993,39362,5,0
2023-01-09 00:38:34.659458,1561,347,997,1935,1298,0,0,0,920698,1988,788116,1776,S,27932,1513,232,11,261,33,0,1,46,3399127040,54993,0,829865,54993,39362,5,0
2023-01-09 00:38:34.924854,1566,347,999,1974,1298,0,0,0,923584,2024,793050,1808,R,27934,1513,232,11,262,33,0,1,46,3399127040,54993,0,829865,54993,39362,5,0
2023-01-09 00:38:35.195464,1575,347,1002,2014,1299,0,0,0,926206,2056,798296,1845,S,27964,1513,232,11,266,33,0,1,46,3399127040,54993,1,829865,54720,39362,5,0
2023-01-09 00:38:35.445934,1584,348,1006,2047,1300,0,0,0,928960,2090,803254,1878,S,27966,1513,232,11,268,33,0,1,46,3399127040,54720,1,829865,54720,39362,5,0
2023-01-09 00:38:35.711223,1591,349,1010,2086,1300,0,0,0,931756,2125,808008,1909,S,27980,1513,232,11,271,33,0,1,46,3399127040,54720,0,829865,54736,39378,5,0
