#eu.innovaapps.mobileattendance
#./workspace/eu.innovaapps.mobileattendance_0/eu.innovaapps.mobileattendance.apk
#time,user_cpu,nice_cpu,system_cpu,idle_cpu,iowait_cpu,irq_cpu,softirq_cpu,steal_cpu,receive_byte,receive_packet,transmit_byte,transmit_packet,state,minflt,cminflt,majflt,cmahflat,utime,stime,cutime,cstime,numthread,vss,rss,processor,rmsize,vmsize,shared,text,data
2023-01-09 06:19:36.887887,948,332,898,1566,1204,0,0,0,406535,708,638905,731,S,14684,0,208,0,36,13,0,0,41,3377274880,49556,0,824852,49595,36761,5,0
2023-01-09 06:19:37.158623,956,333,900,1566,1204,0,0,0,407124,715,640382,739,S,14711,0,208,0,36,13,0,0,41,3378593792,49595,0,824852,49595,36761,5,0
2023-01-09 06:19:37.418757,963,334,905,1566,1204,0,0,0,409582,744,645018,767,S,14711,0,208,0,36,13,0,0,41,3378593792,49595,0,825331,50007,37552,5,0
2023-01-09 06:19:37.679135,972,336,910,1566,1204,0,0,0,412733,782,651656,807,S,15503,0,212,0,45,17,0,0,41,3381342208,50032,0,832440,53899,37911,5,0
2023-01-09 06:19:37.934494,973,336,911,1566,1204,0,0,0,416666,831,657878,856,S,15503,0,212,0,45,17,0,0,41,3381342208,50032,0,833735,54694,37911,5,0
2023-01-09 06:19:38.215217,983,341,917,1567,1204,0,0,0,419666,868,663204,893,S,20999,0,226,0,54,18,0,0,43,3415003136,55031,0,834779,56583,38023,5,0
2023-01-09 06:19:38.469634,991,342,919,1572,1206,0,0,0,422066,897,667857,923,S,22748,0,227,0,73,18,0,0,43,3419271168,56649,0,834789,56848,38177,5,0
2023-01-09 06:19:38.719859,997,342,921,1597,1208,0,0,0,424910,932,673039,957,S,22776,0,228,0,78,18,0,0,43,3419295744,56848,1,834789,56848,38177,5,0
2023-01-09 06:19:38.991170,1001,344,924,1636,1208,0,0,0,427442,963,677831,988,S,22788,0,228,0,79,18,0,0,44,3420385280,56852,1,835055,56869,38193,5,0
2023-01-09 06:19:39.256640,1011,344,928,1658,1209,0,0,0,430064,995,682803,1021,S,23105,0,228,0,79,19,0,0,44,3420385280,56870,1,835055,56870,38193,5,0
2023-01-09 06:19:39.512171,1014,344,932,1689,1215,0,0,0,432662,1027,687619,1052,S,23197,0,229,0,79,19,0,0,44,3420385280,56417,1,835055,56417,38376,5,0
2023-01-09 06:19:39.772836,1021,345,936,1727,1215,0,0,0,435284,1059,692748,1087,S,23278,0,229,0,79,20,0,0,44,3420385280,56418,1,835055,56485,38439,5,0
2023-01-09 06:19:40.033289,1038,345,940,1753,1215,0,0,0,437924,1092,697451,1117,S,23820,0,230,0,82,21,0,0,44,3417108480,55771,1,834255,55918,38512,5,0
2023-01-09 06:19:40.293839,1053,346,944,1772,1215,0,0,0,440720,1127,702335,1149,S,23917,0,230,0,85,21,0,0,44,3417108480,55918,1,834255,55918,38512,5,0
2023-01-09 06:19:40.564523,1059,346,945,1815,1215,0,0,0,443540,1162,707267,1181,S,24037,0,230,0,87,22,0,0,44,3417108480,55918,1,834287,55918,38512,5,0
2023-01-09 06:19:40.829980,1062,346,947,1858,1216,0,0,0,446204,1195,711995,1211,S,24105,0,230,0,88,22,0,0,44,3417239552,55933,1,834287,55912,38527,5,0
2023-01-09 06:19:41.085238,1066,347,951,1891,1224,0,0,0,449156,1232,716997,1244,S,24106,0,230,0,88,22,0,0,44,3417239552,55912,1,834287,55912,38527,5,0
2023-01-09 06:19:41.350583,1069,347,952,1935,1225,0,0,0,451556,1261,722187,1280,S,24138,0,231,0,88,22,0,0,44,3417239552,55928,0,834287,55929,38543,5,0
2023-01-09 06:19:41.606203,1074,348,954,1974,1227,0,0,0,454220,1294,727137,1313,S,24178,0,231,0,89,22,0,0,44,3417239552,55929,0,834287,55931,38545,5,0
2023-01-09 06:19:41.871664,1079,348,957,2015,1227,0,0,0,456818,1326,732581,1349,S,24217,0,232,0,90,22,0,0,44,3417239552,55956,0,834287,55958,38562,5,0
2023-01-09 06:19:42.142289,1085,348,959,2059,1227,0,0,0,459836,1364,738217,1386,S,24300,0,232,0,92,22,0,0,44,3417239552,55961,0,834287,55961,38562,5,0
2023-01-09 06:19:42.397621,1088,348,961,2102,1227,0,0,0,462722,1400,744093,1427,S,24324,0,232,0,92,22,0,0,44,3417239552,55961,0,834287,55961,38562,5,0
2023-01-09 06:19:42.658050,1092,348,963,2145,1227,0,0,0,465032,1428,750208,1463,S,24327,0,232,0,94,22,0,0,44,3417239552,55965,0,834287,55965,38562,5,0
2023-01-09 06:19:42.923493,1099,349,966,2184,1229,0,0,0,467654,1460,755226,1497,S,24335,0,232,0,95,22,0,0,44,3417239552,55947,1,834287,55947,38562,5,0
2023-01-09 06:19:43.194002,1113,358,973,2197,1230,0,0,0,470120,1490,760220,1531,S,24833,0,232,0,96,22,0,0,44,3417763840,54019,1,834415,54019,38577,5,0
