#com.a545278155028017763cea0a.a09706509a
#./workspace/com.a545278155028017763cea0a.a09706509a_0/com.a545278155028017763cea0a.a09706509a.apk
#time,user_cpu,nice_cpu,system_cpu,idle_cpu,iowait_cpu,irq_cpu,softirq_cpu,steal_cpu,receive_byte,receive_packet,transmit_byte,transmit_packet,state,minflt,cminflt,majflt,cmahflat,utime,stime,cutime,cstime,numthread,vss,rss,processor,rmsize,vmsize,shared,text,data
2023-01-10 04:31:58.091061,881,309,857,2048,1059,0,0,0,725444,1099,631679,929,S,16019,0,205,0,21,13,0,0,40,3373772800,46213,1,825810,46455,33001,5,0
2023-01-10 04:31:58.367100,892,310,864,2053,1071,0,0,0,728846,1141,639987,976,S,16519,0,214,0,24,13,0,0,43,3380506624,46758,1,825593,46358,33174,5,0
2023-01-10 04:31:58.634144,899,313,866,2053,1074,0,0,0,730778,1164,644397,1003,S,22300,0,236,0,32,17,0,0,46,3408990208,51967,1,833206,53211,34042,5,0
2023-01-10 04:31:58.905865,906,315,869,2058,1076,0,0,0,733088,1192,649240,1034,S,24412,0,237,0,48,19,0,0,46,3414933504,53721,1,833732,53780,34042,5,0
2023-01-10 04:31:59.141595,913,315,870,2077,1076,0,0,0,735662,1224,654076,1066,S,25365,0,237,0,73,19,0,0,46,3419217920,54786,1,836341,54726,34233,5,0
2023-01-10 04:31:59.412249,924,316,872,2089,1077,0,0,0,738458,1259,658828,1096,S,25715,0,239,0,98,22,0,0,48,3426758656,54726,1,836623,54726,34233,5,0
2023-01-10 04:31:59.672715,934,316,873,2113,1077,0,0,0,741032,1291,663603,1127,S,26092,0,239,0,126,22,0,0,48,3429892096,55282,1,838146,55727,34489,5,0
2023-01-10 04:31:59.930966,949,316,876,2126,1077,0,0,0,743300,1318,668440,1159,S,26955,0,239,0,137,23,0,0,48,3433046016,55727,1,838148,55461,34573,5,0
2023-01-10 04:32:00.197368,959,318,880,2137,1078,0,0,0,745784,1349,673007,1188,S,27367,0,239,0,153,25,0,0,48,3433062400,55600,0,838150,55674,34739,5,0
2023-01-10 04:32:00.465457,981,319,885,2149,1078,0,0,0,748250,1379,677976,1222,S,27452,0,243,0,166,26,0,0,47,3431940096,55673,0,837876,55705,34771,5,0
2023-01-10 04:32:00.720102,998,319,890,2166,1079,0,0,0,751112,1415,682855,1255,S,28017,0,244,0,174,27,0,0,47,3434045440,55777,0,838394,55843,34778,5,0
2023-01-10 04:32:00.985562,1031,320,895,2168,1079,0,0,0,753800,1448,687915,1290,S,28340,0,244,0,184,27,0,0,47,3434074112,56106,0,838402,56106,34778,5,0
2023-01-10 04:32:01.250985,1058,320,899,2179,1079,0,0,0,756572,1483,692687,1321,S,28459,0,244,0,192,27,0,0,47,3434094592,56106,1,838402,56105,34778,5,0
