#com.econz.eservice
#./workspace/com.econz.eservice_0/com.econz.eserviceea8148577bb4511b03cddd969ee3167a89819bf5.apk
#time,user_cpu,nice_cpu,system_cpu,idle_cpu,iowait_cpu,irq_cpu,softirq_cpu,steal_cpu,receive_byte,receive_packet,transmit_byte,transmit_packet,state,minflt,cminflt,majflt,cmahflat,utime,stime,cutime,cstime,numthread,vss,rss,processor,rmsize,vmsize,shared,text,data
2023-01-10 05:43:48.415781,730,301,821,1914,1156,0,0,0,1086050,1274,680371,892,S,7123,0,2,0,10,18,0,0,31,3321348096,30917,0,810988,30707,24741,5,0
2023-01-10 05:43:48.687279,737,302,824,1914,1156,0,0,0,1087864,1296,683304,915,S,7474,0,2,0,12,24,0,0,31,3321806848,30822,0,809598,30640,24684,5,0
2023-01-10 05:43:48.958742,746,303,830,1915,1156,0,0,0,1091081,1335,689741,952,S,7643,0,2,0,13,28,0,0,28,3316113408,30640,0,809268,30704,24742,5,0
2023-01-10 05:43:49.208723,751,304,832,1915,1156,0,0,0,1092172,1348,691917,966,S,7725,0,2,0,14,30,0,0,27,3314761728,30704,0,809268,30704,24742,5,0
2023-01-10 05:43:49.473302,758,308,838,1918,1156,0,0,0,1096084,1397,699432,1016,S,7732,0,2,0,14,30,0,0,27,3314761728,30704,0,809268,30704,24742,5,0
2023-01-10 05:43:49.719184,760,311,839,1920,1156,0,0,0,1098664,1428,704700,1051,S,7732,0,2,0,14,30,0,0,27,3314761728,30704,0,809268,30704,24742,5,0
2023-01-10 05:43:49.981211,763,311,842,1963,1157,0,0,0,1101550,1464,709692,1084,S,7733,0,2,0,14,30,0,0,27,3314761728,30704,1,809268,30704,24742,5,0
2023-01-10 05:43:50.252737,766,312,844,2008,1157,0,0,0,1104634,1503,714820,1119,S,7751,0,2,0,14,31,0,0,27,3314761728,30704,1,809269,31083,25064,5,0
2023-01-10 05:43:50.513178,770,314,846,2036,1159,0,0,0,1106944,1531,719521,1149,S,10743,0,2,0,17,31,0,0,26,3324837888,33999,1,810036,32329,26185,5,0
2023-01-10 05:43:50.790807,795,318,853,2042,1159,0,0,0,1110572,1575,726741,1193,S,10746,0,2,0,17,31,0,0,26,3317907456,32329,1,809315,31610,25465,5,0
2023-01-10 05:43:51.041207,833,319,858,2042,1159,0,0,0,1111227,1583,728374,1203,S,10750,0,2,0,17,31,0,0,26,3314954240,31610,1,809315,31610,25465,5,0
2023-01-10 05:43:51.291755,845,324,862,2044,1159,0,0,0,1114063,1617,733477,1237,S,10750,0,2,0,17,31,0,0,26,3314954240,31610,1,809315,31610,25465,5,0
2023-01-10 05:43:51.559683,871,330,865,2049,1159,0,0,0,1116883,1652,738489,1271,S,11512,0,2,0,18,31,0,0,26,3317907456,32405,0,813037,35126,28799,5,0
2023-01-10 05:43:51.812405,908,330,872,2053,1160,0,0,0,1120109,1692,743801,1308,S,14094,0,3,0,22,31,0,0,29,3330199552,35301,1,813037,35175,28847,5,0
2023-01-10 05:43:52.077866,930,331,878,2054,1160,0,0,0,1122193,1717,748238,1334,S,14114,0,4,0,22,31,0,0,29,3330199552,35175,0,813037,35176,28847,5,0
2023-01-10 05:43:52.341530,950,334,883,2056,1160,0,0,0,1124191,1741,752447,1358,S,14201,0,4,0,24,31,0,0,29,3321339904,33172,0,810874,33172,26806,5,0
2023-01-10 05:43:52.597147,969,335,887,2066,1160,0,0,0,1126657,1771,757214,1389,S,14201,0,4,0,24,31,0,0,29,3321339904,33172,0,810874,33172,26806,5,0
2023-01-10 05:43:52.870537,983,336,891,2094,1160,0,0,0,1129675,1809,762072,1421,S,14201,0,4,0,24,31,0,0,29,3321339904,33172,0,810874,33173,26806,5,0
2023-01-10 05:43:53.118658,988,336,893,2134,1160,0,0,0,1132429,1843,767218,1457,S,14242,0,4,0,25,31,0,0,29,3321339904,33173,1,810874,33173,26806,5,0
2023-01-10 05:43:53.379089,994,337,896,2169,1161,0,0,0,1135381,1880,772232,1491,S,14243,0,4,0,25,31,0,0,29,3321339904,33173,0,810874,33173,26806,5,0
2023-01-10 05:43:53.624272,999,337,898,2203,1162,0,0,0,1138267,1916,777294,1525,S,14243,0,4,0,25,31,0,0,29,3321339904,33137,0,810874,33137,26806,5,0
2023-01-10 05:43:53.894983,1007,338,900,2243,1162,0,0,0,1140643,1945,782130,1557,S,14243,0,4,0,26,31,0,0,29,3321339904,33137,1,810874,33137,26806,5,0
2023-01-10 05:43:54.155260,1015,338,902,2279,1163,0,0,0,1143397,1979,787212,1592,S,14250,0,6,0,26,31,0,0,29,3321360384,33175,0,810879,33175,26833,5,0
2023-01-10 05:43:54.426137,1025,338,906,2315,1164,0,0,0,1146085,2012,792186,1625,S,14256,0,6,0,27,31,0,0,29,3321360384,33175,0,810879,33175,26833,5,0
2023-01-10 05:43:54.686568,1029,338,908,2361,1164,0,0,0,1148839,2046,797250,1659,S,14256,0,6,0,27,31,0,0,29,3321360384,33175,0,810879,33175,26833,5,0
2023-01-10 05:43:54.932499,1035,339,910,2397,1164,0,0,0,1151461,2078,802530,1696,S,14256,0,6,0,27,31,0,0,29,3321360384,33175,0,810879,33175,26833,5,0
2023-01-10 05:43:55.198279,1044,342,915,2413,1166,0,0,0,1154083,2110,808200,1734,S,14259,0,6,0,28,31,0,0,29,3321360384,33175,1,810879,33175,26833,5,0
2023-01-10 05:43:55.458646,1054,343,919,2415,1166,0,0,0,1156903,2145,813876,1772,S,14266,0,6,0,28,31,0,0,29,3321360384,33175,1,810879,33175,26833,5,0
2023-01-10 05:43:55.718791,1063,343,921,2421,1166,0,0,0,1159237,2173,819174,1805,S,14266,0,6,0,29,31,0,0,29,3321360384,33175,1,811600,33959,27611,5,0
