#com.restock.nfcgears
#./workspace/com.restock.nfcgears_0/com.restock.nfcgears.apk
#time,user_cpu,nice_cpu,system_cpu,idle_cpu,iowait_cpu,irq_cpu,softirq_cpu,steal_cpu,receive_byte,receive_packet,transmit_byte,transmit_packet,state,minflt,cminflt,majflt,cmahflat,utime,stime,cutime,cstime,numthread,vss,rss,processor,rmsize,vmsize,shared,text,data
2023-01-09 23:34:22.357685,966,306,871,1786,1220,0,0,0,177128,550,668458,748,S,12845,0,201,0,35,9,0,0,40,3368017920,47225,1,822811,47625,35676,5,0
2023-01-09 23:34:22.624980,970,306,872,1786,1220,0,0,0,178001,560,670091,758,S,13070,0,206,0,39,10,0,0,40,3370233856,47625,1,822898,47638,35773,5,0
2023-01-09 23:34:22.890689,986,308,878,1786,1220,0,0,0,181554,603,678240,802,R,13411,0,206,0,44,12,0,0,40,3370590208,47511,0,822293,47122,35691,5,0
2023-01-09 23:34:23.416571,992,308,882,1786,1220,0,0,0,184047,633,683635,827,S,13426,0,206,0,44,12,0,0,40,3369279488,47735,0,822328,47017,35707,5,0
2023-01-09 23:34:23.166527,988,308,879,1786,1220,0,0,0,183614,628,682314,821,S,13411,0,206,0,44,12,0,0,40,3370590208,47511,0,822328,47017,35707,5,0
2023-01-09 23:34:23.682412,1012,309,888,1786,1221,0,0,0,188400,685,692748,876,S,13538,0,206,0,46,12,0,0,40,3368255488,47017,0,822328,47017,35707,5,0
2023-01-09 23:34:24.203241,1018,310,892,1786,1221,0,0,0,191380,720,698666,910,S,13541,0,206,0,46,12,0,0,40,3368255488,47017,0,822328,47017,35707,5,0
2023-01-09 23:34:23.942775,1015,309,889,1786,1221,0,0,0,190888,714,697254,904,S,13539,0,206,0,46,12,0,0,40,3368255488,47017,0,822328,47017,35707,5,0
2023-01-09 23:34:24.468721,1023,311,894,1786,1221,0,0,0,193649,747,703301,938,S,13541,0,206,0,46,12,0,0,40,3368255488,47017,0,822328,47017,35707,5,0
2023-01-09 23:34:24.737293,1036,312,897,1786,1221,0,0,0,196196,777,708413,970,S,13541,0,206,0,46,12,0,0,40,3368255488,47017,0,822328,47017,35707,5,0
2023-01-09 23:34:24.988213,1055,313,900,1786,1221,0,0,0,197287,790,710515,985,S,13541,0,206,0,46,12,0,0,40,3368255488,47017,0,822328,47017,35707,5,0
2023-01-09 23:34:25.243896,1081,318,904,1792,1221,0,0,0,199219,813,714920,1012,S,13541,0,206,0,46,12,0,0,40,3368255488,47017,0,822328,47017,35707,5,0
2023-01-09 23:34:25.510829,1098,318,907,1801,1222,0,0,0,201109,835,719440,1040,S,13541,0,206,0,46,12,0,0,40,3368255488,47017,0,822328,47017,35707,5,0
2023-01-09 23:34:25.766149,1116,318,909,1823,1222,0,0,0,203641,866,724324,1072,S,13541,0,206,0,46,12,0,0,40,3368255488,47017,0,822360,47017,35707,5,0
2023-01-09 23:34:26.031647,1143,318,914,1836,1222,0,0,0,206470,901,729235,1105,S,13553,0,206,0,46,12,0,0,40,3368386560,47017,0,822360,47017,35707,5,0
2023-01-09 23:34:26.285976,1170,319,918,1843,1223,0,0,0,208936,931,733960,1135,S,13553,0,206,0,46,12,0,0,40,3368386560,47017,0,822360,46999,35707,5,0
