#com.blanchardinsurance.app
#./workspace/com.blanchardinsurance.app_0/com.blanchardinsurance.app.apk
#time,user_cpu,nice_cpu,system_cpu,idle_cpu,iowait_cpu,irq_cpu,softirq_cpu,steal_cpu,receive_byte,receive_packet,transmit_byte,transmit_packet,state,minflt,cminflt,majflt,cmahflat,utime,stime,cutime,cstime,numthread,vss,rss,processor,rmsize,vmsize,shared,text,data
2023-01-10 00:46:25.606475,863,294,861,1978,1178,0,0,0,328670,689,649970,765,S,14242,0,208,0,33,10,0,0,42,3378995200,48810,0,825789,49119,35665,5,0
2023-01-10 00:46:25.869329,873,294,863,1978,1178,0,0,0,331410,722,656298,801,S,14496,0,209,0,45,11,0,0,42,3385430016,49248,0,828220,52009,38429,5,0
2023-01-10 00:46:26.144296,879,295,866,1978,1178,0,0,0,333252,744,659391,826,S,16828,0,216,0,55,13,0,0,42,3391602688,51982,0,828220,52009,38429,5,0
2023-01-10 00:46:26.401800,889,296,873,1978,1179,0,0,0,335204,767,665345,854,S,17069,0,217,0,59,13,0,0,42,3392389120,52009,1,829245,52009,38429,5,0
2023-01-10 00:46:26.670867,895,301,884,1979,1183,0,0,0,337802,799,670202,886,S,22324,0,231,0,65,14,0,0,44,3426033664,57004,0,837468,57957,38864,5,0
2023-01-10 00:46:26.943859,906,302,885,1989,1186,0,0,0,340674,835,675089,919,S,24116,0,232,0,83,14,0,0,44,3430301696,58235,0,837478,58235,38864,5,0
2023-01-10 00:46:27.210732,919,302,888,2005,1186,0,0,0,343230,866,680067,951,S,24271,0,232,0,88,14,0,0,44,3430309888,58252,1,837478,58252,38880,5,0
2023-01-10 00:46:27.476267,922,302,890,2049,1186,0,0,0,346248,904,685105,985,S,24271,0,232,0,89,14,0,0,44,3430309888,58252,0,837478,58268,38895,5,0
2023-01-10 00:46:27.731784,925,303,892,2086,1188,0,0,0,348978,938,689921,1016,S,24432,0,233,0,90,14,0,0,44,3430309888,58268,0,837478,58607,39171,5,0
2023-01-10 00:46:28.002514,945,305,896,2109,1189,0,0,0,351534,969,695181,1053,S,24663,0,236,0,92,15,0,0,44,3427033088,57352,1,836678,57323,39228,5,0
2023-01-10 00:46:28.254904,960,309,899,2120,1189,0,0,0,354066,1000,699950,1084,S,24885,0,236,0,92,16,0,0,44,3427033088,57323,0,836678,56109,39259,5,0
2023-01-10 00:46:28.525512,973,310,904,2140,1192,0,0,0,356820,1034,704923,1117,S,25244,0,236,0,94,16,0,0,44,3427033088,56109,1,836678,56109,39259,5,0
2023-01-10 00:46:28.775786,988,310,907,2160,1193,0,0,0,359328,1065,709561,1146,S,25312,0,237,0,94,16,0,0,44,3427033088,56124,1,836678,56140,39290,5,0
2023-01-10 00:46:29.046346,994,311,909,2203,1195,0,0,0,361860,1096,714356,1177,S,25478,0,237,0,95,16,0,0,44,3427164160,56140,1,836710,56141,39290,5,0
2023-01-10 00:46:29.306696,997,311,911,2247,1195,0,0,0,364482,1128,719331,1210,S,25535,0,237,0,96,16,0,0,44,3427164160,56141,1,836710,56141,39290,5,0
2023-01-10 00:46:29.567148,999,311,912,2287,1195,0,0,0,367170,1161,724462,1245,S,25535,0,237,0,96,17,0,0,44,3427164160,56141,0,836710,56141,39290,5,0
2023-01-10 00:46:29.832813,1002,311,915,2334,1196,0,0,0,369924,1195,729462,1278,S,25536,0,237,0,96,17,0,0,44,3427164160,56156,1,836710,56173,39342,5,0
2023-01-10 00:46:30.082997,1007,312,917,2369,1198,0,0,0,372480,1226,734462,1311,S,25580,0,238,0,97,17,0,0,44,3427164160,56173,1,836710,56175,39342,5,0
2023-01-10 00:46:30.348639,1014,312,920,2406,1198,0,0,0,375144,1259,739588,1346,S,25582,0,238,0,98,18,0,0,44,3427164160,56175,0,836710,56176,39343,5,0
2023-01-10 00:46:30.609032,1018,313,924,2437,1202,0,0,0,377898,1293,744654,1380,S,25608,0,238,0,98,18,0,0,44,3427164160,56176,0,836710,56176,39343,5,0
2023-01-10 00:46:30.869340,1021,314,926,2484,1202,0,0,0,380784,1329,750290,1417,S,25674,0,238,0,99,18,0,0,44,3427164160,56177,0,836710,56177,39343,5,0
2023-01-10 00:46:31.129755,1023,314,928,2526,1203,0,0,0,383736,1366,756010,1456,S,25674,0,238,0,99,18,0,0,44,3427164160,56177,0,836710,56177,39343,5,0
2023-01-10 00:46:31.385228,1029,315,930,2564,1203,0,0,0,386268,1397,761437,1491,S,25677,0,238,0,100,18,0,0,44,3427164160,56177,0,836710,56177,39343,5,0
2023-01-10 00:46:31.650708,1040,323,936,2577,1205,0,0,0,388800,1428,767625,1527,S,25702,0,238,0,100,18,0,0,44,3427164160,56202,0,836710,56202,39360,5,0
2023-01-10 00:46:31.939715,1050,324,941,2577,1205,0,0,0,391738,1464,774030,1564,S,25727,0,238,0,101,18,0,0,44,3427164160,56202,1,836710,56203,39360,5,0
