#com.heroit.tzuwei.lite
#./workspace/com.heroit.tzuwei.lite_4/app2532.apk
#time,user_cpu,nice_cpu,system_cpu,idle_cpu,iowait_cpu,irq_cpu,softirq_cpu,steal_cpu,receive_byte,receive_packet,transmit_byte,transmit_packet,state,minflt,cminflt,majflt,cmahflat,utime,stime,cutime,cstime,numthread,vss,rss,processor,rmsize,vmsize,shared,text,data
2023-01-10 02:56:29.637332,923,340,902,1655,1436,0,0,0,2303805,1976,631961,831,S,4420,0,22,0,3,2,0,0,14,3293184000,27646,0,804000,27646,22226,5,0
2023-01-10 02:56:29.892670,935,340,906,1666,1436,0,0,0,2308167,2030,640234,888,S,4420,0,22,0,4,2,0,0,14,3293184000,27646,0,804001,27780,22383,5,0
2023-01-10 02:56:30.165457,947,344,910,1675,1437,0,0,0,2310789,2062,645387,922,S,4461,0,23,0,5,2,0,0,14,3293188096,27780,1,804001,27780,22383,5,0
2023-01-10 02:56:30.431140,955,346,913,1708,1438,0,0,0,2313495,2096,650347,956,S,4471,0,23,0,6,2,0,0,14,3293188096,27781,1,804001,27781,22384,5,0
2023-01-10 02:56:30.681331,961,346,916,1743,1438,0,0,0,2316249,2130,655667,994,S,4812,0,24,0,7,2,0,0,14,3294105600,28891,1,804225,28891,23437,5,0
2023-01-10 02:56:30.951748,976,349,922,1768,1440,0,0,0,2318691,2160,660364,1024,R,5288,0,32,0,8,3,0,0,14,3296202752,29392,0,804737,29392,23764,5,0
2023-01-10 02:56:31.203758,999,349,928,1775,1440,0,0,0,2321067,2189,665192,1056,S,5288,0,32,0,9,3,0,0,14,3296202752,29392,1,804737,29392,23764,5,0
2023-01-10 02:56:31.469178,1023,350,936,1784,1441,0,0,0,2323689,2221,670334,1092,S,5546,0,33,0,12,4,0,0,14,3296202752,29423,0,804742,29429,23785,5,0
2023-01-10 02:56:31.724407,1049,351,939,1789,1441,0,0,0,2326155,2251,675322,1126,S,5559,0,36,0,13,4,0,0,14,3296223232,29429,0,804742,29429,23785,5,0
2023-01-10 02:56:31.999953,1067,352,944,1809,1441,0,0,0,2328885,2285,680311,1160,S,5732,0,36,0,14,5,0,0,14,3296223232,29609,1,805333,30381,24945,5,0
2023-01-10 02:56:32.272559,1096,352,949,1816,1441,0,0,0,2331219,2313,684988,1190,S,6570,0,36,0,15,6,0,0,14,3296186368,29798,0,804733,29798,24361,5,0
2023-01-10 02:56:32.535110,1120,353,952,1826,1441,0,0,0,2333841,2345,689959,1223,S,6590,0,36,0,16,6,0,0,14,3296186368,29798,1,804733,29798,24361,5,0
2023-01-10 02:56:32.785434,1127,353,955,1859,1441,0,0,0,2336661,2380,694924,1257,S,6592,0,36,0,16,6,0,0,14,3296186368,29798,0,804797,29798,24361,5,0
2023-01-10 02:56:33.045760,1135,353,958,1895,1441,0,0,0,2339151,2410,700093,1293,S,6601,0,36,0,17,6,0,0,14,3296448512,29798,0,804797,29798,24361,5,0
2023-01-10 02:56:33.306150,1147,354,960,1930,1441,0,0,0,2342037,2446,704950,1325,S,6611,0,36,0,18,6,0,0,14,3296448512,29798,1,804797,29798,24361,5,0
2023-01-10 02:56:33.582069,1163,354,964,1951,1442,0,0,0,2344767,2480,709807,1357,R,6611,0,36,0,19,7,0,0,14,3296448512,29798,0,804797,29798,24361,5,0
2023-01-10 02:56:33.831805,1180,357,968,1966,1442,0,0,0,2347653,2516,714886,1392,S,6616,0,36,0,20,7,0,0,14,3296448512,29798,0,804797,29798,24361,5,0
2023-01-10 02:56:34.097211,1183,357,969,2004,1442,0,0,0,2350209,2547,720014,1427,S,6617,0,36,0,21,7,0,0,14,3296448512,29798,0,804797,29799,24362,5,0
2023-01-10 02:56:34.362665,1189,357,972,2052,1442,0,0,0,2352897,2580,724873,1459,S,6657,0,36,0,21,7,0,0,14,3296448512,29836,0,804797,29836,24375,5,0
2023-01-10 02:56:34.619822,1195,358,975,2083,1446,0,0,0,2355915,2618,730110,1496,S,6657,0,36,0,21,7,0,0,14,3296448512,29836,0,804797,29836,24375,5,0
2023-01-10 02:56:34.885273,1214,358,980,2108,1446,0,0,0,2358603,2651,735191,1531,S,6662,0,36,0,21,7,0,0,14,3296448512,29836,0,804797,29836,24375,5,0
2023-01-10 02:56:35.130605,1226,368,984,2117,1447,0,0,0,2360871,2678,740116,1564,S,6667,0,36,0,22,7,0,0,14,3296448512,29836,0,804797,29836,24375,5,0
2023-01-10 02:56:35.411567,1253,368,988,2128,1447,0,0,0,2363518,2711,745041,1597,S,6668,0,36,0,22,7,0,0,14,3296448512,29836,0,804797,29869,24407,5,0
2023-01-10 02:56:35.677323,1283,368,992,2133,1447,0,0,0,2366078,2742,750029,1631,R,6682,0,36,0,23,7,0,0,14,3296448512,29881,0,804797,29886,24407,5,0
2023-01-10 02:56:35.927792,1312,369,997,2134,1447,0,0,0,2368478,2771,755476,1667,S,6811,0,36,0,24,7,0,0,14,3296448512,29886,1,804797,29886,24407,5,0
2023-01-10 02:56:36.173969,1331,370,1001,2139,1447,0,0,0,2370316,2793,759748,1692,S,6811,0,36,0,25,8,0,0,14,3296448512,29886,0,804797,29886,24407,5,0
2023-01-10 02:56:36.434513,1342,370,1004,2168,1448,0,0,0,2373202,2829,765310,1729,S,6871,0,36,0,25,8,0,0,14,3296448512,29887,1,804797,29887,24407,5,0
2023-01-10 02:56:36.700118,1352,371,1007,2206,1448,0,0,0,2375956,2863,770848,1766,S,6978,0,36,0,26,8,0,0,14,3296448512,29940,0,804797,29940,24455,5,0
2023-01-10 02:56:36.960710,1359,371,1010,2241,1450,0,0,0,2378686,2897,776787,1799,S,7234,0,36,0,26,8,0,0,14,3297447936,30137,1,805611,31099,25267,5,0
2023-01-10 02:56:37.222701,1387,371,1015,2245,1450,0,0,0,2381378,2930,781650,1831,R,8799,0,41,0,29,10,0,0,15,3303096320,32406,0,806430,32406,26359,5,0
2023-01-10 02:56:37.493110,1420,372,1020,2249,1451,0,0,0,2383712,2958,788598,1862,S,8836,0,43,0,29,10,0,0,15,3303075840,32494,0,805170,31522,25383,5,0
2023-01-10 02:56:37.748665,1443,372,1022,2249,1451,0,0,0,2385172,2975,791501,1884,S,9453,0,51,0,31,10,0,0,15,3297976320,31522,0,805170,31522,25383,5,0
2023-01-10 02:56:38.028852,1470,372,1026,2252,1451,0,0,0,2387284,3000,796116,1913,S,9453,0,51,0,31,10,0,0,15,3297976320,31522,0,805185,31525,25382,5,0
