#com.download.fiqihjihad
#./workspace/com.download.fiqihjihad_0/com.download.fiqihjihad.apk
#time,user_cpu,nice_cpu,system_cpu,idle_cpu,iowait_cpu,irq_cpu,softirq_cpu,steal_cpu,receive_byte,receive_packet,transmit_byte,transmit_packet,state,minflt,cminflt,majflt,cmahflat,utime,stime,cutime,cstime,numthread,vss,rss,processor,rmsize,vmsize,shared,text,data
2023-01-10 02:26:02.071592,953,295,864,1819,1180,0,0,0,755901,1160,657537,981,S,11319,0,14,0,8,6,0,0,16,3321675776,33880,1,810956,33880,21651,5,0
2023-01-10 02:26:02.342288,962,296,870,1832,1180,0,0,0,759303,1202,664973,1027,S,11330,0,14,0,8,6,0,0,16,3321675776,33880,1,810956,33880,21651,5,0
2023-01-10 02:26:02.610463,970,299,873,1836,1182,0,0,0,761571,1229,669701,1056,S,11341,0,14,0,8,6,0,0,16,3321675776,33880,1,810956,33880,21651,5,0
2023-01-10 02:26:02.880884,974,300,875,1871,1182,0,0,0,764259,1262,674602,1088,S,11352,0,14,0,8,6,0,0,16,3321675776,33880,1,810714,34465,22121,5,0
2023-01-10 02:26:03.143392,980,301,878,1898,1182,0,0,0,767103,1297,679687,1122,R,13726,0,21,0,14,8,0,0,17,3337596928,39624,1,818758,41799,29636,5,0
2023-01-10 02:26:03.409746,986,306,882,1898,1192,0,0,0,769809,1331,684319,1151,D,14521,0,117,0,15,10,0,0,25,3351277568,41300,0,819836,43197,31205,5,0
2023-01-10 02:26:03.685368,999,307,887,1900,1194,0,0,0,772095,1359,688879,1180,R,16125,0,174,0,23,12,0,0,34,3363979264,44389,0,825200,47469,33796,5,0
2023-01-10 02:26:03.969328,1011,308,893,1900,1199,0,0,0,774759,1392,693804,1213,S,23757,0,213,0,41,16,0,0,42,3386335232,49646,0,826748,49810,33864,5,0
2023-01-10 02:26:04.200609,1020,308,895,1907,1209,0,0,0,776979,1419,698303,1241,S,24238,0,224,0,54,16,0,0,42,3388473344,50312,0,827470,50741,34248,5,0
2023-01-10 02:26:04.470879,1035,309,898,1907,1219,0,0,0,779643,1452,703116,1273,R,25503,1696,227,21,80,18,0,2,42,3393449984,51562,0,829309,52466,35574,5,0
2023-01-10 02:26:04.741382,1045,310,902,1909,1220,0,0,0,782085,1482,707731,1302,R,26754,1696,232,21,85,20,0,2,42,3396849664,52556,0,830368,52634,35615,5,0
2023-01-10 02:26:04.994310,1062,311,908,1910,1223,0,0,0,784707,1514,712529,1333,S,32224,1696,247,21,99,25,0,2,44,3427217408,56447,1,836727,56651,35176,5,0
2023-01-10 02:26:05.249725,1089,312,914,1912,1224,0,0,0,786909,1540,717304,1364,S,32780,1696,247,21,106,25,0,2,44,3427241984,56353,1,837761,57407,35179,5,0
2023-01-10 02:26:05.515199,1110,313,917,1930,1226,0,0,0,789507,1572,722301,1398,S,34768,1696,249,21,127,25,0,2,44,3431526400,57924,1,837783,58207,35284,5,0
2023-01-10 02:26:05.774442,1131,313,921,1942,1226,0,0,0,792129,1604,727454,1434,S,35413,1696,249,21,141,25,0,2,44,3431559168,58208,0,837783,58241,35315,5,0
