#com.rtfx.TFC_capital
#./workspace/com.rtfx.TFC_capital_0/com.rtfx.TFC_capital.apk
#time,user_cpu,nice_cpu,system_cpu,idle_cpu,iowait_cpu,irq_cpu,softirq_cpu,steal_cpu,receive_byte,receive_packet,transmit_byte,transmit_packet,state,minflt,cminflt,majflt,cmahflat,utime,stime,cutime,cstime,numthread,vss,rss,processor,rmsize,vmsize,shared,text,data
2023-01-09 01:15:43.434881,920,317,887,1867,1037,0,0,0,2746379,2293,623230,929,S,17257,0,195,0,19,10,0,0,40,3387158528,50488,0,826943,50708,37139,5,0
2023-01-09 01:15:43.705878,925,317,890,1867,1037,0,0,0,2748505,2319,627552,954,S,17263,0,195,0,20,10,0,0,40,3387158528,50708,0,827200,50597,37168,5,0
2023-01-09 01:15:43.974911,933,318,896,1870,1045,0,0,0,2751283,2353,633865,990,R,17761,0,204,0,22,10,0,0,42,3392770048,51150,0,828313,51198,37465,5,0
2023-01-09 01:15:44.235287,939,321,900,1870,1046,0,0,0,2753881,2385,638710,1020,S,17831,0,205,0,23,11,0,0,42,3392770048,51198,0,828313,51198,37465,5,0
2023-01-09 01:15:44.487013,944,321,909,1875,1049,0,0,0,2756347,2415,643392,1049,S,17831,0,205,0,23,11,0,0,42,3392770048,51198,0,828587,51195,37460,5,0
2023-01-09 01:15:44.744343,951,322,917,1880,1060,0,0,0,2759011,2448,649394,1083,S,25882,0,224,0,33,13,0,0,45,3442241536,59191,1,841425,60401,39464,5,0
2023-01-09 01:15:45.020864,964,322,920,1894,1061,0,0,0,2761633,2480,654425,1118,S,27465,0,226,0,57,13,0,0,45,3446558720,60847,1,841451,60847,39614,5,0
2023-01-09 01:15:45.279150,975,322,922,1907,1061,0,0,0,2764075,2510,659013,1147,S,27498,0,226,0,74,13,0,0,45,3446607872,60847,1,841467,60937,39650,5,0
2023-01-09 01:15:45.556318,985,322,923,1928,1061,0,0,0,2766715,2543,663979,1181,S,27527,0,226,0,97,15,0,0,45,3446714368,60937,0,841489,60937,39650,5,0
2023-01-09 01:15:45.811093,995,322,926,1944,1061,0,0,0,2769313,2575,669127,1217,S,27541,0,226,0,115,15,0,0,45,3446771712,60937,1,841507,60937,39650,5,0
2023-01-09 01:15:46.080087,1003,322,928,1967,1061,0,0,0,2771821,2606,673652,1245,S,27934,0,230,0,141,17,0,0,45,3440934912,59677,1,840076,59725,38396,5,0
2023-01-09 01:15:46.335783,1017,322,930,1973,1061,0,0,0,2774561,2639,679988,1281,S,28184,0,230,0,160,20,0,0,45,3440951296,59725,1,839802,59749,38418,5,0
2023-01-09 01:15:46.596298,1023,323,932,1974,1061,0,0,0,2776021,2656,683849,1303,S,28511,0,230,0,167,22,0,0,44,3439828992,59749,1,839834,58861,38427,5,0
