#com.safetest.myapn
#./workspace/com.safetest.myapn_0/app3722.apk
#time,user_cpu,nice_cpu,system_cpu,idle_cpu,iowait_cpu,irq_cpu,softirq_cpu,steal_cpu,receive_byte,receive_packet,transmit_byte,transmit_packet,state,minflt,cminflt,majflt,cmahflat,utime,stime,cutime,cstime,numthread,vss,rss,processor,rmsize,vmsize,shared,text,data
2023-01-11 04:26:21.593981,1104,248,809,1162,1128,0,0,0,292195,670,729730,894,S,1979,0,5,0,4,0,0,0,13,3283558400,22907,0,801650,22907,18370,5,0
2023-01-11 04:26:21.864717,1110,250,813,1162,1128,0,0,0,294751,701,736061,932,S,1979,0,5,0,4,0,0,0,13,3283558400,22907,0,-1,-1,-1,-1,-1
2023-01-11 04:26:22.398782,1125,251,822,1162,1128,0,0,0,301165,778,754305,1012,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2023-01-11 04:26:22.137692,1119,251,820,1162,1128,0,0,0,299638,760,746911,994,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2023-01-11 04:26:22.654214,1131,252,825,1162,1128,0,0,0,303547,806,760016,1040,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2023-01-11 04:26:23.460957,1152,253,832,1162,1128,0,0,0,308109,860,769261,1099,S,5230,0,4,0,94,88,0,0,16,3287326720,24026,1,802570,24026,19796,5,0
2023-01-11 04:26:22.939828,1146,253,830,1162,1128,0,0,0,307953,858,768282,1097,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2023-01-11 04:26:23.185086,1154,254,833,1162,1128,0,0,0,309046,871,771056,1111,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2023-01-11 04:26:23.713740,1160,255,838,1162,1128,0,0,0,314101,932,783659,1177,S,5257,0,4,0,96,90,0,0,16,3287326720,24026,1,802570,24092,19796,5,0
2023-01-11 04:26:23.982235,1164,256,842,1162,1128,0,0,0,314849,941,786657,1189,S,5270,0,4,0,97,91,0,0,16,3287326720,24026,1,802570,23990,19796,5,0
2023-01-11 04:26:24.245946,1169,258,849,1162,1128,0,0,0,317065,968,792390,1220,S,17224,0,225,0,117,48,0,0,49,3565252608,49540,0,870472,50523,42128,5,0
2023-01-11 04:26:24.513762,1175,260,857,1162,1128,0,0,0,321738,1025,806195,1290,S,18058,0,230,0,125,54,0,0,49,3567206400,50699,0,872091,52630,42311,5,0
2023-01-11 04:26:24.775191,1185,262,862,1162,1128,0,0,0,324507,1058,813637,1333,S,19619,0,233,0,133,57,0,0,49,3572023296,52196,0,872163,51667,42403,5,0
2023-01-11 04:26:25.025951,1192,263,864,1162,1128,0,0,0,325130,1065,815090,1341,R,20285,0,233,0,136,60,0,0,50,3573334016,52774,0,872018,51740,42477,5,0
