#com.rsf.cashie
#./workspace/com.rsf.cashie_0/com.rsf.cashie.apk
#time,user_cpu,nice_cpu,system_cpu,idle_cpu,iowait_cpu,irq_cpu,softirq_cpu,steal_cpu,receive_byte,receive_packet,transmit_byte,transmit_packet,state,minflt,cminflt,majflt,cmahflat,utime,stime,cutime,cstime,numthread,vss,rss,processor,rmsize,vmsize,shared,text,data
2023-01-10 01:16:26.743746,771,259,797,496,1137,0,0,0,135496,642,638419,855,S,2845,0,4,0,2,2,0,0,12,3289473024,26770,0,803094,26770,22051,5,0
2023-01-10 01:16:27.009516,781,261,799,496,1137,0,0,0,139139,686,646592,900,S,2846,0,4,0,2,2,0,0,12,3289473024,26770,0,803094,26770,22051,5,0
2023-01-10 01:16:27.274879,787,262,802,496,1137,0,0,0,140632,704,649390,921,S,2846,0,4,0,2,2,0,0,12,3289473024,26770,0,803094,26770,22051,5,0
2023-01-10 01:16:27.535700,794,267,805,496,1137,0,0,0,143188,735,654281,954,S,2871,0,6,0,2,3,0,0,12,3289473024,26770,0,803094,26770,22051,5,0
2023-01-10 01:16:27.786024,798,269,807,496,1138,0,0,0,145858,767,659726,992,S,2888,0,7,0,2,3,0,0,12,3289473024,26770,0,803094,27045,22287,5,0
2023-01-10 01:16:28.051485,805,273,813,496,1138,0,0,0,148262,796,664282,1021,S,2967,0,7,0,3,3,0,0,12,3289473024,27045,0,803625,27577,22851,5,0
2023-01-10 01:16:28.324344,818,274,819,496,1138,0,0,0,151167,831,670162,1051,S,3668,0,9,0,4,4,0,0,15,3291648000,27577,0,803641,28811,23820,5,0
2023-01-10 01:16:28.849895,884,278,828,497,1138,0,0,0,155472,883,679063,1103,S,4126,0,12,0,6,4,0,0,15,3291713536,28820,1,803849,29108,24108,5,0
2023-01-10 01:16:28.589552,837,276,823,497,1138,0,0,0,154883,876,677580,1095,S,4016,0,9,0,6,4,0,0,15,3291713536,28545,1,803849,29108,24108,5,0
2023-01-10 01:16:29.098615,901,279,832,497,1138,0,0,0,156873,899,682034,1115,R,4195,0,13,0,7,5,0,0,15,3291713536,28768,1,803849,29108,24108,5,0
2023-01-10 01:16:29.375654,948,280,838,497,1138,0,0,0,159387,929,687980,1143,S,4606,0,14,0,9,5,0,0,15,3292565504,29108,1,803858,29130,24108,5,0
2023-01-10 01:16:29.619284,986,283,842,497,1138,0,0,0,161776,957,691639,1173,S,4606,0,14,0,9,5,0,0,15,3292565504,29108,1,803858,29130,24108,5,0
