#com.BoxGameG
#./workspace/com.BoxGameG_0/app3744.apk
#time,user_cpu,nice_cpu,system_cpu,idle_cpu,iowait_cpu,irq_cpu,softirq_cpu,steal_cpu,receive_byte,receive_packet,transmit_byte,transmit_packet,state,minflt,cminflt,majflt,cmahflat,utime,stime,cutime,cstime,numthread,vss,rss,processor,rmsize,vmsize,shared,text,data
2023-01-11 23:13:48.289616,799,126,541,2150,900,0,0,0,7661272,6968,1405088,2758,S,22884,0,50,0,264,49,0,0,24,3442184192,53059,0,840377,53059,39865,5,0
2023-01-11 23:13:48.565559,805,127,543,2150,900,0,0,0,7663549,6996,1409826,2792,S,22884,0,50,0,274,50,0,0,24,3442184192,53059,0,840377,53024,39865,5,0
2023-01-11 23:13:48.825824,818,127,547,2150,900,0,0,0,7666845,7037,1417802,2835,S,22884,0,50,0,277,50,0,0,24,3442184192,53059,0,840391,53058,39885,5,0
2023-01-11 23:13:49.106126,825,129,553,2150,900,0,0,0,7678716,7156,1458110,2961,D,23399,0,51,0,279,51,0,0,24,3376480256,46984,0,824009,46220,33176,5,0
2023-01-11 23:13:49.361248,831,130,556,2150,900,0,0,0,7681017,7184,1466461,2996,S,25203,0,51,0,282,52,0,0,24,3375140864,46220,0,824009,46220,33176,5,0
2023-01-11 23:13:49.624686,841,131,559,2150,900,0,0,0,7685019,7234,1488357,3053,S,25203,0,51,0,282,52,0,0,24,3375140864,46220,0,824778,47012,33968,5,0
2023-01-11 23:13:49.873800,847,133,562,2150,900,0,0,0,7766021,7339,1499322,3122,S,25972,0,51,0,284,52,0,0,24,3378290688,47012,0,824778,47012,33968,5,0
2023-01-11 23:13:50.130626,860,136,564,2150,900,0,0,0,7768169,7365,1505079,3153,S,25972,0,51,0,284,52,0,0,24,3378290688,47012,0,824778,47012,33968,5,0
2023-01-11 23:13:50.388258,863,138,567,2150,900,0,0,0,7770437,7392,1510168,3184,S,25972,0,51,0,284,52,0,0,24,3378290688,47012,0,825808,49079,34019,5,0
2023-01-11 23:13:50.669460,871,140,568,2150,900,0,0,0,7772095,7412,1514001,3205,R,27282,0,52,0,286,53,0,0,24,3380387840,48045,0,825812,49079,34019,5,0
2023-01-11 23:13:50.929366,880,142,572,2151,900,0,0,0,7774831,7445,1522346,3249,S,28842,0,52,0,294,54,0,0,24,3382509568,49079,1,825814,49079,34019,5,0
2023-01-11 23:13:51.200338,887,144,574,2151,900,0,0,0,7777543,7478,1527451,3283,S,28858,0,52,0,304,56,0,0,24,3382558720,49079,1,825824,49079,34019,5,0
2023-01-11 23:13:51.461051,900,147,576,2151,901,0,0,0,7782689,7542,1539915,3353,S,29224,0,52,0,320,57,0,0,24,3382575104,49081,1,825826,49136,34019,5,0
2023-01-11 23:13:51.712519,912,147,578,2155,901,0,0,0,7784551,7564,1544173,3377,S,29230,0,52,0,322,57,0,0,24,3382575104,49081,1,825830,49136,34019,5,0
2023-01-11 23:13:51.982243,921,147,580,2168,901,0,0,0,7788085,7608,1552256,3422,S,29256,0,52,0,329,58,0,0,24,3382603776,49136,0,825831,49136,34019,5,0
2023-01-11 23:13:52.247772,929,148,583,2177,901,0,0,0,7790755,7640,1558020,3460,S,29375,0,52,0,332,59,0,0,24,3382603776,49250,1,825831,49250,34076,5,0
2023-01-11 23:13:52.513380,945,148,586,2202,901,0,0,0,7793617,7676,1562968,3493,S,30592,0,52,0,341,59,0,0,24,3382620160,49408,0,827381,50482,34202,5,0
2023-01-11 23:13:52.780023,967,148,588,2220,903,0,0,0,7796503,7712,1569634,3533,S,31680,0,53,0,365,59,0,0,24,3388968960,50482,0,827393,50482,34202,5,0
2023-01-11 23:13:53.029546,984,148,591,2239,903,0,0,0,7799389,7748,1574762,3568,S,31961,0,53,0,388,59,0,0,24,3391131648,50788,0,827921,50993,34281,5,0
2023-01-11 23:13:53.320854,1020,148,599,2253,903,0,0,0,7805040,7816,1584698,3632,S,32188,0,54,0,409,59,0,0,24,3391164416,50993,0,827921,51051,34325,5,0
2023-01-11 23:13:53.553896,1037,148,603,2257,903,0,0,0,7807440,7845,1589713,3666,S,32242,0,54,0,418,60,0,0,24,3391164416,51051,0,827925,51083,34325,5,0
2023-01-11 23:13:53.807261,1063,149,608,2262,903,0,0,0,7809930,7875,1595031,3701,S,32563,0,54,0,428,60,0,0,24,3391180800,51083,1,827925,51083,34325,5,0
2023-01-11 23:13:54.064420,1090,149,612,2268,903,0,0,0,7813180,7915,1601607,3740,S,32611,0,54,0,449,61,0,0,24,3391180800,50682,1,827925,50469,34341,5,0
2023-01-11 23:13:54.314730,1113,149,614,2271,903,0,0,0,7815084,7938,1604815,3766,S,32760,0,54,0,455,61,0,0,24,3391180800,50469,1,827925,50469,34341,5,0
2023-01-11 23:13:54.580281,1140,149,619,2281,903,0,0,0,7817952,7973,1611102,3806,S,32834,0,54,0,459,62,0,0,24,3391180800,50470,0,827925,50470,34341,5,0
2023-01-11 23:13:54.847639,1165,150,624,2292,903,0,0,0,7821198,8013,1618657,3852,S,32862,0,54,0,464,62,0,0,24,3391180800,50108,1,827925,50108,34341,5,0
2023-01-11 23:13:55.097305,1198,150,633,2296,903,0,0,0,7829666,8113,1645821,3954,R,32874,0,54,0,470,63,0,0,24,3391180800,50108,1,827599,49317,33509,5,0
2023-01-11 23:13:55.379932,1224,150,641,2298,903,0,0,0,7833533,8159,1655770,3999,S,34470,0,54,0,473,64,0,0,24,3389845504,49317,1,827599,49317,33509,5,0
2023-01-11 23:13:55.645371,1249,153,647,2298,903,0,0,0,7834534,8171,1657989,4011,S,34470,0,54,0,473,64,0,0,24,3389845504,49317,1,827599,49317,33509,5,0
2023-01-11 23:13:55.905461,1277,159,653,2298,903,0,0,0,7837828,8211,1664606,4051,S,34724,0,54,0,474,64,0,0,24,3392995328,49581,1,828368,50109,34301,5,0
2023-01-11 23:13:56.168071,1300,162,656,2299,903,0,0,0,7840450,8243,1669603,4084,S,35239,0,54,0,474,64,0,0,24,3392995328,50109,1,828368,50109,34301,5,0
2023-01-11 23:13:56.437255,1313,170,660,2308,903,0,0,0,7843540,8281,1676012,4121,S,35239,0,54,0,474,64,0,0,24,3392995328,50109,0,828368,50109,34301,5,0
2023-01-11 23:13:56.674090,1342,176,664,2315,903,0,0,0,7847159,8325,1683227,4165,S,35239,0,54,0,478,65,0,0,24,3392995328,50097,0,828368,50080,34301,5,0
2023-01-11 23:13:56.944684,1359,177,665,2315,903,0,0,0,7847814,8333,1684704,4173,S,35241,0,54,0,480,65,0,0,24,3392995328,50080,0,828368,50080,34301,5,0
2023-01-11 23:13:57.232413,1396,182,670,2315,903,0,0,0,7851023,8371,1691456,4214,S,35242,0,54,0,498,67,0,0,24,3392995328,50093,1,828368,50093,34341,5,0
2023-01-11 23:13:57.498001,1418,186,673,2315,903,0,0,0,7852762,8392,1695853,4240,S,35242,0,54,0,498,67,0,0,24,3392995328,50093,1,828368,50093,34341,5,0
2023-01-11 23:13:57.753548,1445,188,678,2317,903,0,0,0,7855682,8427,1702271,4277,S,35242,0,54,0,498,67,0,0,24,3392995328,50093,1,828368,50093,34341,5,0
2023-01-11 23:13:58.004166,1463,190,682,2318,903,0,0,0,7859056,8469,1709949,4318,S,35242,0,54,0,498,67,0,0,24,3392995328,50093,0,828400,50097,34341,5,0
2023-01-11 23:13:58.267542,1494,195,688,2322,903,0,0,0,7863428,8522,1721776,4369,R,35744,0,54,0,503,68,0,0,24,3393126400,50097,0,826535,47720,32037,5,0
2023-01-11 23:13:58.525163,1516,195,695,2325,903,0,0,0,7868365,8581,1737349,4429,S,35751,0,54,0,504,68,0,0,24,3385487360,47720,1,828340,49238,33515,5,0
2023-01-11 23:13:58.783001,1537,197,703,2326,903,0,0,0,7872940,8637,1749948,4486,S,37342,0,54,0,507,68,0,0,25,3392880640,49238,1,828340,49238,33515,5,0
2023-01-11 23:13:59.046186,1563,198,708,2326,903,0,0,0,7873875,8648,1751899,4498,S,37342,0,54,0,507,68,0,0,25,3392880640,49238,1,829109,50030,34307,5,0
2023-01-11 23:13:59.311129,1585,201,714,2326,903,0,0,0,7877863,8697,1759415,4547,S,38131,0,54,0,507,69,0,0,25,3396030464,50030,1,829109,50030,34307,5,0
2023-01-11 23:13:59.572916,1618,204,719,2328,903,0,0,0,7879947,8722,1763898,4574,S,38131,0,54,0,507,69,0,0,25,3396030464,50030,1,829109,50030,34307,5,0
2023-01-11 23:13:59.830900,1627,214,722,2334,903,0,0,0,7882701,8756,1768657,4603,S,38131,0,54,0,508,69,0,0,25,3396030464,50030,1,829109,50040,34322,5,0
2023-01-11 23:14:00.091291,1665,226,728,2346,903,0,0,0,7886518,8803,1776760,4646,S,38131,0,54,0,518,70,0,0,25,3396030464,50040,1,829109,50040,34322,5,0
2023-01-11 23:14:00.367508,1687,226,731,2346,903,0,0,0,7888852,8831,1781768,4677,S,38131,0,54,0,526,71,0,0,25,3396030464,50040,1,829109,50040,34322,5,0
2023-01-11 23:14:00.622416,1704,229,734,2346,903,0,0,0,7889697,8841,1783425,4687,S,38131,0,54,0,533,71,0,0,25,3396030464,50040,1,829109,50040,34322,5,0
2023-01-11 23:14:00.899374,1729,234,739,2347,903,0,0,0,7892967,8881,1790200,4729,S,38131,0,54,0,533,71,0,0,25,3396030464,50040,1,829109,50040,34322,5,0
2023-01-11 23:14:01.138324,1771,238,745,2351,903,0,0,0,7896700,8926,1799288,4781,S,38131,0,54,0,533,72,0,0,25,3396030464,50040,0,829109,50040,34322,5,0
2023-01-11 23:14:01.395568,1777,238,747,2351,903,0,0,0,7898415,8947,1802394,4800,S,38131,0,54,0,533,72,0,0,25,3396030464,50040,0,829109,50041,34322,5,0
2023-01-11 23:14:01.660829,1789,241,751,2356,903,0,0,0,7901487,8984,1809562,4844,R,38542,0,54,0,537,73,0,0,25,3396030464,49994,1,829109,49987,34322,5,0
2023-01-11 23:14:01.906502,1809,241,755,2359,903,0,0,0,7905258,9030,1818169,4893,S,38560,0,54,0,561,75,0,0,25,3396030464,49987,1,829109,49987,34322,5,0
2023-01-11 23:14:02.183638,1826,241,758,2359,903,0,0,0,7909562,9081,1829181,4946,S,38561,0,54,0,563,75,0,0,25,3396030464,49987,1,828783,49199,33525,5,0
2023-01-11 23:14:02.447161,1874,242,772,2359,903,0,0,0,7914879,9146,1850966,5014,S,38576,0,54,0,564,76,0,0,25,3388391424,47715,1,828783,49199,33525,5,0
2023-01-11 23:14:02.707709,1886,242,776,2359,903,0,0,0,7916438,9165,1854926,5035,S,40160,0,54,0,567,76,0,0,25,3394695168,49199,0,828783,49199,33525,5,0
2023-01-11 23:14:02.970295,1919,243,782,2359,903,0,0,0,7918772,9193,1858767,5065,S,40160,0,54,0,567,76,0,0,25,3394695168,49199,0,828783,49199,33525,5,0
2023-01-11 23:14:03.234858,1934,246,787,2359,903,0,0,0,7922392,9238,1866109,5115,S,40190,0,54,0,568,76,0,0,25,3397844992,49265,0,829552,49991,34317,5,0
2023-01-11 23:14:03.489508,1954,248,792,2360,903,0,0,0,7925194,9272,1871945,5152,S,40929,0,54,0,568,76,0,0,25,3397844992,49991,0,829552,49991,34317,5,0
2023-01-11 23:14:03.754906,1987,258,797,2370,903,0,0,0,7929960,9330,1882668,5217,S,40929,0,54,0,568,77,0,0,25,3397844992,49991,1,829552,49991,34317,5,0
2023-01-11 23:14:04.013060,2002,259,800,2370,903,0,0,0,7930712,9339,1884079,5224,S,40929,0,54,0,569,77,0,0,25,3397844992,49991,1,829552,49991,34317,5,0
2023-01-11 23:14:04.276014,2038,262,806,2370,903,0,0,0,7933736,9376,1890863,5265,R,40929,0,54,0,589,79,0,0,25,3397844992,49991,1,829552,49239,34356,5,0
2023-01-11 23:14:04.538288,2068,264,810,2370,903,0,0,0,7935266,9394,1893290,5282,S,40929,0,54,0,595,79,0,0,25,3397844992,49239,1,829552,49239,34356,5,0
2023-01-11 23:14:04.799336,2094,265,815,2370,903,0,0,0,7937596,9422,1898240,5315,S,40929,0,54,0,601,79,0,0,25,3397844992,49239,1,829552,49239,34356,5,0
2023-01-11 23:14:05.060619,2111,273,819,2374,903,0,0,0,7940837,9461,1905010,5356,S,40929,0,54,0,601,80,0,0,25,3397844992,49239,1,829552,49239,34356,5,0
2023-01-11 23:14:05.328912,2129,275,822,2374,903,0,0,0,7943474,9493,1914099,5393,S,40929,0,54,0,601,80,0,0,25,3397844992,49239,0,827687,46930,32052,5,0
