#com.borgonovo1930.borgonovo1930
#./workspace/com.borgonovo1930.borgonovo1930_0/com.borgonovo1930.borgonovo1930.apk
#time,user_cpu,nice_cpu,system_cpu,idle_cpu,iowait_cpu,irq_cpu,softirq_cpu,steal_cpu,receive_byte,receive_packet,transmit_byte,transmit_packet,state,minflt,cminflt,majflt,cmahflat,utime,stime,cutime,cstime,numthread,vss,rss,processor,rmsize,vmsize,shared,text,data
2023-01-09 05:50:30.616960,902,320,890,1818,1141,0,0,0,1062700,1313,641646,920,S,14668,0,206,0,21,12,0,0,40,3375247360,48880,0,826930,49397,36332,5,0
2023-01-09 05:50:30.887651,910,322,894,1818,1141,0,0,0,1065530,1347,647841,954,S,14921,0,208,0,23,13,0,0,44,3391369216,49426,0,826874,49860,37049,5,0
2023-01-09 05:50:31.158027,917,323,896,1818,1141,0,0,0,1067462,1370,652116,979,S,15625,0,213,0,31,13,0,0,45,3387150336,50110,0,826874,49860,37049,5,0
2023-01-09 05:50:31.409155,932,324,901,1818,1141,0,0,0,1069484,1394,656603,1005,S,15904,0,214,0,33,14,0,0,45,3386875904,49860,1,826874,49860,37049,5,0
2023-01-09 05:50:31.672763,935,326,905,1818,1141,0,0,0,1071166,1414,660723,1028,S,15904,0,214,0,34,14,0,0,45,3386875904,49860,1,827027,49699,36834,5,0
2023-01-09 05:50:31.965391,940,329,910,1818,1141,0,0,0,1074020,1448,667494,1068,S,21342,0,229,0,38,16,0,0,47,3408547840,53966,1,832173,54191,37046,5,0
2023-01-09 05:50:32.203675,948,329,912,1818,1141,0,0,0,1075900,1471,670347,1089,S,21667,0,229,0,43,18,0,0,47,3408572416,54191,1,833205,55104,37047,5,0
2023-01-09 05:50:32.467482,953,331,916,1818,1141,0,0,0,1078390,1501,675361,1123,S,22596,0,229,0,50,19,0,0,47,3412807680,55104,1,833221,55383,37161,5,0
2023-01-09 05:50:32.735932,961,333,919,1818,1141,0,0,0,1080634,1528,680171,1155,S,22830,0,230,0,67,24,0,0,47,3412897792,55383,1,833501,55384,37161,5,0
2023-01-09 05:50:33.006833,970,335,923,1819,1142,0,0,0,1083322,1561,685252,1190,S,23117,0,230,0,72,24,0,0,49,3415117824,55425,1,833769,55427,37193,5,0
2023-01-09 05:50:33.262304,984,337,928,1827,1142,0,0,0,1085896,1593,689955,1220,S,23563,0,231,0,76,25,0,0,49,3415117824,55699,1,833769,55699,37376,5,0
2023-01-09 05:50:33.521341,997,340,932,1828,1142,0,0,0,1088362,1623,694634,1250,S,23587,0,231,0,77,25,0,0,49,3415117824,55699,0,833769,54975,37394,5,0
2023-01-09 05:50:33.786808,1024,340,937,1843,1142,0,0,0,1090762,1652,699557,1283,R,23806,0,232,0,80,25,0,0,49,3415117824,54991,1,833801,55006,37425,5,0
2023-01-09 05:50:34.052922,1047,341,943,1849,1142,0,0,0,1092850,1677,703991,1310,S,24102,0,233,0,86,25,0,0,49,3415248896,55023,0,833801,55023,37441,5,0
2023-01-09 05:50:34.329335,1073,342,947,1854,1142,0,0,0,1095226,1706,708893,1343,S,24149,0,233,0,88,26,0,0,49,3415248896,55023,1,833801,55023,37441,5,0
2023-01-09 05:50:34.594029,1084,342,950,1877,1142,0,0,0,1098046,1741,714155,1380,S,24239,0,233,0,90,26,0,0,49,3415248896,55229,1,833801,55221,37637,5,0
2023-01-09 05:50:34.849597,1108,342,954,1897,1143,0,0,0,1100380,1769,719081,1413,S,24311,0,234,0,93,26,0,0,49,3415248896,55222,1,833801,55222,37637,5,0
2023-01-09 05:50:35.101451,1125,342,956,1909,1143,0,0,0,1102978,1801,723833,1443,S,24312,0,234,0,95,26,0,0,49,3415248896,55222,1,833801,55222,37637,5,0
2023-01-09 05:50:35.366878,1137,343,959,1940,1144,0,0,0,1105468,1831,728897,1477,S,24313,0,234,0,96,26,0,0,49,3415248896,55146,1,833801,55139,37638,5,0
2023-01-09 05:50:35.642654,1165,344,966,1955,1144,0,0,0,1108358,1867,734064,1513,S,24382,0,234,0,101,26,0,0,49,3415248896,55139,1,833801,55139,37638,5,0
2023-01-09 05:50:35.910537,1192,344,969,1961,1144,0,0,0,1110508,1893,739262,1546,S,24395,0,234,0,104,26,0,0,49,3415248896,55139,1,833801,55139,37638,5,0
2023-01-09 05:50:36.170884,1199,344,973,1985,1144,0,0,0,1112998,1923,744328,1580,S,24395,0,234,0,104,26,0,0,49,3415248896,55139,0,833801,55139,37638,5,0
2023-01-09 05:50:36.431060,1205,345,976,2028,1144,0,0,0,1115440,1953,750126,1616,R,24416,0,234,0,106,26,0,0,49,3415248896,55168,1,833801,55168,37654,5,0
2023-01-09 05:50:36.691416,1228,346,979,2042,1144,0,0,0,1118038,1985,756356,1653,S,24420,0,234,0,108,26,0,0,49,3415248896,55168,0,833801,55168,37654,5,0
2023-01-09 05:50:36.953300,1240,347,983,2064,1148,0,0,0,1120924,2021,761399,1687,S,24502,0,234,0,109,26,0,0,49,3415248896,55167,0,833801,55168,37654,5,0
2023-01-09 05:50:37.223653,1266,348,985,2078,1148,0,0,0,1123102,2047,765992,1716,S,24687,0,234,0,112,27,0,0,49,3415248896,55168,0,833801,55208,37693,5,0
2023-01-09 05:50:37.479613,1276,348,987,2090,1150,0,0,0,1125544,2077,770741,1747,S,24804,0,234,0,112,27,0,0,49,3415248896,55208,1,833801,55209,37693,5,0
2023-01-09 05:50:37.755117,1285,353,990,2103,1152,0,0,0,1128250,2111,776683,1780,S,24972,0,234,0,114,28,0,0,49,3415248896,55216,0,833801,55200,37698,5,0
2023-01-09 05:50:38.015376,1297,354,993,2104,1152,0,0,0,1130546,2138,781120,1807,S,25129,0,234,0,118,29,0,0,49,3415248896,55200,0,833929,55345,37807,5,0
2023-01-09 05:50:38.259161,1307,354,995,2104,1152,0,0,0,1132904,2166,785851,1837,S,25718,0,234,0,121,30,0,0,49,3415773184,55345,0,833929,55345,37807,5,0
2023-01-09 05:50:38.530729,1329,355,999,2105,1152,0,0,0,1135838,2202,792305,1874,S,25771,0,234,0,123,30,0,0,49,3415773184,55345,0,833929,55345,37807,5,0
2023-01-09 05:50:38.786205,1356,360,1005,2105,1152,0,0,0,1138756,2236,797628,1909,S,25772,0,234,0,123,30,0,0,49,3415773184,55345,0,833929,55344,37807,5,0
2023-01-09 05:50:39.038994,1365,362,1009,2105,1152,0,0,0,1139002,2239,798907,1914,S,25775,0,234,0,125,30,0,0,49,3415773184,55345,0,833929,55344,37807,5,0
2023-01-09 05:50:39.286008,1401,365,1017,2105,1152,0,0,0,1143046,2287,808191,1971,S,25986,0,234,0,134,32,0,0,49,3415773184,55346,0,833929,55346,37807,5,0
2023-01-09 05:50:39.551959,1431,369,1024,2105,1152,0,0,0,1144139,2300,811348,1985,S,25986,0,234,0,135,32,0,0,49,3415773184,55346,0,833929,55346,37807,5,0
2023-01-09 05:50:39.818202,1445,370,1027,2105,1152,0,0,0,1146587,2329,816425,2019,S,25988,0,234,0,137,33,0,0,49,3415773184,55346,0,833929,55363,37823,5,0
2023-01-09 05:50:40.086632,1473,371,1033,2105,1152,0,0,0,1148297,2349,820552,2043,S,26182,0,234,0,140,33,0,0,49,3415773184,55363,0,833929,55398,37860,5,0
2023-01-09 05:50:40.346258,1503,373,1039,2105,1152,0,0,0,1150545,2376,825124,2072,S,26187,0,234,0,143,34,0,0,49,3415773184,55363,0,833929,55120,37860,5,0
2023-01-09 05:50:40.595455,1542,374,1045,2106,1152,0,0,0,1153007,2406,830232,2106,S,26358,0,234,0,146,34,0,0,49,3415773184,55120,0,833929,55120,37860,5,0
2023-01-09 05:50:40.850874,1564,376,1049,2106,1152,0,0,0,1154872,2429,834692,2133,R,26362,0,234,0,147,34,0,0,49,3415773184,55120,0,833929,55120,37860,5,0
2023-01-09 05:50:41.109286,1579,378,1054,2106,1152,0,0,0,1157368,2459,838681,2168,S,26362,0,234,0,148,34,0,0,49,3415773184,55120,1,833929,55120,37860,5,0
