#com.nupic
#./workspace/com.nupic_0/com.nupic.apk
#time,user_cpu,nice_cpu,system_cpu,idle_cpu,iowait_cpu,irq_cpu,softirq_cpu,steal_cpu,receive_byte,receive_packet,transmit_byte,transmit_packet,state,minflt,cminflt,majflt,cmahflat,utime,stime,cutime,cstime,numthread,vss,rss,processor,rmsize,vmsize,shared,text,data
2023-01-09 06:14:22.518120,1019,322,927,1651,1147,0,0,0,668620,913,635605,786,S,16824,0,218,0,26,13,0,0,44,3385634816,51877,1,826583,52065,38472,5,0
2023-01-09 06:14:22.796516,1023,323,929,1651,1147,0,0,0,671016,942,641758,820,S,17143,0,219,0,36,14,0,0,44,3385683968,52065,1,827493,52337,38592,5,0
2023-01-09 06:14:23.067313,1032,324,934,1651,1149,0,0,0,673416,971,646560,852,S,17862,0,220,0,54,15,0,0,44,3391660032,53014,1,827913,53012,39051,5,0
2023-01-09 06:14:23.315020,1038,327,942,1651,1151,0,0,0,675948,1002,651381,882,S,18042,0,221,0,57,16,0,0,44,3391000576,53052,1,835582,57932,39341,5,0
2023-01-09 06:14:23.557210,1044,330,947,1652,1153,0,0,0,678546,1034,656076,912,S,22896,0,230,0,67,19,0,0,46,3422830592,57993,1,835689,58311,39569,5,0
2023-01-09 06:14:23.826646,1058,332,952,1659,1157,0,0,0,681036,1064,660969,945,S,23252,0,241,0,86,19,0,0,46,3423023104,58358,1,835699,58397,39636,5,0
2023-01-09 06:14:24.076565,1064,332,954,1690,1158,0,0,0,683724,1097,665868,977,S,23301,0,241,0,87,19,0,0,46,3423023104,58397,1,835801,58517,39707,5,0
2023-01-09 06:14:24.336943,1079,333,957,1699,1158,0,0,0,686100,1126,670673,1009,S,23527,0,242,0,100,19,0,0,46,3423465472,58625,0,836073,58660,39823,5,0
2023-01-09 06:14:24.618875,1114,333,964,1704,1158,0,0,0,688896,1161,675748,1044,S,24169,0,242,0,112,19,0,0,47,3424555008,58660,1,836073,58758,39901,5,0
2023-01-09 06:14:24.870396,1132,334,968,1718,1158,0,0,0,691404,1192,680446,1074,R,24364,0,242,0,118,19,0,0,47,3424555008,58758,1,836478,58298,39918,5,0
2023-01-09 06:14:25.146273,1165,334,973,1726,1159,0,0,0,693738,1220,685277,1106,S,24686,0,243,0,129,20,0,0,47,3426213888,58327,0,836478,58173,39989,5,0
2023-01-09 06:14:25.389410,1190,335,978,1732,1159,0,0,0,696492,1254,690396,1142,S,26020,0,244,0,145,20,0,0,47,3426328576,58774,0,836740,58967,40049,5,0
2023-01-09 06:14:25.634137,1211,335,981,1737,1159,0,0,0,698868,1283,695071,1172,S,26289,0,245,0,152,20,0,0,47,3427287040,58967,0,836740,59115,40049,5,0
2023-01-09 06:14:25.898155,1224,338,985,1758,1159,0,0,0,701574,1317,699680,1201,S,26720,0,245,0,178,21,0,0,47,3427311616,59246,0,836778,59290,40054,5,0
2023-01-09 06:14:26.163238,1261,339,991,1763,1159,0,0,0,704644,1355,705984,1237,S,26897,0,245,0,206,23,0,0,47,3427442688,59291,1,836610,59212,40118,5,0
2023-01-09 06:14:26.419696,1284,339,994,1763,1159,0,0,0,706392,1376,709006,1261,S,26964,0,245,0,218,23,0,0,47,3427442688,59148,1,836578,58743,40130,5,0
2023-01-09 06:14:26.683745,1327,339,1001,1765,1159,0,0,0,709642,1416,715714,1302,S,27095,0,245,0,246,26,0,0,47,3426623488,58735,0,836578,58657,40130,5,0
2023-01-09 06:14:26.954259,1341,339,1004,1765,1159,0,0,0,711546,1439,718760,1326,S,27167,0,245,0,255,26,0,0,47,3426623488,58657,0,836578,58240,40130,5,0
2023-01-09 06:14:27.213803,1369,340,1010,1782,1159,0,0,0,714276,1473,723484,1356,S,27447,0,245,0,278,29,0,0,47,3426623488,58240,0,836578,58240,40130,5,0
2023-01-09 06:14:27.463971,1385,340,1012,1793,1159,0,0,0,716898,1505,728610,1391,S,27448,0,245,0,281,29,0,0,47,3426623488,58240,0,836578,58255,40130,5,0
2023-01-09 06:14:27.734571,1399,340,1017,1816,1160,0,0,0,719586,1538,734150,1431,S,28001,0,245,0,292,30,0,0,47,3426623488,58254,1,836578,58260,40130,5,0
2023-01-09 06:14:27.995099,1423,340,1020,1830,1160,0,0,0,722208,1570,739186,1465,S,28040,0,245,0,308,32,0,0,47,3426623488,58276,0,836802,58476,40146,5,0
2023-01-09 06:14:28.260658,1439,341,1022,1860,1160,0,0,0,724542,1598,744651,1501,R,28289,0,245,0,317,33,0,0,47,3427540992,58476,1,836802,58465,40146,5,0
2023-01-09 06:14:28.521716,1455,347,1027,1874,1161,0,0,0,728561,1648,754172,1557,S,28517,0,245,0,335,34,0,0,47,3427278848,58690,0,836514,58455,40102,5,0
2023-01-09 06:14:28.787066,1495,351,1033,1877,1161,0,0,0,730781,1675,758494,1582,S,28700,0,245,0,358,35,0,0,47,3427278848,58671,0,836514,58748,40146,5,0
2023-01-09 06:14:29.047515,1516,352,1037,1877,1161,0,0,0,733855,1711,764965,1617,S,28793,0,245,0,380,37,0,0,47,3426361344,58455,0,836514,58751,40147,5,0
2023-01-09 06:14:29.302819,1563,352,1044,1877,1161,0,0,0,734365,1718,767545,1626,S,29112,0,245,0,385,37,0,0,47,3426361344,58747,0,836514,58751,40147,5,0
2023-01-09 06:14:29.549638,1589,352,1050,1877,1161,0,0,0,736771,1747,772656,1659,S,29210,0,246,0,395,39,0,0,47,3426361344,58751,0,836514,58751,40147,5,0
2023-01-09 06:14:29.823324,1615,352,1054,1877,1161,0,0,0,738288,1765,775112,1677,S,29210,0,246,0,395,39,0,0,47,3426361344,58751,0,836874,58988,40443,5,0
2023-01-09 06:14:30.089175,1629,353,1059,1884,1161,0,0,0,740466,1791,779722,1706,S,29745,0,246,0,411,41,0,0,47,3427835904,58988,1,836874,58989,40443,5,0
2023-01-09 06:14:30.354540,1648,353,1063,1901,1161,0,0,0,743154,1824,784848,1741,S,29831,0,246,0,419,42,0,0,47,3427835904,58989,0,836874,58989,40443,5,0
2023-01-09 06:14:30.605490,1676,353,1067,1908,1161,0,0,0,745620,1854,789747,1774,S,29874,0,246,0,436,42,0,0,47,3427835904,58989,0,836874,59204,40474,5,0
2023-01-09 06:14:30.850799,1696,354,1073,1921,1161,0,0,0,747864,1881,794560,1806,S,30390,0,246,0,441,44,0,0,47,3427835904,59204,0,836874,59204,40474,5,0
2023-01-09 06:14:31.386180,1753,354,1082,1928,1161,0,0,0,752294,1935,803805,1865,S,30721,0,246,0,475,47,0,0,47,3426885632,59120,0,836642,59120,40306,5,0
2023-01-09 06:14:31.116225,1735,354,1079,1928,1161,0,0,0,751237,1922,801540,1850,S,30458,0,246,0,471,46,0,0,47,3426885632,58881,1,836642,59120,40306,5,0
2023-01-09 06:14:31.643377,1776,355,1088,1934,1161,0,0,0,754842,1965,809083,1902,R,30743,0,246,0,477,47,0,0,47,3426885632,59136,0,836642,59146,40322,5,0
