#com.typ3studios.airhorn
#./workspace/com.typ3studios.airhorn_1/app4016.apk
#time,user_cpu,nice_cpu,system_cpu,idle_cpu,iowait_cpu,irq_cpu,softirq_cpu,steal_cpu,receive_byte,receive_packet,transmit_byte,transmit_packet,state,minflt,cminflt,majflt,cmahflat,utime,stime,cutime,cstime,numthread,vss,rss,processor,rmsize,vmsize,shared,text,data
2023-01-11 16:10:16.746342,849,202,579,2128,901,0,0,0,7141740,6269,792397,2003,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2023-01-11 16:10:17.022394,861,204,584,2131,902,0,0,0,7144639,6304,797579,2040,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2023-01-11 16:10:17.281546,868,205,588,2131,902,0,0,0,7150884,6379,811695,2121,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2023-01-11 16:10:17.546986,879,206,592,2131,902,0,0,0,7152537,6399,814935,2146,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2023-01-11 16:10:17.799243,884,207,596,2131,902,0,0,0,7156083,6442,824238,2200,R,121920,0,206,0,173,69,0,0,45,3615064064,65824,1,882814,66458,41689,5,0
2023-01-11 16:10:18.048689,890,209,599,2131,902,0,0,0,7159571,6485,836583,2254,S,3134,0,1,0,1,1,0,0,13,3287801856,24611,0,802686,24611,19845,5,0
2023-01-11 16:10:18.341747,899,211,604,2131,902,0,0,0,7162065,6513,841607,2289,S,3134,0,1,0,1,1,0,0,13,3287801856,24611,0,-1,-1,-1,-1,-1
2023-01-11 16:10:18.839442,912,217,611,2132,902,0,0,0,7169321,6599,856177,2375,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2023-01-11 16:10:18.584027,907,216,608,2132,902,0,0,0,7169075,6596,854946,2370,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2023-01-11 16:10:19.120114,920,217,615,2132,902,0,0,0,7173911,6653,863903,2434,S,34155,0,251,0,143,70,0,0,71,3605397504,57101,0,880250,57109,45150,5,0
2023-01-11 16:10:19.371609,930,222,619,2132,902,0,0,0,7176775,6688,874263,2476,S,34227,0,251,0,145,71,0,0,71,3605504000,57109,0,880250,57109,45150,5,0
2023-01-11 16:10:19.671913,937,225,621,2135,903,0,0,0,7179449,6720,880069,2516,S,130422,0,206,0,203,81,0,0,47,3616841728,69831,1,883018,69362,43013,5,0
2023-01-11 16:10:19.922312,944,225,623,2136,903,0,0,0,7181443,6744,884675,2540,S,130426,0,207,0,204,81,0,0,47,3616841728,69362,1,883018,69362,43013,5,0
2023-01-11 16:10:20.193349,953,225,625,2138,903,0,0,0,7184065,6776,890937,2575,S,130429,0,207,0,204,81,0,0,47,3616841728,69362,1,883018,69362,43013,5,0
2023-01-11 16:10:20.453932,967,225,628,2143,903,0,0,0,7186153,6801,895459,2603,S,130429,0,207,0,204,81,0,0,47,3616841728,69362,1,883018,69362,43013,5,0
2023-01-11 16:10:20.710212,979,226,632,2148,903,0,0,0,7188439,6829,899915,2630,S,130429,0,207,0,204,81,0,0,47,3616841728,69362,1,883018,69362,43013,5,0
2023-01-11 16:10:20.966149,991,228,636,2162,906,0,0,0,7191193,6863,904953,2664,S,130430,0,207,0,204,81,0,0,47,3616841728,69362,1,883018,69362,43013,5,0
2023-01-11 16:10:21.238935,1014,228,640,2178,907,0,0,0,7196082,6922,913868,2724,S,130431,0,207,0,204,81,0,0,47,3616841728,69362,1,883018,69362,43013,5,0
2023-01-11 16:10:21.499161,1035,228,645,2191,907,0,0,0,7198590,6953,918481,2753,S,130431,0,207,0,204,81,0,0,47,3616841728,69350,1,883018,69350,43013,5,0
2023-01-11 16:10:21.754602,1055,228,647,2211,908,0,0,0,7200966,6982,923160,2783,S,130431,0,207,0,204,81,0,0,47,3616841728,69350,1,883018,69350,43013,5,0
2023-01-11 16:10:22.020589,1085,229,650,2229,908,0,0,0,7203228,7010,927573,2810,S,130433,0,207,0,204,81,0,0,47,3616841728,69350,0,883018,69350,43013,5,0
2023-01-11 16:10:22.279725,1112,229,654,2238,908,0,0,0,7205760,7041,932498,2843,S,130433,0,207,0,205,81,0,0,47,3616841728,69350,0,883018,69350,43013,5,0
2023-01-11 16:10:22.529569,1141,229,659,2243,908,0,0,0,7208608,7076,937423,2876,S,130453,0,207,0,205,82,0,0,47,3616841728,69350,0,883018,69350,43013,5,0
2023-01-11 16:10:23.065005,1198,229,667,2250,908,0,0,0,7212056,7117,945716,2923,S,130453,0,207,0,205,82,0,0,47,3616841728,69350,1,883018,69350,43013,5,0
2023-01-11 16:10:22.795273,1183,229,664,2248,908,0,0,0,7211311,7108,943716,2911,S,130453,0,207,0,205,82,0,0,47,3616841728,69350,0,883018,69350,43013,5,0
2023-01-11 16:10:23.316820,1215,229,671,2266,908,0,0,0,7214760,7149,952413,2965,S,130453,0,207,0,205,82,0,0,47,3616841728,69350,1,883018,69350,43013,5,0
2023-01-11 16:10:23.582537,1246,230,676,2276,908,0,0,0,7217160,7178,957497,3000,S,130453,0,207,0,205,82,0,0,47,3616841728,69350,0,883018,69350,43013,5,0
2023-01-11 16:10:23.856304,1278,230,680,2284,908,0,0,0,7219408,7205,961975,3028,S,130456,0,207,0,205,82,0,0,47,3616841728,69350,0,883018,69420,43017,5,0
2023-01-11 16:10:24.100754,1306,230,688,2286,908,0,0,0,7224204,7261,971218,3086,R,130528,0,207,0,209,82,0,0,47,3616841728,69420,1,882887,66717,42865,5,0
2023-01-11 16:10:24.356359,1324,231,694,2286,908,0,0,0,7225607,7278,974062,3108,R,131414,0,207,0,214,83,0,0,47,3616305152,66580,1,883022,67142,42865,5,0
2023-01-11 16:10:24.612413,1349,243,700,2287,908,0,0,0,7228427,7313,979057,3142,S,134529,0,207,0,227,84,0,0,47,3617054720,67758,1,883070,67758,42929,5,0
2023-01-11 16:10:24.880279,1372,250,704,2291,908,0,0,0,7230629,7339,983650,3171,S,134557,0,207,0,227,85,0,0,47,3617054720,67758,1,883070,67758,42929,5,0
2023-01-11 16:10:25.130986,1393,257,707,2294,908,0,0,0,7233119,7369,988645,3205,S,134557,0,207,0,228,85,0,0,47,3617054720,67758,0,883070,67758,42929,5,0
2023-01-11 16:10:25.396181,1409,266,714,2308,911,0,0,0,7235627,7400,993262,3234,S,134566,0,207,0,228,85,0,0,47,3617062912,67788,1,883072,67788,42959,5,0
2023-01-11 16:10:25.660870,1419,266,719,2335,911,0,0,0,7238093,7430,998083,3265,S,134566,0,207,0,228,85,0,0,47,3617062912,67788,0,883072,67788,42959,5,0
2023-01-11 16:10:25.921276,1428,267,725,2367,911,0,0,0,7240757,7463,1003168,3300,S,134588,0,207,0,229,85,0,0,47,3617062912,67788,0,883072,67788,42959,5,0
2023-01-11 16:10:26.193812,1449,278,729,2376,911,0,0,0,7243421,7496,1007965,3331,S,134588,0,207,0,229,85,0,0,47,3617062912,67788,0,882798,67813,42958,5,0
2023-01-11 16:10:26.438428,1467,283,733,2380,911,0,0,0,7245911,7526,1013050,3366,S,134588,0,207,0,229,85,0,0,44,3613696000,67611,0,882250,67611,42958,5,0
2023-01-11 16:10:26.708759,1480,295,737,2397,912,0,0,0,7248419,7557,1017889,3398,S,134588,0,207,0,229,85,0,0,44,3613696000,67611,0,882250,67611,42958,5,0
2023-01-11 16:10:26.959293,1491,295,740,2422,912,0,0,0,7250909,7587,1023064,3434,S,134596,0,207,0,229,85,0,0,44,3613696000,67611,1,882250,67611,42958,5,0
2023-01-11 16:10:27.225053,1500,295,744,2463,913,0,0,0,7253729,7622,1027999,3466,S,134596,0,207,0,229,85,0,0,44,3613696000,67611,1,882250,67611,42958,5,0
2023-01-11 16:10:27.495942,1519,296,750,2485,913,0,0,0,7256795,7660,1034807,3507,S,134599,0,207,0,229,85,0,0,44,3613696000,67611,1,887321,69576,44861,5,0
2023-01-11 16:10:27.751165,1534,300,756,2501,913,0,0,0,7259663,7695,1040099,3542,S,134876,0,207,0,230,85,0,0,44,3634466816,69576,1,887467,70662,45007,5,0
