#com.love.tester.scanner
#./workspace/com.love.tester.scanner_0/app1494.apk
#time,user_cpu,nice_cpu,system_cpu,idle_cpu,iowait_cpu,irq_cpu,softirq_cpu,steal_cpu,receive_byte,receive_packet,transmit_byte,transmit_packet,state,minflt,cminflt,majflt,cmahflat,utime,stime,cutime,cstime,numthread,vss,rss,processor,rmsize,vmsize,shared,text,data
2023-01-11 16:16:41.936015,871,147,551,2143,783,0,0,0,2305740,2986,784256,1899,S,12211,361,315,0,21,13,0,0,46,3365036032,44422,1,821831,44704,36656,5,0
2023-01-11 16:16:42.212501,894,150,557,2143,783,0,0,0,2308514,3019,790104,1940,S,13068,361,323,0,23,14,0,0,46,3369316352,45549,1,822587,45784,37571,5,0
2023-01-11 16:16:42.457970,903,151,562,2143,783,0,0,0,2310688,3045,796269,1976,S,13712,361,331,0,25,15,0,0,48,3377590272,46047,1,824609,45951,37711,5,0
2023-01-11 16:16:42.750943,913,151,566,2143,783,0,0,0,2314201,3084,803616,2019,S,13829,361,331,0,26,16,0,0,48,3377598464,45951,1,824609,45951,37711,5,0
2023-01-11 16:16:43.005446,921,156,570,2149,783,0,0,0,2318739,3119,810401,2064,S,13866,361,332,0,27,16,0,0,48,3376869376,46095,1,824393,46816,38485,5,0
2023-01-11 16:16:43.255570,946,160,574,2154,784,0,0,0,2320733,3143,815619,2095,S,13908,361,333,0,28,16,0,0,48,3376713728,46816,0,824393,46890,38537,5,0
2023-01-11 16:16:43.509150,959,160,577,2160,784,0,0,0,2323199,3173,820346,2125,S,13988,361,334,0,29,16,0,0,48,3376713728,46890,0,824393,46890,38537,5,0
2023-01-11 16:16:43.774317,961,160,579,2209,785,0,0,0,2326151,3210,825319,2158,S,14392,361,334,0,31,16,0,0,48,3376713728,46907,0,824393,46907,38552,5,0
2023-01-11 16:16:44.039830,963,160,582,2250,787,0,0,0,2328551,3239,830450,2193,S,14617,361,334,0,32,16,0,0,48,3376713728,47106,0,824659,47112,38676,5,0
2023-01-11 16:16:44.300220,965,160,585,2282,789,0,0,0,2331215,3272,835539,2228,S,14654,361,334,0,32,16,0,0,49,3377803264,47112,1,824659,47112,38676,5,0
2023-01-11 16:16:44.565882,973,161,588,2320,789,0,0,0,2334077,3308,841166,2266,S,14776,361,334,0,34,16,0,0,49,3377803264,47112,1,824659,47112,38676,5,0
2023-01-11 16:16:44.820806,990,161,592,2343,789,0,0,0,2336741,3341,846745,2303,S,14839,361,334,0,35,16,0,0,49,3377803264,47113,1,824659,47113,38676,5,0
2023-01-11 16:16:45.086417,992,161,594,2387,790,0,0,0,2339429,3374,852222,2338,S,15004,361,334,0,36,16,0,0,49,3378122752,47113,0,824737,47113,38676,5,0
2023-01-11 16:16:45.357622,995,161,596,2433,790,0,0,0,2342357,3411,858274,2372,S,15086,361,335,0,37,16,0,0,49,3378253824,47156,0,824769,47130,38706,5,0
2023-01-11 16:16:45.607828,996,161,597,2478,790,0,0,0,2345219,3447,863293,2406,S,15086,361,335,0,38,16,0,0,49,3378253824,47130,0,824769,47130,38706,5,0
2023-01-11 16:16:45.875340,998,161,599,2523,790,0,0,0,2347925,3481,868062,2437,S,15088,361,335,0,38,16,0,0,49,3378253824,47130,0,824769,47130,38706,5,0
2023-01-11 16:16:46.131456,1001,162,602,2567,791,0,0,0,2350679,3515,873324,2474,S,15128,361,336,0,39,16,0,0,49,3378253824,47147,0,824769,47147,38722,5,0
2023-01-11 16:16:46.401818,1008,163,609,2608,792,0,0,0,2355658,3575,882600,2538,S,15166,361,336,0,40,16,0,0,49,3378253824,47147,0,824769,47150,38722,5,0
2023-01-11 16:16:46.657166,1010,163,612,2646,793,0,0,0,2358478,3610,887706,2573,S,15265,361,336,0,41,16,0,0,49,3378253824,47152,0,824769,47152,38722,5,0
2023-01-11 16:16:46.912462,1012,164,614,2683,795,0,0,0,2361232,3644,892746,2607,S,15288,361,336,0,41,16,0,0,49,3378253824,47152,0,824769,47152,38722,5,0
2023-01-11 16:16:47.172797,1014,164,616,2733,795,0,0,0,2364250,3682,897745,2640,S,15288,361,336,0,42,16,0,0,49,3378253824,47152,1,824769,47152,38722,5,0
2023-01-11 16:16:47.433264,1016,164,618,2776,796,0,0,0,2367268,3720,902984,2677,S,15696,361,336,0,43,16,0,0,49,3378647040,47159,0,824865,47159,38722,5,0
2023-01-11 16:16:47.693641,1021,172,625,2807,797,0,0,0,2370586,3760,909365,2720,S,15737,361,336,0,43,16,0,0,49,3378647040,47159,0,824865,47159,38722,5,0
2023-01-11 16:16:47.977090,1042,172,630,2813,801,0,0,0,2373538,3797,914654,2758,S,15760,361,336,0,44,16,0,0,49,3378647040,47159,0,824865,47160,38722,5,0
2023-01-11 16:16:48.236725,1060,172,634,2818,801,0,0,0,2376372,3831,921116,2798,S,15857,361,336,0,45,16,0,0,49,3378647040,47160,1,824865,47160,38722,5,0
2023-01-11 16:16:48.498132,1072,172,636,2821,801,0,0,0,2378814,3861,926051,2831,S,15879,361,336,0,46,16,0,0,49,3378647040,47160,1,824865,47217,38770,5,0
2023-01-11 16:16:48.764722,1101,172,641,2823,801,0,0,0,2380898,3886,930780,2861,S,15879,361,336,0,47,16,0,0,49,3378647040,47160,1,824865,47217,38770,5,0
2023-01-11 16:16:49.004552,1104,172,646,2857,801,0,0,0,2386255,3951,939452,2926,S,15964,361,336,0,47,17,0,0,49,3378647040,47248,1,824865,47248,38801,5,0
2023-01-11 16:16:49.264868,1106,173,648,2903,801,0,0,0,2389207,3988,944451,2959,S,16103,361,336,0,48,17,0,0,49,3378647040,47280,1,824865,47280,38832,5,0
2023-01-11 16:16:49.525415,1109,173,651,2947,801,0,0,0,2392093,4024,949450,2992,S,16146,361,336,0,48,17,0,0,49,3378647040,47280,0,824865,47280,38832,5,0
2023-01-11 16:16:49.790454,1128,173,655,2969,801,0,0,0,2394337,4051,954263,3024,R,16190,361,336,0,50,17,0,0,49,3378647040,47281,0,824865,47281,38832,5,0
2023-01-11 16:16:50.060788,1135,173,657,3011,801,0,0,0,2397199,4087,959322,3059,S,16290,361,336,0,50,17,0,0,49,3378647040,47282,1,824865,47282,38832,5,0
2023-01-11 16:16:50.319632,1156,173,661,3028,801,0,0,0,2400217,4125,964619,3096,S,16298,361,336,0,51,17,0,0,49,3378647040,47282,0,824865,47282,38832,5,0
