#com.enter.zhongyijichulilun
#./workspace/com.enter.zhongyijichulilun_0/com.enter.zhongyijichulilun.apk
#time,user_cpu,nice_cpu,system_cpu,idle_cpu,iowait_cpu,irq_cpu,softirq_cpu,steal_cpu,receive_byte,receive_packet,transmit_byte,transmit_packet,state,minflt,cminflt,majflt,cmahflat,utime,stime,cutime,cstime,numthread,vss,rss,processor,rmsize,vmsize,shared,text,data
2023-01-10 04:30:21.564597,906,305,851,1957,1103,0,0,0,821242,1475,749285,1277,S,10886,1518,181,0,17,7,1,1,33,3346464768,42547,1,817419,42962,35343,5,0
2023-01-10 04:30:21.855161,912,305,853,1957,1103,0,0,0,822273,1487,751149,1287,S,11342,1518,199,0,17,7,1,1,36,3343953920,41514,1,817419,42962,35343,5,0
2023-01-10 04:30:22.103933,917,306,855,1957,1103,0,0,0,825216,1522,757703,1324,S,12378,1518,199,0,18,7,1,1,36,3348148224,42962,1,817420,44143,36241,5,0
2023-01-10 04:30:22.370897,921,307,857,1957,1103,0,0,0,825462,1525,758892,1328,S,12393,1518,205,0,18,7,1,1,36,3348148224,42962,1,817420,44236,36315,5,0
2023-01-10 04:30:22.653863,928,310,861,1957,1103,0,0,0,828704,1564,764673,1367,S,12879,1518,218,0,21,7,1,1,36,3348152320,44417,1,818398,45280,37263,5,0
2023-01-10 04:30:22.883554,941,312,868,1957,1103,0,0,0,831100,1593,769924,1403,S,13674,1518,228,0,22,8,1,1,38,3355594752,45427,0,818997,45567,37498,5,0
2023-01-10 04:30:23.154024,958,321,874,1959,1107,0,0,0,833920,1628,775163,1440,S,13727,1518,229,0,22,9,1,1,38,3354611712,45567,0,818997,45567,37498,5,0
2023-01-10 04:30:23.409763,970,324,878,1990,1108,0,0,0,836740,1663,780204,1474,S,13748,1518,229,0,24,9,1,1,38,3354611712,45567,1,818997,45527,37552,5,0
2023-01-10 04:30:23.663152,984,324,882,2011,1111,0,0,0,839296,1694,785118,1506,S,14259,1518,238,0,26,9,1,1,38,3355267072,45882,0,819157,45882,37832,5,0
2023-01-10 04:30:23.924348,1007,328,886,2015,1111,0,0,0,841606,1722,789734,1535,S,14260,1518,238,0,28,9,1,1,38,3355267072,45882,0,819193,46165,37974,5,0
2023-01-10 04:30:24.183410,1030,329,892,2023,1111,0,0,0,844204,1754,794469,1565,S,15880,1518,247,0,32,10,1,1,38,3360464896,47402,0,820588,47254,39003,5,0
2023-01-10 04:30:24.453912,1061,333,898,2023,1111,0,0,0,846566,1782,799032,1593,S,18142,1518,250,0,34,11,1,1,38,3361128448,47254,0,820588,47254,39003,5,0
2023-01-10 04:30:24.706837,1082,336,901,2026,1111,0,0,0,848716,1808,803715,1623,S,18142,1518,250,0,34,11,1,1,38,3361128448,47254,0,819146,45820,37563,5,0
2023-01-10 04:30:24.990742,1110,338,906,2028,1111,0,0,0,850870,1834,808152,1650,S,18890,1518,250,0,34,12,1,1,38,3355222016,45820,0,819146,45820,37563,5,0
2023-01-10 04:30:25.233971,1134,342,910,2032,1111,0,0,0,853426,1865,813105,1683,S,18890,1518,250,0,34,12,1,1,38,3355222016,45820,0,819146,45714,37563,5,0
2023-01-10 04:30:25.483771,1149,344,913,2056,1111,0,0,0,855670,1892,817897,1715,S,18894,1518,250,0,34,12,1,1,38,3355222016,45714,0,819172,45714,37563,5,0
2023-01-10 04:30:25.777360,1174,344,918,2067,1112,0,0,0,858755,1929,824763,1758,D,19258,1518,274,0,35,13,1,1,39,3360632832,46156,1,820701,47413,38073,5,0
2023-01-10 04:30:26.028378,1200,346,928,2067,1112,0,0,0,860744,1953,829181,1784,R,21539,1518,292,0,41,14,1,1,40,3361591296,47476,1,820701,47413,38073,5,0
2023-01-10 04:30:26.289168,1222,347,932,2067,1112,0,0,0,862360,1972,831857,1803,S,21847,1518,292,0,41,14,1,1,40,3361591296,47413,1,820701,47413,38073,5,0
2023-01-10 04:30:26.561041,1254,351,938,2071,1112,0,0,0,864604,1999,837088,1836,S,21848,1518,292,0,41,14,1,1,40,3361591296,47413,1,820701,47413,38073,5,0
2023-01-10 04:30:26.825748,1276,353,942,2073,1112,0,0,0,866824,2026,842289,1869,S,21848,1518,292,0,41,14,1,1,40,3361591296,47413,1,821213,48349,38187,5,0
2023-01-10 04:30:27.091711,1293,356,947,2087,1112,0,0,0,868936,2051,847586,1903,S,22964,1518,294,0,43,14,1,1,40,3363688448,48349,1,821213,48349,38187,5,0
2023-01-10 04:30:27.367416,1298,359,950,2129,1115,0,0,0,871624,2084,853914,1940,S,24326,1518,295,0,45,14,1,1,40,3367882752,49221,1,822749,49633,38188,5,0
2023-01-10 04:30:27.617807,1305,361,952,2164,1115,0,0,0,874090,2114,858845,1973,S,25832,1518,299,0,48,14,1,1,40,3374174208,50623,1,824285,51052,38297,5,0
2023-01-10 04:30:27.857854,1310,362,955,2194,1116,0,0,0,876778,2147,863914,2007,S,26282,1518,299,0,49,14,1,1,40,3376271360,51052,1,824797,51465,38297,5,0
2023-01-10 04:30:28.118249,1314,363,958,2235,1117,0,0,0,879532,2181,868803,2039,S,27124,1518,299,0,50,14,1,1,40,3380465664,51898,1,825309,51898,38297,5,0
2023-01-10 04:30:28.373633,1317,363,959,2277,1117,0,0,0,882220,2214,874975,2074,S,27125,1518,299,0,50,15,1,1,40,3380465664,51898,1,825309,51898,38297,5,0
2023-01-10 04:30:28.644110,1321,364,962,2323,1117,0,0,0,884530,2242,879858,2107,S,27986,1518,302,0,51,15,1,1,40,3384659968,52723,1,826845,53246,38381,5,0
2023-01-10 04:30:28.904603,1330,366,965,2355,1118,0,0,0,887194,2275,884747,2139,S,28437,1518,302,0,51,15,1,1,40,3386757120,53246,0,827313,53495,38381,5,0
2023-01-10 04:30:29.160330,1345,375,970,2362,1118,0,0,0,889882,2308,889834,2174,S,29183,1518,305,0,54,15,1,1,40,3388674048,53665,0,827313,53665,38437,5,0
2023-01-10 04:30:29.420544,1374,376,976,2371,1118,0,0,0,892366,2339,894429,2203,S,29252,1518,305,0,55,15,1,1,40,3388674048,53731,1,827313,53277,38452,5,0
2023-01-10 04:30:29.692474,1399,377,981,2379,1118,0,0,0,895304,2375,899759,2241,R,29755,1518,311,0,56,16,1,1,40,3388674048,53439,1,827728,53184,38937,5,0
2023-01-10 04:30:29.957545,1425,378,985,2384,1119,0,0,0,897232,2398,904114,2266,S,31164,1518,311,0,58,16,1,1,40,3390373888,53184,0,827728,53184,38937,5,0
2023-01-10 04:30:30.215464,1437,379,989,2407,1119,0,0,0,899962,2432,908844,2296,R,31242,1518,311,0,58,17,1,1,40,3390373888,52514,0,827728,52514,38974,5,0
2023-01-10 04:30:30.462738,1440,379,991,2447,1119,0,0,0,902650,2465,915412,2337,S,31262,1518,312,0,58,17,1,1,40,3390373888,52514,0,827728,52922,38990,5,0
2023-01-10 04:30:30.723244,1442,380,993,2488,1120,0,0,0,905470,2500,920523,2372,S,32126,1518,312,0,60,17,1,1,40,3390373888,53396,0,827860,53527,39095,5,0
2023-01-10 04:30:30.993897,1459,381,995,2518,1120,0,0,0,908044,2532,925100,2400,S,32685,1518,312,0,61,17,1,1,40,3390373888,53818,1,827728,54214,38990,5,0
2023-01-10 04:30:31.253745,1473,382,998,2546,1120,0,0,0,910552,2563,929851,2431,S,33566,1518,312,0,62,17,1,1,40,3390373888,54676,0,828306,55204,39054,5,0
2023-01-10 04:30:31.514221,1488,383,1002,2572,1120,0,0,0,912994,2593,934405,2459,S,34731,1518,312,0,63,18,1,1,40,3394568192,55568,0,828950,55877,39234,5,0
