#com.gekkou.cantoroman.droid
#./workspace/com.gekkou.cantoroman.droid_0/com.gekkou.cantoroman.droid.apk
#time,user_cpu,nice_cpu,system_cpu,idle_cpu,iowait_cpu,irq_cpu,softirq_cpu,steal_cpu,receive_byte,receive_packet,transmit_byte,transmit_packet,state,minflt,cminflt,majflt,cmahflat,utime,stime,cutime,cstime,numthread,vss,rss,processor,rmsize,vmsize,shared,text,data
2023-01-09 01:13:01.737291,936,290,898,1853,1082,0,0,0,117751,700,654151,948,S,3757,0,6,0,3,0,0,0,12,3289841664,26145,1,803184,26145,21493,5,0
2023-01-09 01:13:02.013011,946,292,901,1853,1082,0,0,0,119839,725,661263,979,S,3757,0,6,0,3,0,0,0,12,3289841664,26145,1,803184,26145,21493,5,0
2023-01-09 01:13:02.273467,953,293,903,1853,1082,0,0,0,122173,753,665934,1009,S,3757,0,6,0,3,0,0,0,12,3289841664,26145,1,803184,26358,21694,5,0
2023-01-09 01:13:02.528878,960,297,907,1857,1084,0,0,0,124837,786,670882,1041,S,3799,0,8,0,3,1,0,0,12,3289845760,26358,1,803185,26358,21694,5,0
2023-01-09 01:13:02.790367,969,300,909,1861,1084,0,0,0,127327,816,675870,1075,S,3805,0,8,0,3,1,0,0,12,3289845760,26358,1,803185,26358,21694,5,0
2023-01-09 01:13:03.040217,974,303,912,1875,1084,0,0,0,129637,844,681777,1108,S,3805,0,8,0,3,1,0,0,12,3289845760,26358,1,803185,26358,21694,5,0
2023-01-09 01:13:03.310652,977,303,913,1919,1085,0,0,0,132457,879,686809,1142,S,3839,0,9,0,4,1,0,0,12,3289845760,26358,1,803190,26666,21960,5,0
2023-01-09 01:13:03.566391,995,303,917,1943,1086,0,0,0,135187,913,691752,1175,S,4074,0,14,0,5,1,0,0,12,3289866240,27170,0,803190,27170,22373,5,0
2023-01-09 01:13:03.821672,1017,303,920,1947,1086,0,0,0,137653,943,696540,1206,S,4075,0,14,0,5,1,0,0,12,3289866240,27170,1,803102,27110,22299,5,0
2023-01-09 01:13:04.097231,1036,304,925,1973,1086,0,0,0,140978,984,702931,1243,R,4983,0,15,0,6,2,0,0,12,3292459008,27874,1,803823,27944,23101,5,0
2023-01-09 01:13:04.352483,1072,304,928,1975,1086,0,0,0,142385,1001,705310,1259,S,5011,0,15,0,7,2,0,0,12,3292459008,27944,1,803887,28596,23743,5,0
2023-01-09 01:13:04.610168,1093,305,932,1976,1086,0,0,0,144781,1030,710256,1291,S,5104,0,15,0,7,2,0,0,12,3292721152,28721,1,803887,28721,23869,5,0
