#com.gp.netscramblefull
#./workspace/com.gp.netscramblefull_4/app4199.apk
#time,user_cpu,nice_cpu,system_cpu,idle_cpu,iowait_cpu,irq_cpu,softirq_cpu,steal_cpu,receive_byte,receive_packet,transmit_byte,transmit_packet,state,minflt,cminflt,majflt,cmahflat,utime,stime,cutime,cstime,numthread,vss,rss,processor,rmsize,vmsize,shared,text,data
2023-01-09 00:37:38.163378,733,282,825,2083,1087,0,0,0,1376449,1486,618254,915,R,6803,721,78,0,10,11,0,0,20,1150107648,30889,0,280788,30889,25969,5,0
2023-01-09 00:37:38.431868,737,282,826,2083,1087,0,0,0,1376761,1490,619467,919,S,6803,721,78,0,10,11,0,0,20,1150107648,30889,0,280788,30889,25969,5,0
2023-01-09 00:37:38.696661,746,282,828,2083,1088,0,0,0,1379186,1519,624326,950,S,6803,721,78,0,10,11,0,0,20,1150107648,30889,0,280788,30889,25969,5,0
2023-01-09 00:37:38.967446,748,284,832,2083,1088,0,0,0,1380466,1534,626662,966,S,6803,721,78,0,10,11,0,0,20,1150107648,30889,0,280788,30889,25969,5,0
2023-01-09 00:37:39.232861,753,287,836,2083,1088,0,0,0,1383646,1573,633674,1007,S,6810,721,78,0,10,11,0,0,20,1150107648,30889,0,280916,31026,26085,5,0
2023-01-09 00:37:39.499718,761,290,839,2083,1088,0,0,0,1386821,1611,640571,1049,S,6969,721,79,0,11,11,0,0,20,1150631936,31026,0,280916,31026,26085,5,0
2023-01-09 00:37:39.749255,765,291,840,2083,1088,0,0,0,1387566,1620,642505,1060,S,6969,721,79,0,11,11,0,0,20,1150631936,31026,0,280916,31026,26085,5,0
2023-01-09 00:37:40.027844,770,297,844,2083,1089,0,0,0,1390822,1660,647875,1098,S,6972,721,80,0,12,11,0,0,20,1150631936,31039,0,280916,31039,26100,5,0
2023-01-09 00:37:40.273351,779,299,847,2083,1091,0,0,0,1393378,1691,652849,1131,S,7001,721,81,0,12,11,0,0,20,1150631936,31039,0,280916,31039,26100,5,0
2023-01-09 00:37:40.544029,782,301,849,2114,1091,0,0,0,1396084,1725,657595,1162,S,7005,721,82,0,12,11,0,0,20,1150631936,31039,0,281780,30695,25736,5,0
2023-01-09 00:37:40.814889,802,302,853,2134,1092,0,0,0,1398814,1759,662545,1195,S,8040,721,82,0,16,11,0,0,21,1158086656,31362,0,282736,31485,25962,5,0
2023-01-09 00:37:41.066821,831,302,858,2141,1092,0,0,0,1401412,1791,667336,1226,D,8367,721,85,0,22,11,0,0,21,1159127040,31718,1,284230,32791,26904,5,0
2023-01-09 00:37:41.323306,854,303,862,2143,1092,0,0,0,1403656,1818,671950,1255,S,9784,721,86,0,27,11,0,0,24,1164206080,32791,0,284230,32789,26904,5,0
2023-01-09 00:37:41.593799,881,304,866,2153,1092,0,0,0,1405966,1846,676654,1285,S,9914,721,86,0,30,11,0,0,24,1164206080,32789,0,284230,32789,26904,5,0
2023-01-09 00:37:41.848992,894,304,869,2177,1092,0,0,0,1408720,1880,681670,1319,S,9947,721,86,0,32,11,0,0,24,1164206080,32789,0,284230,32789,26904,5,0
2023-01-09 00:37:42.114398,910,309,874,2196,1092,0,0,0,1411606,1916,686663,1353,S,10038,721,86,0,34,11,0,0,24,1164206080,32789,0,284230,32789,26904,5,0
2023-01-09 00:37:42.378838,926,310,878,2220,1092,0,0,0,1414138,1947,691980,1391,S,10060,721,86,0,35,11,0,0,24,1164206080,32789,1,284230,32789,26904,5,0
2023-01-09 00:37:42.652451,942,313,882,2237,1092,0,0,0,1416892,1981,697003,1424,S,10070,721,86,0,37,11,0,0,24,1164206080,32784,1,284230,32784,26906,5,0
2023-01-09 00:37:42.907708,959,313,886,2262,1093,0,0,0,1419178,2009,702206,1457,S,10238,721,86,0,39,11,0,0,24,1164206080,32787,0,284230,32786,26907,5,0
2023-01-09 00:37:43.181963,979,313,888,2286,1093,0,0,0,1422106,2046,707697,1493,S,10308,721,86,0,41,11,0,0,24,1164206080,32786,1,284230,32785,26907,5,0
2023-01-09 00:37:43.455435,994,315,891,2307,1093,0,0,0,1424572,2076,713038,1527,S,10313,721,86,0,42,12,0,0,24,1164206080,32785,1,284230,32785,26907,5,0
2023-01-09 00:37:43.707977,1018,315,894,2324,1093,0,0,0,1427458,2112,719382,1565,S,10670,721,86,0,44,12,0,0,24,1165623296,33131,1,284576,33196,27253,5,0
2023-01-09 00:37:43.990868,1039,316,898,2341,1093,0,0,0,1430188,2146,724155,1596,S,10682,721,86,0,45,12,0,0,24,1165623296,33195,0,284576,33195,27253,5,0
