#au.com.brightsoft.android.application
#./workspace/au.com.brightsoft.android.application_0/au.com.brightsoft.android.application.apk
#time,user_cpu,nice_cpu,system_cpu,idle_cpu,iowait_cpu,irq_cpu,softirq_cpu,steal_cpu,receive_byte,receive_packet,transmit_byte,transmit_packet,state,minflt,cminflt,majflt,cmahflat,utime,stime,cutime,cstime,numthread,vss,rss,processor,rmsize,vmsize,shared,text,data
2023-01-09 07:51:53.838214,904,312,858,1789,1188,0,0,0,1071246,1221,676531,859,R,7801,0,12,0,8,5,0,0,17,3305099264,32101,1,805467,30676,25323,5,0
2023-01-09 07:51:54.103858,913,313,862,1789,1188,0,0,0,1074042,1254,681967,896,S,7805,0,12,0,8,5,0,0,17,3299192832,30676,1,805467,30676,25323,5,0
2023-01-09 07:51:54.375793,915,314,863,1789,1188,0,0,0,1074108,1255,682057,897,S,7805,0,12,0,8,5,0,0,17,3299192832,30676,1,805467,30676,25323,5,0
2023-01-09 07:51:54.637747,921,319,869,1789,1188,0,0,0,1077676,1299,689759,938,S,7832,0,14,0,9,5,0,0,17,3299196928,30676,1,805468,30865,25504,5,0
2023-01-09 07:51:54.893436,929,322,873,1791,1189,0,0,0,1080256,1330,694912,972,S,8850,0,15,0,10,7,0,0,17,3302150144,31757,1,806189,31757,26391,5,0
2023-01-09 07:51:55.151686,935,323,876,1805,1189,0,0,0,1082590,1358,699740,1004,S,8852,0,15,0,10,7,0,0,17,3302150144,31757,0,806189,31757,26391,5,0
2023-01-09 07:51:55.401989,940,323,878,1843,1189,0,0,0,1085278,1391,704835,1039,R,8853,0,15,0,12,7,0,0,17,3302150144,31757,0,806189,31908,26485,5,0
2023-01-09 07:51:55.671886,954,323,881,1858,1190,0,0,0,1088050,1426,709597,1070,R,9384,0,19,0,17,7,0,0,17,3302473728,32415,0,806189,32361,26821,5,0
2023-01-09 07:51:55.937067,975,325,885,1863,1192,0,0,0,1090648,1458,714425,1102,S,9428,0,19,0,20,7,0,0,17,3302150144,32361,0,806189,32361,26821,5,0
2023-01-09 07:51:56.197297,999,328,891,1869,1192,0,0,0,1092670,1482,718942,1130,S,9461,0,19,0,24,7,0,0,17,3302150144,32361,1,806189,32390,26833,5,0
2023-01-09 07:51:56.471660,1036,328,898,1874,1192,0,0,0,1095362,1515,723796,1162,S,9660,0,19,0,27,7,0,0,17,3302150144,32402,0,806221,32380,26864,5,0
2023-01-09 07:51:56.728110,1050,329,900,1876,1193,0,0,0,1097356,1539,728118,1187,S,10075,0,20,0,29,7,0,0,17,3302281216,32380,1,806221,32380,26864,5,0
2023-01-09 07:51:56.983519,1078,329,904,1886,1193,0,0,0,1099930,1571,732888,1218,S,10176,0,20,0,31,8,0,0,17,3302281216,32380,1,806221,32380,26864,5,0
2023-01-09 07:51:57.249281,1105,330,908,1895,1194,0,0,0,1102754,1606,737717,1250,R,10176,0,20,0,34,8,0,0,17,3302281216,32409,0,806253,32409,26865,5,0
2023-01-09 07:51:57.512105,1134,331,912,1896,1194,0,0,0,1104838,1631,742456,1281,R,10192,0,20,0,38,8,0,0,17,3302412288,32409,0,806253,32391,26865,5,0
2023-01-09 07:51:57.784842,1159,332,916,1904,1194,0,0,0,1107280,1661,748499,1316,S,10194,0,20,0,41,8,0,0,17,3302412288,32386,0,806253,32381,26865,5,0
2023-01-09 07:51:58.035090,1180,332,919,1912,1194,0,0,0,1109656,1690,753043,1344,S,10197,0,20,0,43,8,0,0,17,3302412288,32381,0,806253,32392,26880,5,0
2023-01-09 07:51:58.300570,1203,333,924,1925,1194,0,0,0,1112278,1722,758080,1378,S,10197,0,20,0,44,8,0,0,17,3302412288,32392,1,806253,32392,26880,5,0
2023-01-09 07:51:58.569902,1229,335,927,1941,1196,0,0,0,1114876,1754,762956,1411,S,10212,0,20,0,44,9,0,0,17,3302412288,32392,0,806253,32384,26880,5,0
2023-01-09 07:51:58.828697,1241,335,930,1962,1196,0,0,0,1117630,1788,768036,1446,S,10214,0,20,0,46,9,0,0,17,3302412288,32384,1,806253,32384,26880,5,0
2023-01-09 07:51:59.120490,1262,336,933,1988,1196,0,0,0,1120624,1826,772853,1477,S,10215,0,20,0,46,10,0,0,17,3302412288,32384,0,806253,32384,26880,5,0
2023-01-09 07:51:59.385911,1285,336,936,2004,1197,0,0,0,1123510,1862,777844,1511,S,10391,0,20,0,49,10,0,0,17,3302412288,32385,0,806253,32385,26880,5,0
2023-01-09 07:51:59.641883,1299,337,938,2029,1197,0,0,0,1126000,1892,782775,1543,S,10391,0,20,0,50,10,0,0,17,3302412288,32385,0,806253,32385,26880,5,0
2023-01-09 07:51:59.907351,1300,337,940,2072,1199,0,0,0,1129084,1931,787774,1576,S,10396,0,21,0,50,10,0,0,17,3302412288,32385,1,806253,32385,26880,5,0
2023-01-09 07:52:00.162767,1304,337,942,2104,1201,0,0,0,1131838,1965,793013,1613,S,10401,0,21,0,50,10,0,0,17,3302412288,32385,1,806253,32385,26880,5,0
2023-01-09 07:52:00.423118,1311,340,946,2114,1201,0,0,0,1134214,1994,797649,1642,R,10470,0,21,0,51,11,0,0,17,3302412288,32463,1,806253,32466,26913,5,0
2023-01-09 07:52:00.668267,1328,341,948,2117,1201,0,0,0,1137194,2031,802510,1674,R,10685,0,21,0,54,11,0,0,17,3302412288,32517,1,806253,32517,26913,5,0
2023-01-09 07:52:00.929648,1338,341,950,2121,1201,0,0,0,1139405,2057,807005,1701,S,10685,0,21,0,54,11,0,0,17,3302412288,32517,0,806332,32572,26942,5,0
2023-01-09 07:52:01.189810,1348,341,952,2125,1201,0,0,0,1142023,2089,812021,1734,S,10771,0,21,0,56,11,0,0,17,3302735872,32572,0,806253,32588,26961,5,0
2023-01-09 07:52:01.455271,1398,342,959,2129,1201,0,0,0,1145174,2127,818849,1776,S,10915,0,21,0,58,12,0,0,17,3302412288,32592,1,806253,32617,26961,5,0
2023-01-09 07:52:01.720780,1405,343,961,2129,1201,0,0,0,1146331,2141,821358,1794,S,10932,0,21,0,59,12,0,0,17,3302412288,32592,1,806253,32615,26961,5,0
2023-01-09 07:52:01.976665,1434,343,967,2131,1202,0,0,0,1148821,2171,826436,1828,S,11031,0,21,0,61,13,0,0,17,3302412288,32615,1,806253,32615,26961,5,0
2023-01-09 07:52:02.221659,1453,344,971,2150,1202,0,0,0,1151395,2203,831695,1864,S,11059,0,21,0,62,14,0,0,17,3302412288,32615,0,806253,32615,26961,5,0
2023-01-09 07:52:02.485087,1478,344,975,2157,1203,0,0,0,1154111,2236,837364,1903,S,11438,0,21,0,65,14,0,0,17,3302412288,32685,1,806253,32661,26993,5,0
2023-01-09 07:52:02.739787,1522,344,980,2163,1203,0,0,0,1156502,2264,844546,1943,S,11510,0,21,0,69,14,0,0,17,3302412288,32661,1,806253,32661,26993,5,0
2023-01-09 07:52:02.995144,1533,344,982,2163,1203,0,0,0,1158061,2283,847926,1966,S,11510,0,21,0,69,14,0,0,17,3302412288,32661,1,806253,32661,26993,5,0
2023-01-09 07:52:03.259709,1559,345,985,2164,1203,0,0,0,1160527,2313,853552,2001,S,11603,0,21,0,72,14,0,0,17,3302735872,32726,0,806253,32696,26993,5,0
2023-01-09 07:52:03.520092,1605,350,990,2166,1203,0,0,0,1163063,2344,857969,2027,S,11682,0,21,0,76,15,0,0,17,3302412288,32696,0,806332,32761,27049,5,0
