#nz.co.pfloorgym2
#./workspace/nz.co.pfloorgym2_0/nz.co.pfloorgym2.apk
#time,user_cpu,nice_cpu,system_cpu,idle_cpu,iowait_cpu,irq_cpu,softirq_cpu,steal_cpu,receive_byte,receive_packet,transmit_byte,transmit_packet,state,minflt,cminflt,majflt,cmahflat,utime,stime,cutime,cstime,numthread,vss,rss,processor,rmsize,vmsize,shared,text,data
2023-01-10 01:54:37.741149,860,306,870,1782,1247,0,0,0,1025774,1134,693763,790,S,10612,0,194,0,11,6,0,0,40,3357417472,44755,1,819682,44755,36206,5,0
2023-01-10 01:54:37.996490,867,308,873,1784,1247,0,0,0,1028580,1168,700106,824,S,11112,0,203,0,13,7,0,0,41,3361947648,44971,1,820788,44971,36433,5,0
2023-01-10 01:54:38.272804,876,309,875,1784,1247,0,0,0,1030730,1194,704692,853,S,11118,0,203,0,13,8,0,0,41,3361947648,44971,1,820788,44971,36433,5,0
2023-01-10 01:54:38.533122,880,313,881,1784,1247,0,0,0,1033134,1223,709343,883,S,11119,0,203,0,13,8,0,0,41,3361947648,44971,1,820788,45197,36617,5,0
2023-01-10 01:54:38.789294,886,317,887,1784,1248,0,0,0,1035978,1258,715634,917,S,11132,0,203,0,14,8,0,0,41,3361947648,45197,1,821062,45257,36656,5,0
2023-01-10 01:54:39.058620,890,318,890,1784,1248,0,0,0,1037504,1276,718414,938,S,11179,0,204,0,14,9,0,0,42,3363069952,45257,1,821062,45314,36671,5,0
2023-01-10 01:54:39.310183,897,321,893,1784,1248,0,0,0,1039592,1301,722934,966,S,21917,0,225,0,27,12,0,0,47,3425460224,56049,1,836578,56310,37644,5,0
2023-01-10 01:54:39.595657,905,322,894,1786,1248,0,0,0,1042100,1332,727610,996,S,21984,0,225,0,42,12,0,0,48,3426656256,56310,1,838134,57613,37707,5,0
2023-01-10 01:54:39.858427,910,322,895,1809,1250,0,0,0,1044872,1367,732220,1025,S,23443,0,226,0,67,12,0,0,48,3433070592,57721,1,838430,57722,37754,5,0
2023-01-10 01:54:40.118552,918,322,897,1826,1251,0,0,0,1047422,1399,736716,1053,S,23476,0,226,0,91,13,0,0,49,3434266624,57722,1,838452,57985,37754,5,0
2023-01-10 01:54:40.390010,924,322,898,1848,1251,0,0,0,1050086,1432,741663,1086,S,23735,0,226,0,113,14,0,0,49,3434340352,57985,1,838442,58058,37722,5,0
2023-01-10 01:54:40.655868,935,322,901,1866,1252,0,0,0,1052840,1466,746701,1120,S,25684,0,226,0,143,17,0,0,49,3438493696,59093,1,839482,59262,37924,5,0
2023-01-10 01:54:40.926237,950,322,904,1874,1252,0,0,0,1054904,1491,751043,1146,S,25933,0,229,0,154,17,0,0,49,3438526464,59394,1,839490,59394,37924,5,0
2023-01-10 01:54:41.181679,959,322,906,1883,1252,0,0,0,1057430,1523,755386,1172,S,26530,0,229,0,171,18,0,0,48,3439579136,59675,1,839878,59713,37990,5,0
2023-01-10 01:54:41.449650,977,322,909,1893,1252,0,0,0,1059938,1554,759958,1200,S,27385,0,231,0,192,21,0,0,48,3440164864,60081,0,839888,60181,38272,5,0
2023-01-10 01:54:41.715108,1005,323,914,1895,1252,0,0,0,1062696,1588,764753,1231,S,27859,0,232,0,204,22,0,0,48,3440181248,60212,1,839888,59893,38355,5,0
2023-01-10 01:54:41.975723,1040,323,918,1897,1252,0,0,0,1065441,1621,771456,1272,R,28002,0,232,0,211,23,0,0,48,3440181248,59957,0,839888,58672,38385,5,0
2023-01-10 01:54:42.229716,1061,324,922,1897,1252,0,0,0,1066342,1632,773703,1287,S,28135,0,232,0,211,24,0,0,48,3440181248,59295,0,840178,59726,39239,5,0
2023-01-10 01:54:42.500559,1093,326,932,1897,1252,0,0,0,1069532,1671,779737,1329,S,29837,0,236,0,220,26,0,0,49,3443474432,60774,0,840702,61005,39353,5,0
2023-01-10 01:54:42.790160,1109,326,935,1908,1252,0,0,0,1072220,1704,785109,1368,S,30161,0,236,0,236,26,0,0,49,3443531776,61063,0,840716,61063,39353,5,0
2023-01-10 01:54:43.034554,1130,327,938,1924,1252,0,0,0,1074152,1727,790697,1402,S,31062,0,237,0,254,26,0,0,49,3446738944,61791,0,841236,61542,39353,5,0
2023-01-10 01:54:43.301151,1152,328,943,1937,1252,0,0,0,1076660,1758,796680,1436,S,31095,0,237,0,256,26,0,0,49,3445702656,61542,0,841236,61542,39353,5,0
2023-01-10 01:54:43.567834,1164,328,946,1958,1252,0,0,0,1079414,1792,801740,1471,S,31158,0,237,0,256,28,0,0,49,3445702656,61569,0,841236,60320,39356,5,0
2023-01-10 01:54:43.810465,1172,328,949,1988,1253,0,0,0,1082102,1825,806848,1506,S,31195,0,237,0,257,29,0,0,49,3445702656,60320,0,841236,60371,39356,5,0
2023-01-10 01:54:44.076060,1184,329,952,2017,1253,0,0,0,1084742,1858,811530,1536,S,32564,0,237,0,267,30,0,0,49,3446419456,61445,0,841413,62187,39527,5,0
2023-01-10 01:54:44.326906,1213,329,957,2023,1254,0,0,0,1087232,1888,817825,1574,S,34023,0,241,0,274,30,0,0,49,3446808576,62712,1,841510,62771,39686,5,0
2023-01-10 01:54:44.587260,1242,329,961,2027,1254,0,0,0,1089830,1920,822483,1604,S,34078,0,241,0,285,30,0,0,49,3446849536,62771,1,841265,62564,39449,5,0
2023-01-10 01:54:44.857877,1275,329,966,2034,1254,0,0,0,1092588,1954,827297,1636,S,34165,0,241,0,289,30,0,0,49,3445821440,62104,0,841270,61598,39484,5,0
2023-01-10 01:54:45.374839,1327,333,977,2038,1255,0,0,0,1096148,1997,834027,1674,S,34286,0,242,0,300,32,0,0,49,3445841920,61130,0,841270,61133,39485,5,0
2023-01-10 01:54:45.119554,1300,330,972,2038,1255,0,0,0,1096304,1999,835006,1676,S,34247,0,242,0,292,32,0,0,49,3445841920,61598,0,841270,61133,39485,5,0
2023-01-10 01:54:45.630545,1362,335,983,2038,1255,0,0,0,1099981,2043,842377,1724,S,34537,0,242,0,340,35,0,0,49,3445841920,60716,0,841270,60289,39517,5,0
2023-01-10 01:54:45.890693,1398,337,986,2039,1255,0,0,0,1101663,2063,846262,1743,S,34648,0,242,0,344,35,0,0,49,3445841920,60748,0,841270,60430,39536,5,0
2023-01-10 01:54:46.161854,1418,339,991,2039,1255,0,0,0,1103084,2080,851422,1767,S,34713,0,242,0,352,37,0,0,49,3445841920,60290,0,841270,60566,39542,5,0
2023-01-10 01:54:46.416553,1433,340,994,2039,1255,0,0,0,1105518,2109,855165,1799,S,35046,0,242,0,360,38,0,0,49,3445841920,60566,0,841270,60566,39542,5,0
2023-01-10 01:54:46.672502,1460,344,1000,2039,1255,0,0,0,1107488,2133,859404,1823,S,35059,0,242,0,361,38,0,0,49,3445841920,60566,0,841270,60566,39542,5,0
