#sk.jfox.weather.slovakia_btovce
#./workspace/sk.jfox.weather.slovakia_btovce_0/sk.jfox.weather.slovakia_btovce.apk
#time,user_cpu,nice_cpu,system_cpu,idle_cpu,iowait_cpu,irq_cpu,softirq_cpu,steal_cpu,receive_byte,receive_packet,transmit_byte,transmit_packet,state,minflt,cminflt,majflt,cmahflat,utime,stime,cutime,cstime,numthread,vss,rss,processor,rmsize,vmsize,shared,text,data
2023-01-10 04:56:17.203500,724,282,809,1939,1119,0,0,0,866965,1350,721029,1122,S,19213,1524,200,0,67,12,1,0,41,3383590912,52751,1,826072,52770,38689,5,0
2023-01-10 04:56:17.466674,732,282,811,1939,1119,0,0,0,868311,1366,723392,1138,S,19372,1524,200,0,68,13,1,0,41,3383590912,52894,1,826072,52770,38689,5,0
2023-01-10 04:56:17.727063,748,282,814,1939,1120,0,0,0,870579,1393,729448,1170,S,19428,1524,200,0,76,16,1,0,41,3383590912,52770,1,826080,52823,38804,5,0
2023-01-10 04:56:17.987782,758,283,818,1939,1120,0,0,0,872667,1418,733884,1197,S,19722,1524,200,0,95,19,1,0,41,3383640064,52901,1,827115,53931,38847,5,0
2023-01-10 04:56:18.238763,767,285,821,1939,1121,0,0,0,874566,1440,738111,1221,S,20773,1524,211,0,110,20,1,0,41,3389050880,54221,1,827974,54379,39243,5,0
2023-01-10 04:56:18.512398,802,286,826,1942,1121,0,0,0,877254,1473,743095,1253,S,20844,1524,214,0,134,20,1,0,43,3391381504,54543,1,827974,54543,39330,5,0
2023-01-10 04:56:18.777186,837,286,832,1949,1122,0,0,0,879744,1503,748228,1288,S,20849,1524,214,0,151,20,1,0,43,3391381504,54543,0,827974,54224,39330,5,0
2023-01-10 04:56:19.047256,863,287,834,1953,1122,0,0,0,882366,1535,753049,1319,S,20968,1524,214,0,175,20,1,0,43,3391381504,54225,1,827974,53956,39330,5,0
2023-01-10 04:56:19.327446,909,288,839,1956,1122,0,0,0,885838,1578,760012,1363,S,21009,1524,214,0,199,21,1,0,43,3391381504,53618,1,827974,53618,39330,5,0
2023-01-10 04:56:19.577487,928,288,842,1958,1122,0,0,0,887808,1602,763289,1390,S,21009,1524,214,0,209,23,1,0,43,3391381504,53618,1,827974,53616,39330,5,0
2023-01-10 04:56:19.852808,949,288,846,1969,1122,0,0,0,890184,1631,768038,1421,S,21017,1524,214,0,214,24,1,0,43,3391336448,53601,1,827963,53601,39320,5,0
2023-01-10 04:56:20.096768,977,288,852,1978,1122,0,0,0,892518,1659,772859,1452,S,21036,1524,214,0,220,25,1,0,43,3391336448,53601,1,827963,53543,39320,5,0
2023-01-10 04:56:20.362289,1021,289,861,1988,1123,0,0,0,896297,1705,781229,1499,S,21306,1524,214,0,258,28,1,0,43,3391336448,53528,1,827963,53491,39357,5,0
2023-01-10 04:56:20.630263,1040,290,863,1988,1123,0,0,0,899016,1738,787535,1534,S,21338,1524,214,0,281,30,1,0,43,3391336448,53482,1,827963,53491,39357,5,0
2023-01-10 04:56:20.877092,1072,291,868,1989,1123,0,0,0,899664,1746,789264,1545,R,21338,1524,214,0,287,30,1,0,43,3391336448,53481,0,827963,53491,39357,5,0
2023-01-10 04:56:21.162902,1103,293,873,1989,1123,0,0,0,902500,1780,794730,1584,S,21346,1524,214,0,303,30,1,0,43,3391336448,53491,0,827963,53491,39357,5,0
2023-01-10 04:56:21.406495,1111,293,877,1990,1123,0,0,0,904272,1801,797806,1608,R,21346,1524,214,0,303,31,1,0,43,3391336448,53491,0,827973,53602,39373,5,0
2023-01-10 04:56:21.671850,1135,293,884,1997,1124,0,0,0,906714,1831,802491,1638,S,23294,1524,223,0,310,32,1,0,43,3401469952,55615,1,831293,56473,40888,5,0
2023-01-10 04:56:21.919740,1172,295,889,2000,1124,0,0,0,909832,1869,808968,1675,S,24166,1524,223,0,333,34,1,0,43,3399872512,55234,0,830047,55234,39643,5,0
2023-01-10 04:56:22.177384,1185,295,891,2004,1124,0,0,0,911670,1891,812377,1704,S,24180,1524,223,0,334,34,1,0,43,3399872512,55234,0,830047,55367,39703,5,0
2023-01-10 04:56:22.438064,1200,295,895,2028,1124,0,0,0,914358,1924,817356,1737,S,24581,1524,224,0,339,35,1,0,43,3399872512,55432,1,830073,55432,39703,5,0
2023-01-10 04:56:22.698531,1223,295,897,2043,1125,0,0,0,917580,1964,823167,1778,S,24872,1524,224,0,344,35,1,0,43,3400695808,55658,0,830073,55617,39703,5,0
2023-01-10 04:56:22.953697,1249,295,901,2054,1125,0,0,0,919980,1993,827990,1809,S,25245,1524,224,0,346,35,1,0,43,3399979008,55617,0,830073,55617,39703,5,0
2023-01-10 04:56:23.209087,1261,295,904,2080,1125,0,0,0,922932,2030,833126,1844,S,25250,1524,224,0,348,35,1,0,43,3399979008,55617,0,830073,55617,39703,5,0
2023-01-10 04:56:23.469625,1271,296,907,2120,1125,0,0,0,925794,2066,837968,1876,S,25597,1524,224,0,351,35,1,0,43,3400417280,55475,0,830392,55673,39964,5,0
2023-01-10 04:56:23.730953,1294,298,911,2130,1125,0,0,0,928614,2101,843032,1911,S,25833,1524,224,0,352,36,1,0,43,3401285632,55673,1,830073,55452,39703,5,0
2023-01-10 04:56:23.981338,1317,305,915,2139,1126,0,0,0,931368,2135,847988,1944,S,25854,1524,224,0,354,36,1,0,43,3399979008,55452,0,830073,55452,39703,5,0
2023-01-10 04:56:24.247025,1352,307,922,2142,1126,0,0,0,934240,2170,853100,1979,S,26115,1524,224,0,359,36,1,0,43,3397627904,55213,1,830011,55283,39702,5,0
2023-01-10 04:56:24.507555,1377,307,927,2145,1126,0,0,0,936262,2194,857606,2007,S,26194,1524,224,0,362,36,1,0,43,3399725056,55283,1,830011,54831,39702,5,0
2023-01-10 04:56:24.783456,1404,308,932,2147,1126,0,0,0,938388,2220,862286,2037,S,26389,1524,224,0,365,36,1,0,43,3399725056,54831,1,830011,54831,39702,5,0
2023-01-10 04:56:25.036274,1420,308,936,2156,1126,0,0,0,940812,2249,867158,2068,S,26389,1524,224,0,365,36,1,0,43,3399725056,54831,1,830011,54831,39702,5,0
2023-01-10 04:56:25.291306,1427,308,939,2189,1127,0,0,0,943212,2278,872174,2102,S,26392,1524,224,0,367,36,1,0,43,3399725056,54830,1,830011,54830,39702,5,0
2023-01-10 04:56:25.551726,1433,308,942,2228,1127,0,0,0,946032,2313,878142,2144,S,26394,1524,224,0,369,37,1,0,43,3399725056,54830,1,830011,54847,39718,5,0
2023-01-10 04:56:25.822549,1442,309,944,2264,1128,0,0,0,948588,2344,884110,2186,S,26609,1524,224,0,373,37,1,0,43,3399725056,54907,0,830011,54907,39764,5,0
2023-01-10 04:56:26.082983,1450,309,947,2301,1129,0,0,0,951540,2381,889832,2225,S,26613,1524,224,0,375,37,1,0,43,3399725056,54656,1,830011,54656,39764,5,0
2023-01-10 04:56:26.344440,1464,309,950,2328,1129,0,0,0,954204,2414,896111,2262,S,26614,1524,224,0,376,37,1,0,43,3399725056,54656,0,830011,54656,39764,5,0
2023-01-10 04:56:26.614757,1485,309,953,2349,1129,0,0,0,956868,2447,900977,2294,S,26616,1524,224,0,378,37,1,0,43,3399725056,54656,0,830011,54653,39764,5,0
