#com.umbriaonline.weddings
#./workspace/com.umbriaonline.weddings_0/com.umbriaonline.weddings.apk
#time,user_cpu,nice_cpu,system_cpu,idle_cpu,iowait_cpu,irq_cpu,softirq_cpu,steal_cpu,receive_byte,receive_packet,transmit_byte,transmit_packet,state,minflt,cminflt,majflt,cmahflat,utime,stime,cutime,cstime,numthread,vss,rss,processor,rmsize,vmsize,shared,text,data
2023-01-09 05:08:44.977134,920,308,849,1773,1201,0,0,0,314617,633,641414,737,S,3665,0,2,0,0,2,0,0,13,3292409856,24168,1,803811,24168,19330,5,0
2023-01-09 05:08:45.247823,929,308,852,1781,1202,0,0,0,320131,703,650416,804,S,3665,0,2,0,0,2,0,0,13,3292409856,24168,1,803811,24168,19330,5,0
2023-01-09 05:08:45.508277,945,310,855,1787,1202,0,0,0,322979,738,655238,836,D,3827,0,2,0,1,2,0,0,13,3292409856,24782,1,809706,32540,27056,5,0
2023-01-09 05:08:45.768835,951,312,857,1787,1202,0,0,0,325781,772,661279,866,D,6126,0,29,0,3,4,0,0,17,3315982336,32019,1,811597,34254,28972,5,0
2023-01-09 05:08:46.044884,959,312,860,1787,1202,0,0,0,329091,812,666704,901,R,6452,0,97,0,4,5,0,0,22,3323219968,33953,0,815171,37200,31518,5,0
2023-01-09 05:08:46.297513,971,312,864,1787,1202,0,0,0,329933,822,669668,913,S,6918,0,155,0,5,6,0,0,30,3334213632,36221,1,817789,38954,32198,5,0
2023-01-09 05:08:46.553252,978,313,867,1787,1202,0,0,0,332513,853,673524,946,D,8581,0,175,0,9,7,0,0,39,3349663744,38954,1,818390,39085,32278,5,0
2023-01-09 05:08:46.818873,987,313,872,1787,1203,0,0,0,335003,883,679380,976,S,10653,0,202,0,12,9,0,0,40,3354320896,41541,1,818926,41541,34248,5,0
2023-01-09 05:08:47.075624,993,316,874,1787,1203,0,0,0,336751,904,682364,999,S,10658,0,202,0,12,9,0,0,40,3354320896,41541,1,818990,41939,34641,5,0
2023-01-09 05:08:47.333657,1003,319,878,1787,1204,0,0,0,339959,943,688979,1039,S,10992,0,206,0,13,9,0,0,40,3354845184,41956,1,819376,42328,34943,5,0
2023-01-09 05:08:47.583652,1021,321,882,1788,1209,0,0,0,341617,963,691850,1061,S,11160,0,217,0,15,11,0,0,40,3356164096,42328,1,819376,42328,34943,5,0
2023-01-09 05:08:47.866047,1041,323,891,1789,1210,0,0,0,343819,989,696462,1090,S,11177,0,217,0,15,11,0,0,40,3356164096,42328,1,820097,43195,35790,5,0
2023-01-09 05:08:48.125202,1064,324,909,1789,1216,0,0,0,347111,1030,703147,1131,S,12584,0,217,0,20,11,0,0,40,3359641600,43286,1,821970,43059,35870,5,0
2023-01-09 05:08:48.380430,1072,328,915,1791,1217,0,0,0,349015,1053,706264,1156,S,12762,0,219,0,22,11,0,0,40,3366789120,43059,0,821970,43059,35870,5,0
2023-01-09 05:08:48.635924,1083,328,919,1821,1217,0,0,0,351613,1085,711345,1191,S,13097,0,219,0,24,11,0,0,40,3366920192,43093,1,822002,43093,35902,5,0
2023-01-09 05:08:48.901383,1101,330,924,1850,1218,0,0,0,354055,1115,716160,1223,S,13600,0,222,0,28,11,0,0,43,3370631168,44090,1,822908,44090,36909,5,0
2023-01-09 05:08:49.162047,1135,333,929,1852,1218,0,0,0,356101,1139,720732,1251,S,13600,0,222,0,28,11,0,0,43,3370631168,44090,1,822908,44090,36909,5,0
2023-01-09 05:08:49.402026,1136,340,931,1859,1218,0,0,0,358954,1174,725916,1287,S,13673,0,222,0,28,11,0,0,43,3370926080,44170,1,822980,44170,36986,5,0
2023-01-09 05:08:49.667715,1180,342,938,1866,1218,0,0,0,361514,1205,730818,1320,S,13679,0,223,0,28,11,0,0,43,3370926080,44170,1,822980,44170,36986,5,0
2023-01-09 05:08:49.938262,1195,342,940,1871,1219,0,0,0,363640,1231,735366,1348,S,13679,0,223,0,28,11,0,0,43,3370926080,44170,1,822980,44170,36986,5,0
2023-01-09 05:08:50.214148,1206,343,945,1895,1221,0,0,0,366370,1265,740160,1379,S,13686,0,223,0,29,11,0,0,43,3370926080,44170,1,822980,44170,36986,5,0
2023-01-09 05:08:50.454124,1216,343,947,1926,1221,0,0,0,369166,1300,745284,1414,S,13687,0,223,0,29,11,0,0,43,3370926080,44170,0,822980,44170,36986,5,0
2023-01-09 05:08:50.724789,1223,344,950,1964,1221,0,0,0,372052,1336,750457,1450,S,13689,0,223,0,29,11,0,0,43,3370926080,44170,1,822980,44170,36986,5,0
2023-01-09 05:08:50.975047,1233,344,952,1993,1221,0,0,0,374476,1365,756068,1487,S,13712,0,223,0,29,12,0,0,43,3370926080,44147,1,822980,44147,36986,5,0
2023-01-09 05:08:51.240572,1242,344,956,2028,1223,0,0,0,377230,1399,761895,1528,S,13713,0,224,0,29,12,0,0,43,3370926080,44147,1,822980,44147,36986,5,0
2023-01-09 05:08:51.500978,1247,344,958,2071,1224,0,0,0,379828,1431,767675,1568,S,13713,0,224,0,30,12,0,0,43,3370926080,44147,1,822980,44147,36986,5,0
2023-01-09 05:08:51.761522,1262,346,963,2089,1226,0,0,0,382270,1461,773550,1600,S,13725,0,224,0,30,12,0,0,43,3370926080,44353,0,822980,44353,37166,5,0
2023-01-09 05:08:52.019270,1287,347,968,2092,1226,0,0,0,385222,1498,778388,1632,S,13725,0,224,0,30,12,0,0,43,3370926080,44353,0,822980,44353,37166,5,0
2023-01-09 05:08:52.280678,1311,347,973,2102,1226,0,0,0,388358,1537,783364,1665,S,13730,0,224,0,31,12,0,0,43,3370926080,44353,0,822980,44388,37162,5,0
2023-01-09 05:08:52.551182,1340,348,978,2104,1227,0,0,0,390536,1563,789305,1698,S,13774,0,224,0,31,12,0,0,43,3370926080,44388,0,822980,44388,37162,5,0
2023-01-09 05:08:52.800935,1353,348,980,2107,1227,0,0,0,392572,1588,793590,1723,S,13775,0,224,0,31,12,0,0,43,3370926080,44388,1,822980,44388,37162,5,0
2023-01-09 05:08:53.060221,1356,348,982,2143,1227,0,0,0,395506,1624,799077,1762,S,13775,0,224,0,31,12,0,0,43,3370926080,44388,1,823052,44453,37225,5,0
2023-01-09 05:08:53.325679,1373,349,985,2171,1227,0,0,0,398038,1655,803963,1794,S,13848,0,224,0,32,12,0,0,43,3371220992,44453,0,823052,44453,37225,5,0
2023-01-09 05:08:53.581116,1384,349,987,2202,1227,0,0,0,400891,1690,808885,1826,S,13961,0,224,0,33,12,0,0,43,3371220992,44487,1,823052,44488,37257,5,0
2023-01-09 05:08:53.851517,1412,350,990,2210,1227,0,0,0,403093,1716,813567,1856,S,14023,0,224,0,34,12,0,0,43,3371220992,44488,0,823052,44488,37257,5,0
2023-01-09 05:08:54.117652,1429,350,993,2231,1227,0,0,0,405913,1751,818502,1888,S,14024,0,224,0,34,12,0,0,43,3371220992,44488,1,823052,44488,37257,5,0
2023-01-09 05:08:54.362552,1442,351,997,2263,1228,0,0,0,408827,1787,823335,1919,S,14030,0,224,0,34,12,0,0,43,3371220992,44511,0,823052,44511,37265,5,0
2023-01-09 05:08:54.613006,1472,351,999,2264,1228,0,0,0,411099,1814,829163,1951,S,14060,0,224,0,34,13,0,0,43,3371220992,44527,1,823052,44527,37281,5,0
