#com.djavid.puppypet_es
#./workspace/com.djavid.puppypet_es_0/com.djavid.puppypet_es.apk
#time,user_cpu,nice_cpu,system_cpu,idle_cpu,iowait_cpu,irq_cpu,softirq_cpu,steal_cpu,receive_byte,receive_packet,transmit_byte,transmit_packet,state,minflt,cminflt,majflt,cmahflat,utime,stime,cutime,cstime,numthread,vss,rss,processor,rmsize,vmsize,shared,text,data
2023-01-09 01:06:23.438449,947,274,870,1768,1140,0,0,0,388911,769,630842,843,S,4848,0,10,0,5,3,0,0,15,3292909568,29097,0,803933,29143,24413,5,0
2023-01-09 01:06:23.696459,957,276,873,1768,1140,0,0,0,391221,797,635314,870,S,4896,0,10,0,6,3,0,0,15,3292909568,29143,0,804029,29247,24514,5,0
2023-01-09 01:06:23.963818,966,276,875,1768,1140,0,0,0,394126,832,641608,906,R,5106,0,10,0,7,3,0,0,15,3293302784,29247,0,804029,29247,24514,5,0
2023-01-09 01:06:24.227700,973,277,878,1768,1140,0,0,0,395619,850,645781,927,S,5107,0,10,0,7,3,0,0,15,3293302784,29247,0,804029,29247,24514,5,0
2023-01-09 01:06:24.495793,981,278,880,1768,1140,0,0,0,398019,879,650521,958,S,5157,0,10,0,8,3,0,0,15,3293302784,29247,0,804189,29576,24514,5,0
2023-01-09 01:06:24.751269,987,282,882,1768,1140,0,0,0,400197,905,655125,987,S,5603,0,10,0,9,3,0,0,15,3294089216,29576,0,804253,29257,24514,5,0
2023-01-09 01:06:25.017533,992,286,886,1768,1140,0,0,0,402729,936,660206,1021,S,6189,0,11,0,9,4,0,0,15,3294220288,29257,0,804765,29492,24594,5,0
2023-01-09 01:06:25.277357,998,289,888,1769,1140,0,0,0,405063,964,665059,1053,S,6681,0,12,0,10,4,0,0,15,3296317440,29597,0,804765,29597,24595,5,0
2023-01-09 01:06:25.548709,1007,296,893,1783,1140,0,0,0,407619,995,670135,1088,S,6685,0,12,0,10,4,0,0,15,3296317440,29597,0,805114,30124,24977,5,0
2023-01-09 01:06:25.811289,1041,299,899,1790,1141,0,0,0,411394,1041,677685,1136,S,7312,0,13,0,13,5,0,0,15,3296428032,29843,0,804883,29940,24737,5,0
2023-01-09 01:06:26.081952,1067,299,904,1790,1141,0,0,0,412489,1054,679474,1148,S,7312,0,13,0,14,5,0,0,15,3296428032,29843,0,805065,30152,24947,5,0
2023-01-09 01:06:26.324726,1083,301,907,1796,1141,0,0,0,414913,1083,684221,1177,S,7618,0,13,0,14,5,0,0,15,3297546240,30152,0,804792,29898,24693,5,0
2023-01-09 01:06:26.600212,1111,301,911,1799,1141,0,0,0,416727,1105,688559,1203,S,7625,0,13,0,15,6,0,0,15,3296428032,29898,1,804792,29702,24689,5,0
2023-01-09 01:06:26.862694,1134,302,915,1810,1141,0,0,0,419301,1137,693143,1232,S,7629,0,13,0,16,6,0,0,15,3296428032,29702,1,805314,30258,25196,5,0
2023-01-09 01:06:27.120014,1164,303,918,1818,1141,0,0,0,421479,1163,697619,1259,S,8215,0,13,0,18,6,0,0,15,3298566144,30258,1,805314,30259,25196,5,0
