#com.mbrlgvpr.eleabnoowp
#./workspace/com.mbrlgvpr.eleabnoowp_0/app5108.apk
#time,user_cpu,nice_cpu,system_cpu,idle_cpu,iowait_cpu,irq_cpu,softirq_cpu,steal_cpu,receive_byte,receive_packet,transmit_byte,transmit_packet,state,minflt,cminflt,majflt,cmahflat,utime,stime,cutime,cstime,numthread,vss,rss,processor,rmsize,vmsize,shared,text,data
2023-01-10 01:45:05.319253,1034,370,927,1341,1183,0,0,0,5898522,4655,702219,1156,S,12186,0,29,0,24,7,0,0,40,3361378304,41040,0,821086,42040,31765,5,0
2023-01-10 01:45:05.590105,1044,371,931,1341,1184,0,0,0,5900724,4681,709121,1186,S,13489,0,37,0,29,9,0,0,42,3363168256,42022,0,822438,42324,32054,5,0
2023-01-10 01:45:05.847182,1050,372,933,1341,1184,0,0,0,5902434,4701,712014,1208,S,13681,0,43,0,30,9,0,0,42,3363168256,42083,0,821975,42455,32133,5,0
2023-01-10 01:45:06.112349,1061,372,936,1341,1184,0,0,0,5905832,4743,719037,1253,S,13767,0,52,0,31,10,0,0,44,3366809600,42455,0,821975,42455,32133,5,0
2023-01-10 01:45:06.378124,1071,373,939,1341,1184,0,0,0,5908454,4775,724234,1288,S,13779,0,52,0,32,10,0,0,44,3366809600,42455,0,821975,42455,32133,5,0
2023-01-10 01:45:06.632329,1075,376,942,1349,1184,0,0,0,5910986,4806,729190,1320,S,13790,0,52,0,32,10,0,0,44,3366809600,42455,0,821975,42455,32133,5,0
2023-01-10 01:45:06.893097,1081,377,945,1381,1184,0,0,0,5913938,4843,735530,1358,S,13983,0,52,0,35,10,0,0,44,3366809600,42648,0,821975,42500,32288,5,0
2023-01-10 01:45:07.153989,1096,378,948,1412,1184,0,0,0,5916560,4875,740656,1393,R,14162,0,52,0,36,10,0,0,44,3366809600,42502,1,821975,42589,32336,5,0
2023-01-10 01:45:07.414683,1124,380,953,1421,1185,0,0,0,5918652,4900,745011,1419,S,14281,0,52,0,39,10,0,0,44,3366809600,42589,1,821975,42589,32336,5,0
2023-01-10 01:45:07.680487,1138,381,957,1430,1185,0,0,0,5921118,4930,749912,1452,S,14308,0,52,0,39,10,0,0,44,3366809600,42606,1,821975,42606,32352,5,0
2023-01-10 01:45:07.949304,1157,383,962,1448,1186,0,0,0,5923872,4964,754975,1486,S,14433,0,52,0,41,10,0,0,44,3366809600,42607,1,821975,42607,32352,5,0
2023-01-10 01:45:08.193755,1177,384,965,1463,1186,0,0,0,5926362,4994,760212,1523,S,14484,0,52,0,42,10,0,0,44,3366809600,42608,0,821975,42608,32352,5,0
2023-01-10 01:45:08.464367,1184,386,967,1496,1186,0,0,0,5929116,5028,765383,1559,S,14764,0,52,0,43,10,0,0,44,3367202816,42611,0,822071,42651,32368,5,0
2023-01-10 01:45:08.725092,1195,387,971,1526,1186,0,0,0,5932026,5064,770788,1597,S,15638,0,52,0,48,11,0,0,45,3368325120,42784,0,824056,43037,32449,5,0
2023-01-10 01:45:09.000810,1218,389,976,1540,1186,0,0,0,5934402,5093,776855,1632,R,16481,0,52,0,55,12,0,0,50,3377278976,43348,0,825910,44572,33027,5,0
2023-01-10 01:45:09.261320,1257,392,985,1540,1186,0,0,0,5937156,5127,781802,1665,R,18320,0,53,0,68,15,0,0,51,3384770560,45017,1,826439,44412,32671,5,0
2023-01-10 01:45:09.506468,1268,394,989,1540,1186,0,0,0,5939320,5152,786370,1693,R,19220,0,54,0,77,19,0,0,52,3385094144,44435,1,833835,52210,35780,5,0
2023-01-10 01:45:09.771942,1303,398,1000,1541,1186,0,0,0,5942570,5191,793071,1734,S,25914,0,109,0,84,23,0,0,53,3415388160,52210,0,834445,52760,35899,5,0
