#com.betbankroll.app
#./workspace/com.betbankroll.app_0/com.betbankroll.app.apk
#time,user_cpu,nice_cpu,system_cpu,idle_cpu,iowait_cpu,irq_cpu,softirq_cpu,steal_cpu,receive_byte,receive_packet,transmit_byte,transmit_packet,state,minflt,cminflt,majflt,cmahflat,utime,stime,cutime,cstime,numthread,vss,rss,processor,rmsize,vmsize,shared,text,data
2023-01-10 00:08:01.210326,917,317,904,1763,1202,0,0,0,99717,495,668143,716,S,15689,0,209,0,21,8,0,0,40,3382378496,49411,0,825776,49411,36177,5,0
2023-01-10 00:08:01.474515,925,318,907,1763,1205,0,0,0,102027,523,672773,745,R,15700,0,209,0,21,9,0,0,40,3382378496,49418,0,826098,49532,36246,5,0
2023-01-10 00:08:01.734795,927,318,922,1768,1231,0,0,0,104829,557,679268,784,S,15722,0,209,0,21,9,0,0,40,3383697408,49532,0,827123,48773,36246,5,0
2023-01-10 00:08:02.005426,933,322,932,1772,1245,0,0,0,107493,590,684287,817,S,21952,0,225,0,29,10,0,0,42,3421544448,54742,1,835476,56196,37086,5,0
2023-01-10 00:08:02.270971,942,324,935,1778,1247,0,0,0,110181,623,689320,851,R,24326,0,230,0,55,13,0,0,42,3425816576,57038,0,836381,57038,37851,5,0
2023-01-10 00:08:02.526236,956,324,937,1783,1247,0,0,0,112449,650,694200,883,S,24345,0,230,0,62,13,0,0,42,3425816576,57038,0,836381,57307,38090,5,0
2023-01-10 00:08:02.794727,960,326,940,1815,1247,0,0,0,115533,689,699368,919,S,24496,0,232,0,62,13,0,0,42,3425816576,57307,0,836381,57308,38090,5,0
2023-01-10 00:08:03.063022,974,328,945,1836,1248,0,0,0,117909,718,704197,951,R,24577,0,232,0,62,14,0,0,42,3425816576,57308,1,836381,57308,38090,5,0
2023-01-10 00:08:03.313149,988,329,948,1861,1248,0,0,0,120795,754,709498,989,S,24841,0,232,0,63,14,0,0,42,3425816576,57359,1,836381,57359,38138,5,0
2023-01-10 00:08:03.588321,998,329,952,1896,1248,0,0,0,123681,790,714560,1023,S,24871,0,232,0,64,15,0,0,42,3425816576,57359,0,836381,57359,38138,5,0
2023-01-10 00:08:03.848700,1001,329,954,1942,1248,0,0,0,126633,827,719689,1058,S,24970,0,232,0,65,15,0,0,42,3422539776,55011,0,835581,55028,38168,5,0
2023-01-10 00:08:04.109065,1008,330,956,1979,1248,0,0,0,129387,861,724837,1094,S,25100,0,232,0,65,15,0,0,42,3422539776,55029,0,835581,55029,38168,5,0
2023-01-10 00:08:04.369515,1011,330,958,2026,1248,0,0,0,131985,893,729650,1126,S,25157,0,232,0,66,15,0,0,42,3422539776,55044,0,835581,55044,38183,5,0
2023-01-10 00:08:04.630008,1014,330,962,2063,1251,0,0,0,134937,930,734757,1161,S,25170,0,232,0,67,15,0,0,42,3422670848,55044,1,835613,55044,38183,5,0
2023-01-10 00:08:04.895617,1020,330,964,2101,1253,0,0,0,137757,965,739690,1193,S,25225,0,233,0,68,15,0,0,42,3422670848,55061,0,835613,55076,38214,5,0
2023-01-10 00:08:05.160979,1024,330,967,2140,1255,0,0,0,140511,999,744822,1228,S,25264,0,234,0,68,15,0,0,42,3422670848,55076,0,835613,55076,38214,5,0
