#total.book.tancunglacaichet
#./workspace/total.book.tancunglacaichet_0/total.book.tancunglacaichet.apk
#time,user_cpu,nice_cpu,system_cpu,idle_cpu,iowait_cpu,irq_cpu,softirq_cpu,steal_cpu,receive_byte,receive_packet,transmit_byte,transmit_packet,state,minflt,cminflt,majflt,cmahflat,utime,stime,cutime,cstime,numthread,vss,rss,processor,rmsize,vmsize,shared,text,data
2023-01-09 05:37:36.744947,778,262,852,1922,1318,0,0,0,823683,949,658377,735,S,11670,0,6,0,33,4,0,0,15,3327418368,36233,1,812358,36233,24139,5,0
2023-01-09 05:37:37.024196,788,263,857,1926,1318,0,0,0,826437,983,664453,768,S,11670,0,6,0,33,4,0,0,15,3327418368,36233,1,812358,36233,24139,5,0
2023-01-09 05:37:37.289703,798,263,860,1942,1319,0,0,0,829125,1016,669551,803,S,13023,0,9,0,42,4,0,0,15,3330396160,36796,1,813089,36959,24863,5,0
2023-01-09 05:37:37.544712,808,265,862,1946,1319,0,0,0,831591,1046,674592,836,R,13324,0,10,0,63,4,0,0,15,3330420736,36959,1,813315,37748,25645,5,0
2023-01-09 05:37:37.815008,829,265,865,1950,1319,0,0,0,834033,1076,679199,865,S,13554,0,10,0,81,6,0,0,15,3331338240,37748,0,816896,43150,30834,5,0
2023-01-09 05:37:38.067167,846,268,870,1951,1320,0,0,0,836589,1107,683943,895,D,15560,0,51,0,98,10,0,0,19,3357151232,45602,0,820782,45781,33643,5,0
2023-01-09 05:37:38.332186,855,270,882,1951,1332,0,0,0,839253,1140,688776,927,S,20172,0,187,0,103,19,0,0,42,3393859584,52070,0,832609,55948,38501,5,0
2023-01-09 05:37:38.590055,880,271,891,1951,1342,0,0,0,841743,1170,693657,959,S,24835,0,206,0,119,19,0,0,40,3408187392,55950,0,833032,57175,39293,5,0
2023-01-09 05:37:38.850697,909,271,895,1954,1346,0,0,0,844591,1205,699806,993,S,26207,1523,210,1,127,20,1,1,40,3412099072,57051,0,830869,55041,37267,5,0
2023-01-09 05:37:39.115460,932,272,900,1955,1347,0,0,0,846561,1229,702975,1018,S,26505,1523,216,1,129,21,1,1,40,3403239424,55041,0,831724,55469,37639,5,0
2023-01-09 05:37:39.401789,948,273,913,1960,1361,0,0,0,849027,1259,707835,1050,S,26757,1523,222,1,130,22,1,1,42,3406876672,55484,1,833199,56665,39124,5,0
2023-01-09 05:37:39.664370,962,274,929,1962,1366,0,0,0,851361,1287,712737,1083,S,29044,1523,222,1,142,23,1,1,42,3412783104,56320,1,833925,55257,39139,5,0
2023-01-09 05:37:39.934854,989,274,933,1964,1367,0,0,0,853945,1318,717550,1115,R,29587,1523,224,1,160,25,1,1,42,3415756800,55289,1,833925,55994,39865,5,0
2023-01-09 05:37:40.170157,1016,274,938,1968,1367,0,0,0,855939,1342,722058,1142,S,29730,1523,227,1,175,25,1,1,42,3415756800,55994,0,833925,55994,39865,5,0
2023-01-09 05:37:40.441005,1052,275,943,1970,1367,0,0,0,858537,1374,726898,1174,S,29856,1523,227,1,190,27,1,1,42,3415756800,55994,0,833925,55996,39865,5,0
2023-01-09 05:37:40.711294,1064,275,945,1991,1367,0,0,0,861069,1405,731628,1204,R,30074,1523,227,1,199,27,1,1,42,3415756800,56011,0,833925,56052,39912,5,0
2023-01-09 05:37:40.974964,1096,276,951,1994,1368,0,0,0,863067,1429,735911,1229,S,30335,1523,227,1,216,28,1,1,42,3415756800,56052,0,833925,56065,39912,5,0
2023-01-09 05:37:41.230223,1106,277,955,2026,1368,0,0,0,865821,1463,740845,1261,R,30350,1523,227,1,218,28,1,1,42,3415756800,56065,1,833925,56065,39912,5,0
2023-01-09 05:37:41.495839,1122,277,958,2048,1368,0,0,0,868773,1500,745891,1295,S,30384,1523,227,1,226,29,1,1,42,3415756800,56065,1,833925,56051,39912,5,0
2023-01-09 05:37:41.761775,1156,277,963,2060,1370,0,0,0,871149,1529,750667,1326,S,30529,1523,228,1,253,30,1,1,42,3415756800,56051,0,833925,56051,39912,5,0
2023-01-09 05:37:42.015708,1180,277,966,2063,1370,0,0,0,873615,1559,755377,1356,S,30569,1523,228,1,270,32,1,1,42,3415756800,56062,0,833928,57041,39953,5,0
2023-01-09 05:37:42.281894,1202,277,970,2073,1370,0,0,0,875883,1586,760243,1388,S,32074,1523,228,1,292,35,1,1,42,3415781376,57094,1,833931,57148,39953,5,0
2023-01-09 05:37:42.553384,1229,278,976,2081,1373,0,0,0,878439,1617,765133,1420,S,32092,1523,228,1,301,35,1,1,42,3415781376,57148,0,833931,57148,39953,5,0
2023-01-09 05:37:42.798534,1232,278,978,2116,1373,0,0,0,881193,1651,770311,1455,S,32105,1523,228,1,302,35,1,1,42,3415781376,57148,0,833931,57157,39952,5,0
