#com.WebsAppz.whats_up_today
#./workspace/com.WebsAppz.whats_up_today_0/com.WebsAppz.whats_up_today.apk
#time,user_cpu,nice_cpu,system_cpu,idle_cpu,iowait_cpu,irq_cpu,softirq_cpu,steal_cpu,receive_byte,receive_packet,transmit_byte,transmit_packet,state,minflt,cminflt,majflt,cmahflat,utime,stime,cutime,cstime,numthread,vss,rss,processor,rmsize,vmsize,shared,text,data
2023-01-08 23:58:22.257779,885,286,871,1806,1198,0,0,0,1082910,1199,649822,831,S,12118,0,2,0,25,4,0,0,16,3330621440,36793,0,813140,36793,24254,5,0
2023-01-08 23:58:22.528354,891,287,873,1806,1198,0,0,0,1085060,1225,654339,859,S,12118,0,2,0,25,4,0,0,16,3330621440,36793,0,813140,36793,24254,5,0
2023-01-08 23:58:22.778656,900,291,876,1806,1198,0,0,0,1088556,1268,663526,903,R,13876,0,3,0,28,5,0,0,19,3346534400,41304,0,819004,43230,31568,5,0
2023-01-08 23:58:23.038882,907,292,878,1806,1198,0,0,0,1090242,1288,666235,923,D,14430,0,37,0,30,6,0,0,20,3353202688,42372,0,822488,46190,34318,5,0
2023-01-08 23:58:23.299919,920,293,882,1806,1198,0,0,0,1093431,1327,673930,963,D,15107,0,152,0,31,8,0,0,33,3368910848,46190,1,828245,51879,37557,5,0
2023-01-08 23:58:23.568260,922,294,884,1806,1199,0,0,0,1094928,1345,676224,978,R,16031,0,157,0,34,10,0,0,38,3377381376,48295,1,827991,52578,38032,5,0
2023-01-08 23:58:23.821122,929,297,889,1806,1199,0,0,0,1098279,1385,683331,1019,S,20733,0,194,0,41,13,0,0,43,3391459328,52594,1,830209,54880,38102,5,0
2023-01-08 23:58:24.095660,935,297,891,1806,1199,0,0,0,1099899,1404,687083,1040,S,23205,1509,196,17,49,15,2,1,43,3400503296,54584,1,830214,54897,38115,5,0
2023-01-08 23:58:24.350554,941,298,894,1806,1199,0,0,0,1100768,1414,689201,1053,S,23568,1509,199,17,58,15,2,1,43,3400536064,54880,1,830220,54897,38115,5,0
2023-01-08 23:58:24.626463,953,298,897,1806,1199,0,0,0,1103366,1446,694106,1085,S,23905,1509,199,17,74,17,2,1,43,3400597504,54897,1,831493,56173,39325,5,0
2023-01-08 23:58:24.874580,962,302,901,1806,1206,0,0,0,1106635,1485,700697,1122,S,26496,1509,218,17,89,20,2,1,43,3411316736,58021,0,831494,56406,39573,5,0
2023-01-08 23:58:25.135764,970,303,902,1806,1206,0,0,0,1107906,1500,704262,1139,S,26539,1509,218,17,89,20,2,1,43,3405406208,56464,0,831494,56376,39605,5,0
2023-01-08 23:58:25.391597,976,303,907,1806,1206,0,0,0,1110122,1527,707786,1168,S,26812,1509,218,17,90,20,2,1,43,3405799424,56501,1,831494,56376,39605,5,0
2023-01-08 23:58:25.667725,982,305,915,1806,1207,0,0,0,1112720,1559,714015,1205,S,27021,1509,218,17,91,21,2,1,43,3409997824,56122,1,839708,61367,39924,5,0
2023-01-08 23:58:25.902731,989,307,920,1810,1216,0,0,0,1115252,1590,718987,1239,S,33823,1509,233,17,102,23,2,1,45,3443654656,62098,1,840748,62829,40097,5,0
2023-01-08 23:58:26.173398,1009,308,925,1829,1218,0,0,0,1117868,1623,723516,1267,S,34860,1509,234,17,116,23,2,1,45,3443720192,62829,1,840752,62830,40097,5,0
2023-01-08 23:58:26.433837,1017,308,927,1869,1218,0,0,0,1120574,1657,728153,1297,S,34974,1509,234,17,117,23,2,1,45,3443720192,62830,0,840752,62830,40097,5,0
2023-01-08 23:58:26.694325,1021,309,930,1909,1218,0,0,0,1123130,1688,733240,1332,S,35002,1509,234,17,118,23,2,1,45,3443720192,62830,0,840752,62830,40097,5,0
2023-01-08 23:58:26.949766,1027,309,933,1946,1218,0,0,0,1126148,1726,738129,1364,S,35071,1509,234,17,119,23,2,1,45,3443720192,62846,1,840752,62847,40113,5,0
2023-01-08 23:58:27.215146,1033,309,935,1990,1218,0,0,0,1128902,1760,743109,1397,S,35168,1509,234,17,119,23,2,1,45,3440443392,61046,1,839952,61046,40093,5,0
2023-01-08 23:58:27.455250,1037,310,938,2033,1218,0,0,0,1131698,1795,748198,1432,S,35227,1509,234,17,120,23,2,1,45,3440443392,61061,0,839952,61061,40108,5,0
2023-01-08 23:58:27.725905,1039,311,941,2071,1221,0,0,0,1134518,1830,753485,1470,S,35228,1509,234,17,120,23,2,1,45,3440443392,61061,0,839952,61077,40124,5,0
2023-01-08 23:58:27.986344,1045,311,944,2111,1222,0,0,0,1137272,1864,758598,1505,S,35281,1509,235,17,121,23,2,1,45,3440443392,61077,1,839952,61093,40140,5,0
2023-01-08 23:58:28.256907,1056,315,947,2148,1223,0,0,0,1140092,1899,763618,1539,D,37855,1509,236,17,134,25,2,1,45,3441717248,60692,1,840266,60692,40182,5,0
2023-01-08 23:58:28.495688,1073,316,951,2154,1224,0,0,0,1142312,1926,768215,1568,S,37893,1509,237,17,142,25,2,1,45,3441729536,60692,1,840266,60692,40182,5,0
2023-01-08 23:58:28.771576,1079,317,954,2192,1227,0,0,0,1145264,1963,773436,1605,S,37894,1509,237,17,143,25,2,1,45,3441729536,60692,0,840266,60763,40198,5,0
2023-01-08 23:58:29.026780,1080,317,956,2241,1227,0,0,0,1148282,2001,778483,1639,S,37919,1509,237,17,143,25,2,1,45,3441729536,60763,0,840266,60763,40198,5,0
2023-01-08 23:58:29.304226,1086,318,958,2284,1227,0,0,0,1150880,2033,783350,1671,S,37919,1509,237,17,143,26,2,1,45,3441729536,60763,0,840266,60763,40198,5,0
2023-01-08 23:58:29.570021,1093,330,963,2304,1228,0,0,0,1154526,2079,791155,1712,S,38074,1509,237,17,153,26,2,1,45,3441729536,59407,0,840266,59407,40200,5,0
2023-01-08 23:58:29.831140,1127,332,969,2304,1229,0,0,0,1157115,2110,796064,1745,S,38128,1509,237,17,161,26,2,1,45,3441729536,59407,0,839369,59423,40199,5,0
2023-01-08 23:58:30.090093,1143,335,974,2305,1230,0,0,0,1158642,2128,798862,1766,S,38551,1509,237,17,162,26,2,1,45,3442253824,59413,0,840394,59959,40229,5,0
2023-01-08 23:58:30.335484,1172,337,982,2305,1230,0,0,0,1161240,2160,803507,1795,S,39142,1509,237,17,165,27,2,1,45,3442253824,59959,1,840394,59959,40229,5,0
2023-01-08 23:58:30.615171,1200,339,987,2311,1231,0,0,0,1163970,2194,808530,1829,S,39142,1509,237,17,166,27,2,1,45,3442253824,59959,1,840394,59959,40229,5,0
2023-01-08 23:58:30.875511,1204,340,990,2343,1232,0,0,0,1166766,2229,813289,1859,S,39201,1509,237,17,166,27,2,1,45,3442253824,59959,1,840394,59959,40229,5,0
2023-01-08 23:58:31.120420,1207,340,991,2384,1232,0,0,0,1169652,2265,818402,1894,S,39203,1509,237,17,167,27,2,1,45,3442253824,59954,0,840394,59954,40229,5,0
2023-01-08 23:58:31.391122,1213,340,994,2427,1232,0,0,0,1172118,2295,823359,1927,S,39366,1509,237,17,167,27,2,1,45,3442253824,59936,1,840394,59978,40285,5,0
2023-01-08 23:58:31.646517,1220,341,997,2467,1232,0,0,0,1174806,2328,828430,1961,S,39582,1509,237,17,168,27,2,1,45,3442253824,59978,0,840394,59978,40285,5,0
2023-01-08 23:58:31.916997,1226,341,999,2510,1232,0,0,0,1177206,2357,833405,1995,S,39622,1509,237,17,169,28,2,1,45,3442253824,59978,1,840394,59978,40285,5,0
2023-01-08 23:58:32.172421,1232,342,1002,2548,1232,0,0,0,1179936,2391,838339,2028,S,39741,1509,237,17,169,28,2,1,45,3442253824,60014,0,840122,60069,40309,5,0
