#com.r5.tanked.touch.the.numbers
#./workspace/com.r5.tanked.touch.the.numbers_0/com.r5.tanked.touch.the.numbers.apk
#time,user_cpu,nice_cpu,system_cpu,idle_cpu,iowait_cpu,irq_cpu,softirq_cpu,steal_cpu,receive_byte,receive_packet,transmit_byte,transmit_packet,state,minflt,cminflt,majflt,cmahflat,utime,stime,cutime,cstime,numthread,vss,rss,processor,rmsize,vmsize,shared,text,data
2023-01-10 02:05:07.191259,622,180,693,490,1176,0,0,0,816841,932,619172,715,S,17665,0,201,0,21,11,0,0,45,3393847296,51543,0,830640,54742,37908,5,0
2023-01-10 02:05:07.462171,630,181,696,490,1176,0,0,0,819043,958,623934,746,S,19711,0,217,0,22,12,0,0,47,3402301440,54429,0,832514,56611,39484,5,0
2023-01-10 02:05:07.736667,639,182,701,490,1176,0,0,0,820905,980,628252,771,S,20413,0,261,0,25,13,0,0,49,3409977344,56611,0,832559,56883,39643,5,0
2023-01-10 02:05:07.988888,644,183,704,490,1178,0,0,0,823461,1011,634309,803,S,20586,0,268,0,32,14,0,0,49,3408072704,57081,0,832263,57391,39961,5,0
2023-01-10 02:05:08.255674,650,187,710,490,1178,0,0,0,826871,1053,640836,842,S,21181,0,269,0,42,16,0,0,46,3404754944,57461,1,830646,56749,39242,5,0
2023-01-10 02:05:08.516182,657,188,712,490,1179,0,0,0,828893,1077,644025,868,S,21262,0,269,0,42,16,0,0,45,3402326016,56749,1,830646,56749,39242,5,0
2023-01-10 02:05:08.792184,664,189,717,490,1179,0,0,0,830783,1099,648384,894,S,21262,0,269,0,42,16,0,0,45,3402326016,56749,1,830646,56749,39242,5,0
2023-01-10 02:05:09.062100,670,192,721,490,1179,0,0,0,832777,1123,652809,921,S,21262,0,269,0,42,16,0,0,45,3402326016,56749,1,830646,56749,39242,5,0
2023-01-10 02:05:09.312406,674,194,724,490,1179,0,0,0,835021,1150,658715,954,S,21262,0,269,0,42,16,0,0,45,3402326016,56749,1,830646,56749,39242,5,0
2023-01-10 02:05:09.572745,680,196,727,490,1179,0,0,0,837917,1185,665048,988,S,21262,0,269,0,42,16,0,0,45,3402326016,56749,1,830646,56749,39242,5,0
2023-01-10 02:05:09.838015,685,197,729,490,1179,0,0,0,840005,1210,668277,1014,S,21262,0,269,0,42,16,0,0,45,3402326016,56749,1,830646,56749,39242,5,0
2023-01-10 02:05:10.093147,698,197,732,490,1179,0,0,0,842273,1237,674256,1046,S,21262,0,269,0,42,16,0,0,45,3402326016,56749,1,830646,56749,39242,5,0
2023-01-10 02:05:10.349949,703,199,734,491,1179,0,0,0,843733,1254,676903,1065,S,21262,0,269,0,42,16,0,0,45,3402326016,56749,1,830646,56749,39242,5,0
2023-01-10 02:05:10.608840,719,202,739,493,1179,0,0,0,846175,1284,681550,1095,S,21262,0,269,0,42,16,0,0,45,3402326016,56749,1,830646,56749,39242,5,0
2023-01-10 02:05:10.867482,744,208,746,494,1179,0,0,0,848329,1310,686042,1123,S,21287,0,269,0,42,16,0,0,45,3402326016,56749,1,830646,56749,39242,5,0
2023-01-10 02:05:11.127602,764,211,750,494,1179,0,0,0,850885,1341,690984,1156,S,21287,0,269,0,42,16,0,0,45,3402326016,56749,1,830646,56749,39242,5,0
2023-01-10 02:05:11.382844,787,216,756,494,1179,0,0,0,853309,1370,695698,1187,S,21287,0,269,0,42,16,0,0,45,3402326016,56749,1,830646,56749,39242,5,0
2023-01-10 02:05:11.653450,808,221,763,497,1180,0,0,0,855421,1395,700436,1218,S,21291,0,269,0,42,16,0,0,45,3402326016,56726,1,830646,56726,39242,5,0
2023-01-10 02:05:11.908774,833,229,769,497,1180,0,0,0,858533,1434,705444,1252,S,21291,0,269,0,42,16,0,0,45,3402326016,56726,1,830646,56726,39242,5,0
2023-01-10 02:05:12.174259,865,233,776,498,1180,0,0,0,861103,1466,710272,1284,S,21291,0,269,0,42,16,0,0,45,3402326016,56726,1,830646,56726,39242,5,0
2023-01-10 02:05:12.424191,885,236,781,498,1180,0,0,0,863924,1499,716726,1322,S,21291,0,269,0,42,16,0,0,45,3402326016,56726,1,830646,56726,39242,5,0
2023-01-10 02:05:12.699649,913,237,785,498,1180,0,0,0,866484,1530,721335,1351,S,21291,0,269,0,42,16,0,0,45,3402326016,56726,1,830646,56726,39242,5,0
2023-01-10 02:05:12.972040,947,241,790,498,1180,0,0,0,868298,1552,725367,1373,S,21291,0,269,0,42,16,0,0,45,3402326016,56726,1,830646,56726,39242,5,0
