#com.dsharpdiabetes.androidapp
#./workspace/com.dsharpdiabetes.androidapp_0/com.dsharpdiabetes.androidapp.apk
#time,user_cpu,nice_cpu,system_cpu,idle_cpu,iowait_cpu,irq_cpu,softirq_cpu,steal_cpu,receive_byte,receive_packet,transmit_byte,transmit_packet,state,minflt,cminflt,majflt,cmahflat,utime,stime,cutime,cstime,numthread,vss,rss,processor,rmsize,vmsize,shared,text,data
2023-01-09 03:27:06.507119,925,314,868,1771,1222,0,0,0,221743,555,625304,699,S,7636,0,192,0,11,5,0,0,37,3342712832,38783,1,816092,38783,32215,5,0
2023-01-09 03:27:06.772757,939,314,874,1773,1229,0,0,0,224185,585,629888,728,S,7654,0,192,0,11,5,0,0,37,3342712832,38783,1,816946,39086,32568,5,0
2023-01-09 03:27:07.039772,951,320,880,1777,1236,0,0,0,227341,624,637751,776,S,7900,0,200,0,13,6,0,0,39,3346210816,39086,0,816946,39086,32568,5,0
2023-01-09 03:27:07.303846,958,322,888,1779,1238,0,0,0,229741,653,643469,814,S,7909,0,201,0,13,6,0,0,39,3346210816,39086,0,820476,40984,34352,5,0
2023-01-09 03:27:07.567031,973,325,899,1786,1243,0,0,0,232877,692,650546,858,S,10245,0,217,0,18,9,0,0,46,3365425152,42379,1,821637,42379,35523,5,0
2023-01-09 03:27:07.836094,978,326,900,1787,1243,0,0,0,234871,716,655179,887,S,10245,0,217,0,18,9,0,0,46,3365425152,42379,1,821637,42379,35523,5,0
2023-01-09 03:27:08.101020,1006,328,904,1792,1244,0,0,0,238248,757,661697,925,S,10262,0,217,0,18,9,0,0,46,3365425152,42394,1,822149,42663,35769,5,0
2023-01-09 03:27:08.333353,1015,329,905,1794,1244,0,0,0,239807,776,664460,945,S,10368,0,218,0,19,10,0,0,46,3367522304,42663,1,822149,42653,35769,5,0
2023-01-09 03:27:08.596597,1033,329,909,1806,1244,0,0,0,242231,805,669695,982,S,10370,0,218,0,20,10,0,0,46,3367522304,42653,1,822277,42649,35784,5,0
2023-01-09 03:27:08.867210,1047,330,912,1840,1244,0,0,0,244985,839,676303,1024,S,11828,0,218,0,23,10,0,0,46,3371393024,43359,1,823094,43359,36487,5,0
2023-01-09 03:27:09.122632,1056,330,915,1865,1244,0,0,0,247739,873,681186,1056,S,11857,0,218,0,23,11,0,0,46,3371393024,43441,1,823094,43443,36567,5,0
2023-01-09 03:27:09.377848,1063,332,917,1907,1244,0,0,0,250403,906,686201,1090,S,12169,0,218,0,25,11,0,0,45,3370270720,43460,1,822820,43460,36582,5,0
2023-01-09 03:27:09.643454,1069,332,918,1951,1244,0,0,0,252959,937,691109,1122,S,12232,0,218,0,26,11,0,0,44,3369148416,43477,0,821998,43478,36598,5,0
2023-01-09 03:27:09.888517,1074,332,921,1984,1244,0,0,0,255383,966,696107,1155,S,12300,0,218,0,26,11,0,0,42,3366903808,43478,1,821998,43464,36598,5,0
2023-01-09 03:27:10.148881,1078,332,923,2029,1244,0,0,0,258467,1005,701041,1187,S,12402,0,218,0,27,11,0,0,42,3367034880,43464,0,822030,43467,36598,5,0
2023-01-09 03:27:10.419478,1082,333,925,2073,1246,0,0,0,261287,1040,706149,1222,S,12459,0,218,0,28,11,0,0,42,3367034880,43467,0,822030,43467,36598,5,0
2023-01-09 03:27:10.679978,1086,333,927,2116,1247,0,0,0,263843,1071,712294,1257,S,12459,0,218,0,28,11,0,0,42,3367034880,43449,1,822030,43449,36598,5,0
2023-01-09 03:27:10.940385,1092,333,929,2157,1248,0,0,0,266375,1102,717180,1289,S,12532,0,220,0,30,11,0,0,42,3367034880,43483,1,822030,43482,36630,5,0
2023-01-09 03:27:11.205949,1097,334,933,2193,1253,0,0,0,268751,1131,721772,1318,S,12534,0,220,0,30,11,0,0,42,3367034880,43482,0,822030,43485,36630,5,0
2023-01-09 03:27:11.461277,1101,334,935,2232,1253,0,0,0,271241,1161,726904,1353,S,12588,0,220,0,31,11,0,0,42,3367034880,43486,1,822030,43486,36631,5,0
2023-01-09 03:27:11.721601,1103,334,937,2276,1253,0,0,0,274127,1197,732036,1388,S,12613,0,220,0,31,12,0,0,42,3367034880,43486,1,822030,43486,36631,5,0
2023-01-09 03:27:11.992121,1106,335,939,2325,1253,0,0,0,277145,1235,737102,1422,S,13020,0,220,0,32,12,0,0,42,3367559168,43540,1,822158,43540,36679,5,0
2023-01-09 03:27:12.260065,1111,337,943,2355,1255,0,0,0,280328,1275,742378,1459,S,13061,0,220,0,33,13,0,0,42,3367559168,43540,1,822158,43540,36679,5,0
2023-01-09 03:27:12.525421,1117,339,947,2358,1255,0,0,0,282374,1299,746755,1484,S,13075,0,220,0,33,13,0,0,42,3367559168,43540,1,822158,43540,36679,5,0
2023-01-09 03:27:12.788989,1127,341,951,2361,1256,0,0,0,284868,1329,751750,1518,S,13122,0,220,0,34,13,0,0,42,3367559168,43540,0,822158,43540,36679,5,0
2023-01-09 03:27:13.058564,1136,342,953,2361,1256,0,0,0,286796,1352,756121,1544,S,13123,0,220,0,35,14,0,0,42,3367559168,43540,0,822158,43540,36679,5,0
2023-01-09 03:27:13.314522,1145,344,956,2362,1256,0,0,0,289040,1379,760696,1572,S,13182,0,220,0,35,14,0,0,42,3367559168,43540,0,822158,43540,36679,5,0
2023-01-09 03:27:13.565318,1150,346,958,2362,1257,0,0,0,291440,1408,765493,1603,S,13182,0,220,0,36,14,0,0,42,3367559168,43540,0,822158,43540,36679,5,0
2023-01-09 03:27:13.845411,1161,348,965,2362,1265,0,0,0,294524,1447,770403,1635,S,13222,0,220,0,36,14,0,0,42,3367559168,43540,0,822158,43581,36719,5,0
2023-01-09 03:27:14.109384,1167,349,967,2369,1266,0,0,0,296990,1477,775289,1667,S,13310,0,220,0,37,14,0,0,42,3367559168,43581,0,822158,43581,36719,5,0
2023-01-09 03:27:14.344212,1171,350,969,2395,1267,0,0,0,299654,1510,780373,1702,S,13330,0,220,0,37,14,0,0,42,3367559168,43656,0,822158,43656,36781,5,0
2023-01-09 03:27:14.619777,1174,351,971,2440,1267,0,0,0,302540,1546,786716,1740,S,13420,0,220,0,38,15,0,0,42,3367559168,43656,1,822158,43690,36813,5,0
2023-01-09 03:27:14.875321,1177,351,973,2484,1268,0,0,0,305162,1578,792046,1778,S,13538,0,220,0,39,15,0,0,42,3367559168,43690,0,822158,43690,36813,5,0
2023-01-09 03:27:15.135922,1180,351,975,2524,1268,0,0,0,307892,1612,796908,1810,S,13626,0,220,0,39,15,0,0,42,3367559168,43691,1,822158,43691,36813,5,0
