#hearthealth.timer.iconosys.eng
#./workspace/hearthealth.timer.iconosys.eng_0/app3706.apk
#time,user_cpu,nice_cpu,system_cpu,idle_cpu,iowait_cpu,irq_cpu,softirq_cpu,steal_cpu,receive_byte,receive_packet,transmit_byte,transmit_packet,state,minflt,cminflt,majflt,cmahflat,utime,stime,cutime,cstime,numthread,vss,rss,processor,rmsize,vmsize,shared,text,data
2023-01-11 17:45:00.479322,646,163,540,2564,1094,0,0,0,1247929,2114,793492,1736,S,4645,0,7,0,5,2,0,0,15,3294015488,28805,0,804255,28805,23591,5,0
2023-01-11 17:45:00.749925,658,163,544,2573,1094,0,0,0,1251997,2165,801310,1789,S,4850,0,7,0,6,2,0,0,15,3293532160,28771,0,804138,28873,23650,5,0
2023-01-11 17:45:01.015482,671,164,548,2590,1096,0,0,0,1254619,2197,806401,1822,S,4893,0,8,0,6,2,0,0,15,3293962240,28873,0,804242,28873,23650,5,0
2023-01-11 17:45:01.270926,678,164,551,2619,1096,0,0,0,1257259,2230,811006,1851,S,5342,0,9,0,7,3,0,0,15,3296301056,29431,1,804749,29368,24157,5,0
2023-01-11 17:45:01.537061,688,164,555,2639,1098,0,0,0,1259857,2262,816277,1888,S,5523,0,9,0,9,4,0,0,15,3297439744,29453,0,805143,29604,24289,5,0
2023-01-11 17:45:01.797694,691,164,557,2675,1099,0,0,0,1262420,2293,821771,1924,S,5622,0,9,0,10,4,0,0,15,3298078720,29763,1,805247,29763,24394,5,0
2023-01-11 17:45:02.052870,694,164,559,2708,1100,0,0,0,1265108,2326,826890,1959,D,5676,0,9,0,10,4,0,0,15,3295023104,29747,0,804527,29747,24425,5,0
2023-01-11 17:45:02.313399,701,164,562,2748,1101,0,0,0,1267640,2357,832243,1993,R,5934,0,9,0,11,5,0,0,15,3295686656,29988,0,804663,29988,24611,5,0
2023-01-11 17:45:02.573723,720,164,566,2763,1102,0,0,0,1270370,2391,837599,2027,S,5979,0,9,0,13,5,0,0,15,3296325632,30012,1,804481,29956,24608,5,0
2023-01-11 17:45:02.833221,724,165,568,2802,1103,0,0,0,1273190,2426,844154,2068,S,6147,0,9,0,14,5,0,0,15,3295367168,29956,0,804585,29982,24608,5,0
2023-01-11 17:45:03.100857,733,167,572,2835,1105,0,0,0,1275986,2461,849048,2101,S,6169,0,9,0,15,6,0,0,15,3296006144,29982,1,804741,29982,24608,5,0
2023-01-11 17:45:03.356194,737,167,575,2877,1106,0,0,0,1278734,2495,854434,2140,S,6183,0,9,0,15,6,0,0,15,3296432128,30009,0,804559,29954,24608,5,0
2023-01-11 17:45:03.624318,748,168,577,2906,1107,0,0,0,1281530,2530,859728,2178,S,6268,0,9,0,18,6,0,0,15,3295686656,29955,1,804663,30032,24651,5,0
2023-01-11 17:45:03.884618,766,168,581,2932,1108,0,0,0,1284152,2562,864785,2212,S,6282,0,9,0,19,6,0,0,15,3296112640,30032,1,804767,30032,24651,5,0
2023-01-11 17:45:04.144994,772,168,583,2967,1108,0,0,0,1286792,2595,870640,2252,S,6361,0,9,0,20,7,0,0,15,3295260672,29996,1,804591,29996,24651,5,0
2023-01-11 17:45:04.405442,776,168,585,3008,1109,0,0,0,1289720,2632,876085,2287,S,6383,0,9,0,21,7,0,0,15,3295817728,29996,1,804695,29996,24651,5,0
2023-01-11 17:45:04.670918,784,168,588,3045,1110,0,0,0,1292252,2663,881462,2323,S,6405,0,9,0,22,7,0,0,15,3296456704,29996,1,804851,29996,24651,5,0
2023-01-11 17:45:04.926324,787,169,591,3090,1110,0,0,0,1294586,2691,887905,2362,S,6464,0,9,0,23,8,0,0,15,3295498240,30001,0,804617,30001,24651,5,0
2023-01-11 17:45:05.196982,804,169,594,3114,1111,0,0,0,1297382,2726,892926,2397,S,6478,0,9,0,25,8,0,0,15,3295924224,29986,1,804721,29986,24651,5,0
2023-01-11 17:45:05.452297,813,174,597,3140,1112,0,0,0,1299872,2756,898062,2433,S,6511,0,11,0,26,8,0,0,15,3296370688,30059,1,804830,30059,24683,5,0
2023-01-11 17:45:05.717728,840,176,605,3144,1114,0,0,0,1302356,2787,903815,2464,S,6613,0,11,0,27,9,0,0,15,3295711232,30055,1,804721,30055,24701,5,0
2023-01-11 17:45:05.974817,871,176,613,3146,1115,0,0,0,1307449,2848,911992,2524,S,6629,0,11,0,27,9,0,0,15,3296137216,30055,1,804825,30055,24701,5,0
