#sk.jfox.weather.sweden_staffanstorp
#./workspace/sk.jfox.weather.sweden_staffanstorp_0/sk.jfox.weather.sweden_staffanstorp.apk
#time,user_cpu,nice_cpu,system_cpu,idle_cpu,iowait_cpu,irq_cpu,softirq_cpu,steal_cpu,receive_byte,receive_packet,transmit_byte,transmit_packet,state,minflt,cminflt,majflt,cmahflat,utime,stime,cutime,cstime,numthread,vss,rss,processor,rmsize,vmsize,shared,text,data
2023-01-09 01:08:06.597182,880,308,880,1998,1088,0,0,0,843866,1050,648666,815,S,15645,1502,161,18,37,13,0,2,39,3374006272,48645,0,823890,49414,36885,5,0
2023-01-09 01:08:06.873431,882,309,880,1998,1088,0,0,0,844711,1060,650299,825,S,15720,1502,161,18,43,13,0,2,39,3374022656,48749,0,823890,49414,36885,5,0
2023-01-09 01:08:07.133834,890,311,884,1998,1088,0,0,0,847489,1094,655735,864,R,16451,1502,164,18,53,14,0,2,38,3374653440,49534,0,824405,49716,36956,5,0
2023-01-09 01:08:07.394745,899,312,887,1998,1089,0,0,0,849847,1122,661014,893,R,17171,1502,175,18,65,15,0,2,40,3380760576,50440,0,827102,52297,38371,5,0
2023-01-09 01:08:07.650294,905,313,889,1998,1089,0,0,0,853182,1162,669266,934,S,18696,1502,190,18,75,19,0,2,41,3387809792,52033,0,827107,53080,38893,5,0
2023-01-09 01:08:07.921025,924,314,893,1998,1089,0,0,0,855762,1193,675430,965,S,18894,1502,195,18,79,22,0,2,41,3387809792,52419,0,828147,54370,39109,5,0
2023-01-09 01:08:08.186300,933,314,897,1998,1089,0,0,0,856976,1207,677291,978,S,20188,1502,200,18,94,23,0,2,41,3387854848,53143,0,828147,54370,39109,5,0
2023-01-09 01:08:08.429193,938,315,898,1998,1089,0,0,0,858667,1228,680305,1001,S,21250,1502,202,18,105,23,0,2,41,3392081920,54370,0,829245,54586,39436,5,0
2023-01-09 01:08:08.704462,964,318,905,1998,1089,0,0,0,862130,1270,687359,1044,D,21355,1502,213,18,140,24,0,2,43,3396653056,54593,0,829005,54436,39593,5,0
2023-01-09 01:08:08.956182,997,320,912,1998,1089,0,0,0,863631,1288,689607,1059,R,21386,1502,214,18,159,26,0,2,43,3395604480,54667,0,829005,54687,39608,5,0
2023-01-09 01:08:09.221461,1040,322,921,1998,1089,0,0,0,867680,1336,700261,1107,S,22360,1502,214,18,189,26,0,2,43,3395604480,54687,0,828997,54687,39598,5,0
2023-01-09 01:08:09.729025,1095,325,930,1998,1089,0,0,0,870069,1364,705139,1134,S,22476,1502,214,18,208,28,0,2,43,3395571712,54794,0,828997,54687,39598,5,0
2023-01-09 01:08:09.984230,1117,326,935,1998,1089,0,0,0,871627,1383,709796,1156,S,22476,1502,214,18,208,29,0,2,43,3395571712,54687,0,828997,54482,39598,5,0
