#com.favreview.bubblebuttss
#./workspace/com.favreview.bubblebuttss_0/com.favreview.bubblebuttss.apk
#time,user_cpu,nice_cpu,system_cpu,idle_cpu,iowait_cpu,irq_cpu,softirq_cpu,steal_cpu,receive_byte,receive_packet,transmit_byte,transmit_packet,state,minflt,cminflt,majflt,cmahflat,utime,stime,cutime,cstime,numthread,vss,rss,processor,rmsize,vmsize,shared,text,data
2023-01-09 03:15:40.007149,913,295,896,1914,1082,0,0,0,1033465,1272,640887,928,S,22065,1508,200,22,29,16,1,0,44,3397414912,52731,1,832217,55570,39334,5,0
2023-01-09 03:15:40.272663,921,296,898,1914,1082,0,0,0,1034929,1289,643497,947,S,25099,1508,211,22,40,21,1,0,45,3408760832,55570,1,832250,55594,39350,5,0
2023-01-09 03:15:40.538529,930,297,902,1914,1082,0,0,0,1037835,1325,648891,985,S,25154,1508,211,22,40,21,1,0,45,3408896000,55594,1,832250,55594,39350,5,0
2023-01-09 03:15:40.798490,935,299,920,1914,1100,0,0,0,1040811,1362,655389,1022,S,25258,1508,211,22,41,22,1,0,45,3408896000,55595,0,832250,55595,39350,5,0
2023-01-09 03:15:41.051841,938,310,924,1918,1107,0,0,0,1043655,1397,660682,1058,S,25265,1508,212,22,42,22,1,0,45,3408896000,55595,1,832250,55595,39350,5,0
2023-01-09 03:15:41.320163,943,311,927,1945,1109,0,0,0,1046253,1429,665501,1089,S,25265,1508,212,22,42,22,1,0,45,3408896000,55595,1,832250,55595,39350,5,0
2023-01-09 03:15:41.573425,946,311,928,1980,1109,0,0,0,1049271,1467,670633,1124,S,25272,1508,212,22,42,22,1,0,45,3408896000,55653,1,832250,55653,39381,5,0
2023-01-09 03:15:41.823938,949,312,931,2015,1111,0,0,0,1052157,1503,675699,1158,S,25288,1508,213,22,42,23,1,0,45,3408896000,55653,1,832250,55653,39381,5,0
2023-01-09 03:15:42.089225,952,312,933,2057,1111,0,0,0,1055109,1540,680676,1191,S,25288,1508,213,22,42,23,1,0,45,3408896000,55653,1,832250,55653,39381,5,0
2023-01-09 03:15:42.349769,958,313,936,2091,1114,0,0,0,1057641,1571,685605,1224,S,31288,1508,231,22,51,25,1,0,46,3441426432,60320,0,840200,60959,39883,5,0
2023-01-09 03:15:42.625354,968,313,937,2102,1114,0,0,0,1060239,1603,690600,1258,S,33567,1508,231,22,76,27,1,0,46,3448672256,62656,1,841961,62656,40619,5,0
2023-01-09 03:15:42.873247,971,313,939,2134,1114,0,0,0,1063059,1638,695709,1293,S,33568,1508,231,22,76,27,1,0,46,3448672256,62656,1,841961,62656,40619,5,0
