#com.zhangling.anTest8
#./workspace/com.zhangling.anTest8_0/app4464.apk
#time,user_cpu,nice_cpu,system_cpu,idle_cpu,iowait_cpu,irq_cpu,softirq_cpu,steal_cpu,receive_byte,receive_packet,transmit_byte,transmit_packet,state,minflt,cminflt,majflt,cmahflat,utime,stime,cutime,cstime,numthread,vss,rss,processor,rmsize,vmsize,shared,text,data
2023-01-11 17:53:48.454061,648,150,531,2708,963,0,0,0,2465609,2951,770430,1762,S,5974,0,54,0,6,5,0,0,13,3296497664,30337,0,804809,30337,23657,5,0
2023-01-11 17:53:48.738622,662,152,535,2714,963,0,0,0,2468807,2991,777491,1805,S,5987,0,55,0,7,6,0,0,13,3296497664,30337,0,804809,30377,23686,5,0
2023-01-11 17:53:48.973682,668,154,537,2717,963,0,0,0,2471207,3020,782390,1837,S,6008,0,56,0,8,6,0,0,13,3296497664,30377,0,805462,31674,24738,5,0
2023-01-11 17:53:49.231028,676,154,541,2722,963,0,0,0,2473631,3049,788192,1876,D,6807,0,59,0,11,7,0,0,15,3300737024,31903,0,805987,32879,25667,5,0
2023-01-11 17:53:49.496411,688,157,545,2724,964,0,0,0,2475989,3077,793913,1916,S,7436,0,81,0,12,7,0,0,15,3301908480,33031,1,806130,33057,25810,5,0
2023-01-11 17:53:49.750180,719,158,550,2726,965,0,0,0,2478677,3110,799712,1956,S,7525,0,81,0,12,8,0,0,15,3300151296,32629,0,805701,32629,25381,5,0
2023-01-11 17:53:50.005029,724,158,554,2755,967,0,0,0,2481473,3145,806227,1996,S,7547,0,81,0,13,8,0,0,15,3300151296,32629,0,805844,32795,25526,5,0
2023-01-11 17:53:50.275891,737,159,558,2785,968,0,0,0,2484005,3176,811212,2030,S,7838,0,86,0,14,8,0,0,15,3300737024,33208,0,805844,33208,25868,5,0
2023-01-11 17:53:50.528434,762,159,561,2800,968,0,0,0,2486495,3206,816113,2062,S,7853,0,86,0,15,8,0,0,15,3300737024,33214,1,805844,33226,25867,5,0
2023-01-11 17:53:50.809310,784,159,564,2817,968,0,0,0,2489093,3238,821554,2102,S,7961,0,86,0,17,8,0,0,15,3300737024,33226,1,805844,33226,25867,5,0
2023-01-11 17:53:51.063176,802,159,567,2833,968,0,0,0,2491361,3265,826383,2134,S,8006,0,86,0,19,8,0,0,15,3300737024,33242,0,805844,33242,25883,5,0
