#com.nemoplay.mkbbbq
#./workspace/com.nemoplay.mkbbbq_0/com.nemoplay.mkbbbq.apk
#time,user_cpu,nice_cpu,system_cpu,idle_cpu,iowait_cpu,irq_cpu,softirq_cpu,steal_cpu,receive_byte,receive_packet,transmit_byte,transmit_packet,state,minflt,cminflt,majflt,cmahflat,utime,stime,cutime,cstime,numthread,vss,rss,processor,rmsize,vmsize,shared,text,data
2023-01-09 23:39:20.358461,898,307,873,2020,1102,0,0,0,1012636,1510,720142,1194,S,15520,0,206,0,51,13,0,0,44,3383848960,49932,1,826617,49551,37096,5,0
2023-01-09 23:39:20.624180,903,308,875,2020,1102,0,0,0,1014384,1531,724334,1218,S,15682,0,209,0,65,18,0,0,44,3385294848,49515,1,827129,50739,37157,5,0
2023-01-09 23:39:20.879698,913,308,876,2020,1102,0,0,0,1016562,1557,728834,1245,S,15978,0,210,0,75,19,0,0,44,3385823232,49551,1,827135,50870,37173,5,0
2023-01-09 23:39:21.145521,920,309,879,2020,1102,0,0,0,1017677,1570,731327,1262,S,17508,0,210,0,82,19,0,0,44,3387944960,50870,1,827135,50870,37173,5,0
2023-01-09 23:39:21.416303,928,309,884,2021,1102,0,0,0,1020011,1598,737003,1289,S,17508,0,210,0,100,20,0,0,44,3387944960,50870,0,828161,50870,37173,5,0
2023-01-09 23:39:21.681868,937,310,888,2021,1102,0,0,0,1023030,1634,743557,1328,S,22432,0,226,0,124,24,0,0,46,3417403392,55388,1,835361,56168,37418,5,0
2023-01-09 23:39:21.946591,940,311,890,2021,1102,0,0,0,1024097,1647,745714,1342,S,22451,0,226,0,128,25,0,0,46,3417427968,55388,1,835365,56168,37418,5,0
2023-01-09 23:39:22.201480,951,312,892,2031,1104,0,0,0,1026899,1681,751297,1381,S,23235,0,227,0,150,26,0,0,46,3421704192,56340,1,835377,56358,37561,5,0
2023-01-09 23:39:22.461890,956,312,895,2060,1104,0,0,0,1029587,1714,756446,1417,S,23388,0,227,0,150,26,0,0,46,3421704192,56358,0,835377,56358,37561,5,0
2023-01-09 23:39:22.732263,959,313,896,2100,1104,0,0,0,1032581,1752,761463,1451,S,23530,0,227,0,150,27,0,0,46,3421704192,56627,1,835377,56627,37801,5,0
2023-01-09 23:39:22.987751,962,314,900,2134,1108,0,0,0,1035203,1784,766570,1486,S,23580,0,228,0,151,28,0,0,46,3421704192,56770,1,835377,56770,37913,5,0
2023-01-09 23:39:23.253182,967,314,901,2177,1108,0,0,0,1038023,1819,772379,1530,S,23581,0,228,0,151,28,0,0,46,3421704192,56770,1,835377,56807,37945,5,0
2023-01-09 23:39:23.518770,984,315,904,2204,1109,0,0,0,1040621,1851,777612,1567,S,23884,0,228,0,152,29,0,0,46,3421704192,56807,0,834577,56055,37940,5,0
2023-01-09 23:39:23.771558,998,316,909,2219,1111,0,0,0,1042955,1879,782953,1601,S,23947,0,228,0,153,29,0,0,46,3418427392,56055,1,834577,56070,37954,5,0
2023-01-09 23:39:24.026939,1002,316,911,2264,1111,0,0,0,1045973,1917,788542,1638,S,24145,0,228,0,153,29,0,0,46,3418558464,55648,0,834609,55648,37969,5,0
2023-01-09 23:39:24.282209,1004,316,913,2301,1113,0,0,0,1048727,1951,794353,1678,S,24208,0,228,0,154,29,0,0,46,3418558464,55648,0,834609,55648,37969,5,0
2023-01-09 23:39:24.537518,1007,317,916,2346,1114,0,0,0,1051283,1982,800715,1717,S,24296,0,229,0,154,29,0,0,46,3418558464,55662,1,834609,55662,38000,5,0
2023-01-09 23:39:24.803078,1010,319,918,2382,1117,0,0,0,1053947,2015,805710,1751,S,24298,0,229,0,154,30,0,0,46,3418558464,55662,1,834609,55662,38000,5,0
2023-01-09 23:39:25.058356,1014,319,921,2422,1118,0,0,0,1056899,2052,810951,1788,S,24364,0,230,0,154,31,0,0,46,3418558464,55677,1,834609,54278,38015,5,0
2023-01-09 23:39:25.328940,1019,320,924,2465,1119,0,0,0,1059455,2083,816192,1825,S,24421,0,230,0,154,31,0,0,46,3418558464,54279,1,834609,54279,38016,5,0
2023-01-09 23:39:25.584257,1022,320,925,2509,1120,0,0,0,1062209,2117,822446,1862,S,24450,0,230,0,154,32,0,0,46,3418558464,54280,0,834609,54280,38016,5,0
2023-01-09 23:39:25.849663,1026,320,928,2548,1120,0,0,0,1064831,2149,827465,1896,S,24452,0,230,0,154,32,0,0,46,3418558464,54280,1,834609,54280,38016,5,0
2023-01-09 23:39:26.104936,1028,320,930,2593,1120,0,0,0,1067453,2181,832484,1930,S,24453,0,230,0,154,32,0,0,46,3418558464,54282,1,834609,54282,38016,5,0
2023-01-09 23:39:26.365501,1032,320,933,2638,1120,0,0,0,1070117,2214,837371,1962,S,24499,0,230,0,155,32,0,0,46,3418558464,54298,1,834609,54298,38032,5,0
2023-01-09 23:39:26.631065,1042,330,937,2662,1120,0,0,0,1072559,2244,842124,1993,S,24581,0,230,0,156,32,0,0,46,3418558464,54401,0,834737,54422,38171,5,0
2023-01-09 23:39:26.889326,1052,330,940,2662,1120,0,0,0,1075059,2274,847089,2026,S,24986,0,230,0,157,32,0,0,46,3419082752,54422,0,834737,54422,38171,5,0
2023-01-09 23:39:27.154908,1066,331,944,2675,1121,0,0,0,1078143,2313,852156,2060,S,24987,0,230,0,158,32,0,0,46,3419082752,54479,0,834737,54479,38175,5,0
2023-01-09 23:39:27.434981,1084,331,947,2693,1121,0,0,0,1080939,2348,858255,2095,S,25009,0,230,0,159,33,0,0,46,3419082752,54479,0,834737,54479,38175,5,0
2023-01-09 23:39:27.702685,1105,331,952,2698,1121,0,0,0,1083627,2381,863250,2129,S,25070,0,230,0,160,33,0,0,46,3419082752,54479,1,834737,54538,38220,5,0
2023-01-09 23:39:27.947723,1111,331,954,2735,1121,0,0,0,1086315,2414,868359,2164,S,25073,0,230,0,160,33,0,0,46,3419082752,54538,1,834737,54538,38220,5,0
