#com.catchthenumber.nthbytes
#./workspace/com.catchthenumber.nthbytes_0/com.catchthenumber.nthbytes.apk
#time,user_cpu,nice_cpu,system_cpu,idle_cpu,iowait_cpu,irq_cpu,softirq_cpu,steal_cpu,receive_byte,receive_packet,transmit_byte,transmit_packet,state,minflt,cminflt,majflt,cmahflat,utime,stime,cutime,cstime,numthread,vss,rss,processor,rmsize,vmsize,shared,text,data
2023-01-09 04:01:10.834190,896,318,876,1840,1052,0,0,0,711592,1307,692380,1159,S,15748,1512,160,8,32,12,0,1,38,3375136768,48520,0,825792,50409,36507,5,0
2023-01-09 04:01:11.105014,911,319,879,1840,1052,0,0,0,713803,1333,696815,1186,S,17317,1512,191,8,34,13,0,1,41,3382439936,49645,0,825792,50409,36507,5,0
2023-01-09 04:01:11.360279,916,320,881,1840,1052,0,0,0,714302,1339,698226,1193,S,17560,1512,197,8,35,13,0,1,41,3382444032,50409,0,825792,50409,36507,5,0
2023-01-09 04:01:11.630832,919,321,883,1840,1052,0,0,0,715739,1356,700655,1210,S,17560,1512,197,8,35,13,0,1,41,3382444032,50409,0,825792,50538,36624,5,0
2023-01-09 04:01:11.908156,926,327,892,1841,1055,0,0,0,719727,1405,711626,1270,R,17715,1512,197,8,35,14,0,1,42,3383533568,50804,1,829126,53024,38491,5,0
2023-01-09 04:01:12.173627,936,328,895,1841,1055,0,0,0,721839,1430,715029,1297,S,19884,1512,207,8,44,15,0,1,44,3396079616,53024,1,828876,53145,38619,5,0
2023-01-09 04:01:12.433365,942,331,900,1842,1055,0,0,0,723809,1454,719398,1323,S,19938,1512,208,8,45,16,0,1,44,3395076096,53145,1,828876,53062,38622,5,0
2023-01-09 04:01:12.678391,945,332,904,1872,1056,0,0,0,726341,1485,724127,1353,S,19938,1512,208,8,45,16,0,1,44,3395076096,53062,1,828876,53062,38622,5,0
2023-01-09 04:01:12.949057,951,332,906,1911,1057,0,0,0,729161,1520,730361,1389,S,19969,1512,209,8,48,16,0,1,44,3395076096,52566,0,828876,52605,38795,5,0
2023-01-09 04:01:13.209481,958,333,908,1950,1057,0,0,0,731783,1552,735493,1424,S,19978,1512,211,8,48,16,0,1,44,3395076096,52605,1,828876,52605,38795,5,0
2023-01-09 04:01:13.470409,965,333,911,1989,1058,0,0,0,734405,1584,740626,1459,S,19989,1512,211,8,50,16,0,1,44,3395076096,52605,1,828972,52677,38865,5,0
2023-01-09 04:01:13.730604,976,334,914,2023,1058,0,0,0,737087,1618,745285,1489,S,20196,1512,211,8,52,16,0,1,44,3395469312,52677,1,828972,52677,38865,5,0
