#com.emptyhouse.andapp
#./workspace/com.emptyhouse.andapp_0/com.emptyhouse.andapp.apk
#time,user_cpu,nice_cpu,system_cpu,idle_cpu,iowait_cpu,irq_cpu,softirq_cpu,steal_cpu,receive_byte,receive_packet,transmit_byte,transmit_packet,state,minflt,cminflt,majflt,cmahflat,utime,stime,cutime,cstime,numthread,vss,rss,processor,rmsize,vmsize,shared,text,data
2023-01-11 12:36:03.914621,905,233,650,1264,1372,0,0,0,928287,1451,810219,1353,S,15804,0,12,0,36,10,0,0,16,3348271104,41668,1,816280,40213,25105,5,0
2023-01-11 12:36:04.200594,919,234,653,1264,1373,0,0,0,966414,1508,829463,1410,S,15815,0,12,0,36,10,0,0,17,3343482880,40213,1,816280,40213,25105,5,0
2023-01-11 12:36:04.464572,928,236,657,1264,1373,0,0,0,1001279,1557,838379,1457,S,15815,0,12,0,36,10,0,0,17,3343482880,40213,1,816280,40213,25105,5,0
2023-01-11 12:36:04.748965,935,239,663,1270,1374,0,0,0,1051999,1624,845947,1512,R,17340,0,13,0,37,10,0,0,17,3349393408,41002,0,821045,45277,28573,5,0
2023-01-11 12:36:04.997489,952,240,670,1276,1375,0,0,0,1154304,1734,857494,1608,S,26220,0,18,0,58,12,0,0,19,3376943104,48332,0,822413,46900,29880,5,0
2023-01-11 12:36:05.252750,981,240,677,1277,1375,0,0,0,1160697,1762,860845,1636,S,26220,0,18,0,58,13,0,0,19,3376943104,48332,0,822509,46988,30038,5,0
2023-01-11 12:36:05.530464,1009,240,683,1279,1375,0,0,0,1227701,1843,870335,1711,S,26469,0,18,0,61,14,0,0,19,3368996864,46988,1,822509,46988,30038,5,0
2023-01-11 12:36:05.790830,1024,241,687,1283,1375,0,0,0,1239429,1868,874966,1739,S,26470,0,18,0,62,14,0,0,19,3368996864,46988,0,822509,46988,30038,5,0
2023-01-11 12:36:06.059953,1049,241,696,1293,1375,0,0,0,1312005,1965,884915,1822,S,27218,0,18,0,84,14,0,0,19,3371950080,45375,0,823230,45464,30786,5,0
2023-01-11 12:36:06.310078,1087,242,700,1294,1375,0,0,0,1313030,1977,886937,1834,S,27226,0,18,0,85,14,0,0,19,3371950080,45464,0,823230,45464,30786,5,0
2023-01-11 12:36:06.573667,1104,242,706,1302,1375,0,0,0,1316384,2019,892399,1873,S,27249,0,18,0,87,14,0,0,19,3371950080,45464,0,823230,45477,30786,5,0
2023-01-11 12:36:06.851864,1124,243,712,1311,1375,0,0,0,1342959,2069,911342,1928,S,27278,0,18,0,90,14,0,0,19,3371950080,45477,0,823230,45477,30786,5,0
2023-01-11 12:36:07.112887,1146,244,717,1322,1375,0,0,0,1372011,2123,917573,1979,S,27293,0,18,0,92,15,0,0,19,3371950080,45477,1,823230,45477,30786,5,0
2023-01-11 12:36:07.375580,1167,244,723,1334,1375,0,0,0,1416541,2187,924202,2033,S,27317,0,18,0,94,15,0,0,19,3371950080,45485,1,823230,45546,30786,5,0
2023-01-11 12:36:07.644072,1191,244,729,1348,1375,0,0,0,1426635,2227,930977,2072,S,27353,0,18,0,97,15,0,0,19,3372081152,45546,1,823262,45546,30786,5,0
2023-01-11 12:36:07.918645,1213,245,735,1361,1375,0,0,0,1429425,2262,937412,2107,S,27371,0,18,0,99,15,0,0,19,3372081152,45546,1,823262,45569,30786,5,0
2023-01-11 12:36:08.181059,1235,247,742,1369,1375,0,0,0,1431711,2290,941782,2133,S,27385,0,18,0,102,15,0,0,19,3372081152,45569,1,823262,45570,30786,5,0
2023-01-11 12:36:08.431876,1247,247,747,1380,1375,0,0,0,1434393,2323,946818,2167,S,27423,0,18,0,104,15,0,0,19,3372081152,45570,1,823262,45570,30786,5,0
2023-01-11 12:36:08.709951,1259,248,753,1395,1375,0,0,0,1442627,2357,951876,2202,S,27443,0,18,0,107,15,0,0,19,3372081152,45570,1,823262,45530,30786,5,0
2023-01-11 12:36:08.965077,1269,248,757,1407,1376,0,0,0,1445087,2387,958074,2239,S,27455,0,18,0,109,16,0,0,19,3372081152,45530,1,823262,45530,30786,5,0
2023-01-11 12:36:09.225467,1278,249,763,1412,1376,0,0,0,1447421,2415,962912,2271,S,27467,0,18,0,109,16,0,0,19,3372081152,45530,1,823262,45595,30786,5,0
2023-01-11 12:36:09.505033,1291,249,767,1427,1376,0,0,0,1450085,2448,967702,2303,S,27492,0,18,0,111,17,0,0,19,3372081152,45595,1,823262,45595,30786,5,0
2023-01-11 12:36:09.751987,1302,250,772,1437,1376,0,0,0,1452521,2477,974036,2337,S,27498,0,18,0,114,17,0,0,19,3372081152,45595,1,823262,45588,30786,5,0
2023-01-11 12:36:10.008025,1314,250,777,1441,1376,0,0,0,1455245,2511,978960,2370,S,27510,0,18,0,114,18,0,0,19,3372081152,45588,1,823262,45588,30786,5,0
2023-01-11 12:36:10.282078,1326,250,780,1441,1376,0,0,0,1457673,2540,984344,2405,S,27528,0,18,0,117,18,0,0,19,3372081152,45588,1,823262,45588,30786,5,0
2023-01-11 12:36:10.520898,1338,251,783,1441,1376,0,0,0,1462626,2583,995930,2462,S,27540,0,18,0,119,19,0,0,19,3372081152,45698,1,823262,45698,30833,5,0
2023-01-11 12:36:10.775690,1345,251,786,1441,1376,0,0,0,1463462,2593,1000358,2475,S,27545,0,18,0,120,19,0,0,19,3372081152,45698,0,823262,45330,30833,5,0
2023-01-11 12:36:11.056607,1354,251,789,1441,1376,0,0,0,1465942,2622,1008136,2511,S,27609,0,18,0,122,20,0,0,19,3372081152,45330,0,823262,45332,30833,5,0
2023-01-11 12:36:11.323910,1365,252,794,1441,1377,0,0,0,1468276,2650,1012860,2542,S,27671,0,18,0,124,21,0,0,19,3372081152,45332,0,823262,45396,30833,5,0
2023-01-11 12:36:11.596974,1371,253,797,1441,1377,0,0,0,1470454,2676,1017296,2569,S,27738,0,18,0,125,21,0,0,19,3372081152,45396,0,823262,45391,30833,5,0
2023-01-11 12:36:11.857281,1379,254,800,1441,1377,0,0,0,1472560,2701,1022046,2600,S,27753,0,18,0,127,21,0,0,19,3372081152,45391,0,823262,45391,30833,5,0
2023-01-11 12:36:12.113525,1387,255,804,1441,1377,0,0,0,1474554,2725,1026580,2628,S,27765,0,18,0,128,22,0,0,19,3372081152,45391,0,823262,45383,30833,5,0
2023-01-11 12:36:12.378009,1397,258,807,1442,1377,0,0,0,1477368,2759,1036689,2671,S,27775,0,18,0,130,22,0,0,19,3372081152,45383,0,823262,45383,30833,5,0
