#com.okytok
#./workspace/com.okytok_0/com.okytok.apk
#time,user_cpu,nice_cpu,system_cpu,idle_cpu,iowait_cpu,irq_cpu,softirq_cpu,steal_cpu,receive_byte,receive_packet,transmit_byte,transmit_packet,state,minflt,cminflt,majflt,cmahflat,utime,stime,cutime,cstime,numthread,vss,rss,processor,rmsize,vmsize,shared,text,data
2023-01-10 01:57:53.098931,970,280,868,1903,1042,0,0,0,75323,485,668189,720,S,10684,0,5,0,29,2,0,0,15,3323113472,36233,0,811307,36233,24526,5,0
2023-01-10 01:57:53.369913,981,280,871,1907,1042,0,0,0,77723,514,674157,754,S,10684,0,5,0,29,2,0,0,15,3323113472,36233,0,811307,36233,24526,5,0
2023-01-10 01:57:53.625109,989,280,874,1910,1042,0,0,0,79967,541,679922,784,S,10684,0,5,0,29,2,0,0,15,3323113472,36233,0,811307,36233,24526,5,0
2023-01-10 01:57:53.882444,995,284,877,1918,1043,0,0,0,82763,576,684824,815,S,10689,0,6,0,29,3,0,0,15,3323113472,36233,1,811307,36233,24526,5,0
2023-01-10 01:57:54.155336,1000,289,880,1950,1043,0,0,0,85427,609,689630,846,S,10690,0,6,0,29,3,0,0,15,3323113472,36233,1,811307,36233,24526,5,0
2023-01-10 01:57:54.410612,1002,290,881,1990,1043,0,0,0,88511,648,694857,883,S,10690,0,6,0,29,3,0,0,15,3323113472,36233,0,811307,36233,24526,5,0
2023-01-10 01:57:54.676122,1005,290,883,2036,1043,0,0,0,91685,688,700295,922,S,10831,0,10,0,31,4,0,0,15,3323179008,35763,1,811308,35785,24929,5,0
2023-01-10 01:57:54.914409,1031,291,887,2044,1045,0,0,0,93863,714,704834,950,S,10838,0,10,0,31,4,0,0,15,3323117568,35785,1,811308,35785,24929,5,0
2023-01-10 01:57:55.175003,1047,292,891,2063,1045,0,0,0,96107,741,709463,979,R,10895,0,10,0,32,4,0,0,15,3323117568,35788,1,811308,35788,24929,5,0
2023-01-10 01:57:55.435507,1073,294,896,2070,1045,0,0,0,98417,769,714200,1010,S,10896,0,10,0,32,4,0,0,15,3323117568,35788,0,811308,35788,24929,5,0
2023-01-10 01:57:55.693445,1082,296,900,2099,1045,0,0,0,101303,805,719388,1046,S,10987,0,10,0,32,5,0,0,15,3323379712,36562,0,811372,36578,25710,5,0
2023-01-10 01:57:55.948550,1087,296,902,2142,1045,0,0,0,103901,837,724264,1078,S,11023,0,10,0,32,5,0,0,15,3323379712,36578,1,811372,36578,25710,5,0
2023-01-10 01:57:56.209029,1090,297,904,2186,1045,0,0,0,106721,872,729519,1115,S,11023,0,10,0,32,5,0,0,15,3323379712,36578,1,811372,36578,25710,5,0
2023-01-10 01:57:56.474560,1101,298,907,2223,1045,0,0,0,109361,905,734352,1147,S,11023,0,10,0,32,5,0,0,15,3323379712,36578,0,811372,36578,25710,5,0
2023-01-10 01:57:56.729895,1111,298,910,2249,1045,0,0,0,111605,932,739049,1177,S,11023,0,10,0,32,5,0,0,15,3323379712,36578,0,811372,36578,25710,5,0
2023-01-10 01:57:56.990254,1116,298,911,2294,1045,0,0,0,114137,963,743926,1209,S,11032,0,10,0,32,5,0,0,15,3323641856,36578,0,811436,36578,25710,5,0
2023-01-10 01:57:57.250781,1121,298,914,2335,1045,0,0,0,117089,1000,748984,1243,S,11034,0,10,0,32,6,0,0,15,3323641856,36578,0,811436,36578,25710,5,0
2023-01-10 01:57:57.511328,1124,299,916,2378,1045,0,0,0,120173,1039,753976,1276,S,11034,0,10,0,32,6,0,0,15,3323641856,36578,1,811436,36578,25710,5,0
2023-01-10 01:57:57.771772,1128,299,918,2419,1046,0,0,0,122927,1073,758878,1308,S,11034,0,10,0,32,6,0,0,15,3323641856,36578,0,811436,36578,25710,5,0
2023-01-10 01:57:58.026991,1130,299,920,2464,1046,0,0,0,125747,1108,764002,1343,S,11034,0,10,0,32,6,0,0,15,3323641856,36578,0,811436,36578,25710,5,0
2023-01-10 01:57:58.292509,1136,299,922,2507,1048,0,0,0,128303,1139,769258,1380,S,11040,0,10,0,32,6,0,0,15,3323641856,36578,0,811436,36578,25710,5,0
2023-01-10 01:57:58.547903,1144,309,927,2518,1050,0,0,0,130925,1171,774226,1413,S,11041,0,10,0,32,6,0,0,15,3323641856,36578,0,811436,36578,25710,5,0
2023-01-10 01:57:58.826898,1156,309,928,2529,1050,0,0,0,133211,1199,778744,1441,S,11041,0,10,0,32,6,0,0,15,3323641856,36578,1,811436,36578,25710,5,0
2023-01-10 01:57:59.077176,1165,310,931,2533,1050,0,0,0,135809,1231,783400,1470,S,11041,0,10,0,32,6,0,0,15,3323641856,36578,0,811436,36716,25825,5,0
2023-01-10 01:57:59.342308,1200,310,936,2543,1050,0,0,0,138369,1262,788009,1499,S,11095,0,10,0,33,7,0,0,15,3323641856,36716,0,811436,36716,25825,5,0
2023-01-10 01:57:59.625571,1212,310,938,2544,1050,0,0,0,140231,1284,792815,1530,S,11095,0,10,0,33,7,0,0,15,3323641856,36716,0,811436,36716,25825,5,0
2023-01-10 01:57:59.868022,1215,310,941,2579,1050,0,0,0,143225,1322,797603,1561,S,11095,0,10,0,33,7,0,0,15,3323641856,36716,1,811436,36716,25825,5,0
2023-01-10 01:58:00.128368,1218,311,943,2623,1050,0,0,0,146177,1359,803003,1596,S,11096,0,10,0,33,7,0,0,15,3323641856,36716,1,811436,36716,25825,5,0
2023-01-10 01:58:00.391059,1223,311,945,2665,1050,0,0,0,149039,1395,808619,1634,S,11275,0,10,0,35,7,0,0,15,3323904000,36744,0,811500,36744,25873,5,0
2023-01-10 01:58:00.653431,1250,312,949,2672,1050,0,0,0,151529,1425,814067,1669,S,11276,0,10,0,35,7,0,0,15,3323904000,36744,0,811500,36744,25873,5,0
2023-01-10 01:58:00.907965,1265,312,952,2697,1050,0,0,0,154547,1463,820402,1707,S,11276,0,10,0,35,7,0,0,15,3323904000,36744,0,811500,36744,25873,5,0
2023-01-10 01:58:01.158753,1294,312,957,2711,1050,0,0,0,157395,1498,826551,1741,S,11329,0,10,0,37,7,0,0,15,3323904000,36761,0,811500,36867,25916,5,0
2023-01-10 01:58:01.428009,1317,313,960,2712,1050,0,0,0,158765,1514,829234,1761,S,11351,0,10,0,37,7,0,0,15,3323904000,36867,0,811500,36882,25916,5,0
