#com.gp.monolith
#./workspace/com.gp.monolith_1/app5384.apk
#time,user_cpu,nice_cpu,system_cpu,idle_cpu,iowait_cpu,irq_cpu,softirq_cpu,steal_cpu,receive_byte,receive_packet,transmit_byte,transmit_packet,state,minflt,cminflt,majflt,cmahflat,utime,stime,cutime,cstime,numthread,vss,rss,processor,rmsize,vmsize,shared,text,data
2023-01-11 02:39:12.496851,966,205,703,663,853,0,0,0,699130,1073,636537,901,S,7558,720,135,1,16,12,1,0,24,1160523776,32721,1,283971,34623,26239,5,0
2023-01-11 02:39:12.767703,985,206,708,663,853,0,0,0,700003,1083,638344,913,S,7814,720,181,1,19,17,1,0,24,1161572352,34346,1,284355,34631,26228,5,0
2023-01-11 02:39:13.028256,994,207,719,663,853,0,0,0,701922,1106,643243,945,S,7949,720,182,1,22,20,1,0,24,1163145216,34543,1,284869,34691,26219,5,0
2023-01-11 02:39:13.298859,1023,209,733,663,853,0,0,0,704379,1135,648160,978,S,8137,720,188,1,30,26,1,0,24,1166823424,34691,1,284541,34878,26365,5,0
2023-01-11 02:39:13.583988,1035,212,743,663,853,0,0,0,706344,1159,651586,1006,S,8187,720,188,1,36,29,1,0,23,1165471744,34746,1,284543,35032,26477,5,0
2023-01-11 02:39:13.849156,1050,217,753,663,853,0,0,0,708716,1188,656788,1040,S,8288,720,194,1,48,29,1,0,23,1165488128,35032,1,284545,35124,26511,5,0
2023-01-11 02:39:14.107560,1069,224,762,663,853,0,0,0,712340,1233,665009,1093,S,8315,720,194,1,61,29,1,0,23,1165504512,35124,1,284549,35124,26511,5,0
2023-01-11 02:39:14.362034,1091,234,769,663,853,0,0,0,714830,1263,670565,1132,S,8324,720,194,1,77,29,1,0,23,1165520896,35124,1,284553,35124,26511,5,0
2023-01-11 02:39:14.622419,1105,245,774,663,853,0,0,0,717952,1301,677419,1177,S,8328,720,194,1,91,29,1,0,23,1165537280,35124,1,284685,37937,29405,5,0
2023-01-11 02:39:14.877350,1126,253,782,663,853,0,0,0,722123,1351,686636,1230,S,8673,720,282,1,101,29,1,0,23,1166069760,37937,0,284688,37998,29405,5,0
2023-01-11 02:39:15.153146,1159,257,788,663,853,0,0,0,723148,1363,690213,1249,S,8680,720,282,1,101,29,1,0,23,1166069760,37909,0,284688,37998,29405,5,0
2023-01-11 02:39:15.403578,1183,258,793,663,853,0,0,0,724236,1376,692201,1263,S,8819,720,282,1,105,30,1,0,23,1166069760,37998,0,284688,38011,29405,5,0
2023-01-11 02:39:15.689179,1199,264,806,663,853,0,0,0,726570,1404,697014,1294,S,8824,720,285,1,110,31,1,0,23,1166082048,38011,0,284722,38011,29405,5,0
2023-01-11 02:39:15.934303,1217,269,816,663,853,0,0,0,729908,1444,703842,1337,S,8895,720,285,1,119,31,1,0,23,1166221312,38011,0,284724,38585,29852,5,0
2023-01-11 02:39:16.199758,1249,273,826,663,853,0,0,0,731581,1464,708209,1363,S,9051,720,290,1,124,33,1,0,23,1166229504,38599,0,284726,38585,29852,5,0
2023-01-11 02:39:16.474533,1270,275,830,663,853,0,0,0,733447,1486,711394,1389,S,9078,720,290,1,130,34,1,0,23,1166237696,38585,0,284728,38585,29852,5,0
2023-01-11 02:39:16.732203,1284,279,838,664,853,0,0,0,736910,1528,718353,1432,S,9164,720,290,1,142,35,1,0,23,1166245888,38607,0,284730,38602,29863,5,0
2023-01-11 02:39:16.998160,1326,280,847,664,853,0,0,0,739372,1558,723425,1464,S,9176,720,290,1,143,35,1,0,23,1166245888,38602,0,284732,38627,29863,5,0
2023-01-11 02:39:17.253377,1346,281,851,664,853,0,0,0,739961,1565,724902,1472,S,9221,720,290,1,148,35,1,0,23,1166254080,38602,0,284732,38627,29863,5,0
2023-01-11 02:39:17.518085,1361,285,859,664,853,0,0,0,743307,1606,731687,1515,S,9249,720,290,1,161,36,1,0,23,1166270464,38627,0,284740,38707,29941,5,0
2023-01-11 02:39:17.773360,1405,290,876,664,853,0,0,0,747269,1654,739478,1567,S,9326,720,290,1,187,37,1,0,23,1166295040,38707,0,284742,38707,29941,5,0
2023-01-11 02:39:18.028545,1407,290,878,664,853,0,0,0,747671,1659,740865,1574,S,9326,720,290,1,188,37,1,0,23,1166295040,38707,0,284742,38707,29941,5,0
2023-01-11 02:39:18.294235,1423,296,891,664,853,0,0,0,750327,1691,746122,1611,S,9328,720,290,1,195,38,1,0,23,1166303232,38707,0,284746,38707,29940,5,0
