#at.appscore.diveplanner
#./workspace/at.appscore.diveplanner_0/at.appscore.diveplanner.apk
#time,user_cpu,nice_cpu,system_cpu,idle_cpu,iowait_cpu,irq_cpu,softirq_cpu,steal_cpu,receive_byte,receive_packet,transmit_byte,transmit_packet,state,minflt,cminflt,majflt,cmahflat,utime,stime,cutime,cstime,numthread,vss,rss,processor,rmsize,vmsize,shared,text,data
2023-01-10 00:03:28.803363,740,295,815,1962,1080,0,0,0,285257,883,669186,1003,S,9907,0,204,0,12,9,0,0,37,3345707008,41800,0,816823,41800,34765,5,0
2023-01-10 00:03:29.068974,748,295,817,1962,1080,0,0,0,287147,905,673712,1028,S,9908,0,204,0,12,9,0,0,37,3345707008,41800,0,816823,41800,34765,5,0
2023-01-10 00:03:29.335086,757,295,819,1962,1080,0,0,0,289009,927,677651,1051,S,9917,0,204,0,12,10,0,0,37,3345707008,41800,0,816823,41800,34765,5,0
2023-01-10 00:03:29.592534,762,296,822,1962,1080,0,0,0,290124,940,680209,1069,S,9923,0,204,0,13,10,0,0,37,3345707008,41800,0,817112,42121,35025,5,0
2023-01-10 00:03:29.857074,769,301,826,1962,1091,0,0,0,294996,1001,688840,1133,S,10719,0,214,0,14,11,0,0,39,3352166400,43053,0,818400,43053,35899,5,0
2023-01-10 00:03:30.113736,776,302,831,1964,1091,0,0,0,297594,1033,693567,1163,S,10732,0,215,0,16,11,0,0,39,3352166400,43053,0,818400,43053,35899,5,0
2023-01-10 00:03:30.375645,780,306,835,1975,1091,0,0,0,300480,1069,698595,1195,S,10737,0,215,0,16,11,0,0,39,3352166400,43053,0,818400,43053,35899,5,0
2023-01-10 00:03:30.640988,786,306,837,2015,1091,0,0,0,303474,1107,703322,1225,S,10737,0,215,0,16,11,0,0,39,3352166400,43053,0,818400,43053,35899,5,0
2023-01-10 00:03:30.887990,793,307,840,2030,1092,0,0,0,306096,1139,708253,1257,S,10768,0,215,0,17,11,0,0,39,3352166400,43198,0,818400,43198,36008,5,0
2023-01-10 00:03:31.158325,798,308,842,2068,1094,0,0,0,308826,1173,713071,1288,S,11056,0,216,0,18,11,0,0,39,3352821760,43448,0,818560,43466,36204,5,0
2023-01-10 00:03:31.423764,812,309,845,2098,1094,0,0,0,311292,1203,718021,1321,S,11084,0,216,0,21,11,0,0,39,3352821760,43482,1,818560,43482,36220,5,0
2023-01-10 00:03:31.684346,836,309,849,2111,1094,0,0,0,313872,1234,723198,1357,S,11101,0,216,0,23,11,0,0,39,3352821760,43482,1,818560,43482,36220,5,0
2023-01-10 00:03:31.939675,853,309,852,2137,1094,0,0,0,316404,1265,728076,1390,S,11127,0,216,0,23,11,0,0,39,3352821760,43482,1,818560,43482,36220,5,0
2023-01-10 00:03:32.200043,858,310,853,2177,1094,0,0,0,318894,1295,733224,1426,S,11186,0,216,0,24,11,0,0,39,3352821760,43482,1,818529,43468,36249,5,0
2023-01-10 00:03:32.470561,880,311,859,2192,1095,0,0,0,321516,1327,738246,1460,S,13527,0,218,0,30,11,0,0,40,3362185216,45193,0,820846,45193,37795,5,0
2023-01-10 00:03:32.730017,906,314,862,2194,1095,0,0,0,324478,1363,744687,1498,S,13527,0,218,0,30,11,0,0,40,3362185216,45193,0,818683,43007,35635,5,0
2023-01-10 00:03:32.986009,939,317,865,2197,1095,0,0,0,326094,1382,747450,1518,S,13530,0,218,0,30,11,0,0,40,3353325568,43007,0,818683,43007,35635,5,0
2023-01-10 00:03:33.236283,946,317,867,2224,1095,0,0,0,328626,1413,752286,1550,S,13530,0,218,0,30,11,0,0,40,3353325568,43007,0,818683,43007,35635,5,0
2023-01-10 00:03:33.491708,951,317,868,2262,1096,0,0,0,331002,1442,757098,1582,S,13546,0,218,0,30,11,0,0,40,3353325568,43023,0,819404,43806,36423,5,0
2023-01-10 00:03:33.746252,973,318,872,2274,1097,0,0,0,333534,1473,761958,1614,S,14311,0,219,0,31,11,0,0,40,3356278784,43806,0,819404,43798,36435,5,0
2023-01-10 00:03:34.016949,982,319,877,2309,1098,0,0,0,336354,1508,766909,1647,S,14424,0,219,0,33,11,0,0,40,3356385280,43798,0,819430,43798,36435,5,0
2023-01-10 00:03:34.272323,989,320,879,2346,1099,0,0,0,339042,1541,771842,1679,S,14428,0,219,0,33,11,0,0,40,3356385280,43798,0,819430,43798,36435,5,0
2023-01-10 00:03:34.527696,996,320,881,2383,1099,0,0,0,341862,1576,776817,1712,S,14429,0,219,0,33,11,0,0,40,3356385280,43798,0,819430,43832,36435,5,0
2023-01-10 00:03:34.788117,1000,320,884,2427,1099,0,0,0,344286,1605,782207,1751,S,14444,0,219,0,34,11,0,0,40,3356385280,43832,0,819430,43832,36435,5,0
2023-01-10 00:03:35.048626,1008,321,887,2457,1100,0,0,0,347040,1639,787249,1785,S,14444,0,219,0,35,11,0,0,40,3356385280,43832,0,819430,43832,36435,5,0
