#com.lucid.wps
#./workspace/com.lucid.wps_0/com.lucid.wps.apk
#time,user_cpu,nice_cpu,system_cpu,idle_cpu,iowait_cpu,irq_cpu,softirq_cpu,steal_cpu,receive_byte,receive_packet,transmit_byte,transmit_packet,state,minflt,cminflt,majflt,cmahflat,utime,stime,cutime,cstime,numthread,vss,rss,processor,rmsize,vmsize,shared,text,data
2023-01-10 02:30:36.996339,768,277,805,1753,1312,0,0,0,1036181,1453,720047,1121,S,18150,0,195,0,21,8,0,0,40,3391512576,52479,1,828006,52479,38478,5,0
2023-01-10 02:30:37.262022,776,277,808,1753,1312,0,0,0,1038789,1484,724877,1153,S,18162,0,195,0,21,8,0,0,40,3391512576,52479,1,828006,52479,38478,5,0
2023-01-10 02:30:37.522402,784,277,810,1753,1312,0,0,0,1040963,1510,729504,1183,S,18167,0,195,0,22,9,0,0,40,3391512576,52479,1,828263,52393,38513,5,0
2023-01-10 02:30:37.792651,792,278,815,1753,1326,0,0,0,1043717,1544,735589,1217,S,18558,0,204,0,22,11,0,0,42,3391205376,51183,1,827933,51385,37450,5,0
2023-01-10 02:30:38.027371,796,282,823,1753,1332,0,0,0,1046159,1574,740331,1248,S,18693,0,207,0,24,11,0,0,42,3391213568,51385,1,828445,51746,37476,5,0
2023-01-10 02:30:38.298217,803,282,835,1757,1352,0,0,0,1049225,1612,745763,1285,S,24024,0,225,0,36,11,0,0,44,3415244800,56676,1,833804,57034,38567,5,0
2023-01-10 02:30:38.573741,816,283,837,1761,1353,0,0,0,1051781,1643,750667,1317,S,25117,0,225,0,50,12,0,0,44,3417391104,57528,1,838942,60554,38618,5,0
2023-01-10 02:30:38.828912,825,283,838,1773,1353,0,0,0,1054397,1676,755187,1345,S,29004,0,226,0,72,12,0,0,44,3440549888,61429,1,839990,61429,38650,5,0
2023-01-10 02:30:39.086457,833,283,839,1791,1353,0,0,0,1057283,1712,760181,1378,S,29205,0,226,0,90,14,0,0,44,3440631808,61625,1,841542,62383,38664,5,0
2023-01-10 02:30:39.367156,844,283,842,1808,1354,0,0,0,1059857,1744,764726,1406,S,31383,0,230,0,120,18,0,0,44,3453566976,63319,1,843160,63550,38842,5,0
2023-01-10 02:30:39.627648,854,283,844,1816,1354,0,0,0,1062323,1774,769583,1438,S,31934,0,230,0,131,20,0,0,44,3453583360,63550,1,843160,63505,38858,5,0
