#com.cikapps.aushopping
#./workspace/com.cikapps.aushopping_0/com.cikapps.aushopping.apk
#time,user_cpu,nice_cpu,system_cpu,idle_cpu,iowait_cpu,irq_cpu,softirq_cpu,steal_cpu,receive_byte,receive_packet,transmit_byte,transmit_packet,state,minflt,cminflt,majflt,cmahflat,utime,stime,cutime,cstime,numthread,vss,rss,processor,rmsize,vmsize,shared,text,data
2023-01-09 23:33:32.802102,963,299,843,1969,1011,0,0,0,3800398,3160,672866,1073,S,20664,0,4,0,52,11,0,0,19,3425406976,43572,1,838630,47497,32929,5,0
2023-01-09 23:33:33.070003,973,300,845,1969,1011,0,0,0,3802822,3189,677508,1102,S,24659,0,40,0,60,12,0,0,28,3452936192,52207,1,856704,53520,38574,5,0
2023-01-09 23:33:33.330058,980,302,851,1969,1011,0,0,0,3805420,3221,683581,1132,S,29510,0,41,0,63,15,0,0,75,3509059584,53578,1,856434,53119,38613,5,0
2023-01-09 23:33:33.575384,986,304,856,1969,1014,0,0,0,3808817,3262,690540,1175,S,30352,0,41,0,65,15,0,0,74,3511103488,53899,0,865884,57857,41779,5,0
2023-01-09 23:33:33.850879,1003,308,862,1969,1014,0,0,0,3810272,3279,693542,1199,D,33882,1659,116,9,77,19,0,1,91,3544432640,57770,0,867271,59200,43005,5,0
2023-01-09 23:33:34.121507,1023,313,872,1969,1014,0,0,0,3812332,3304,698157,1228,R,35612,1659,196,9,80,23,0,1,102,3555545088,59249,0,871080,61430,44684,5,0
2023-01-09 23:33:34.397342,1058,317,885,1971,1018,0,0,0,3815114,3338,703227,1262,S,41738,1659,236,9,102,28,0,1,109,3582799872,64652,0,876518,66681,46768,5,0
2023-01-09 23:33:34.683203,1075,322,890,1971,1020,0,0,0,3817604,3368,709387,1296,S,43604,1659,250,9,110,28,0,1,108,3590225920,66681,0,875342,65335,45301,5,0
2023-01-09 23:33:34.946945,1106,323,896,1971,1020,0,0,0,3819442,3390,712506,1321,D,44465,1659,250,9,123,28,0,1,108,3594719232,67624,0,875342,65378,45344,5,0
2023-01-09 23:33:35.187445,1115,324,904,1971,1025,0,0,0,3821752,3418,717059,1349,S,44541,1659,254,9,124,28,0,1,108,3585400832,65378,0,875342,65378,45344,5,0
