#com.newbucket.ukulelechords
#./workspace/com.newbucket.ukulelechords_0/com.newbucket.ukulelechords.apk
#time,user_cpu,nice_cpu,system_cpu,idle_cpu,iowait_cpu,irq_cpu,softirq_cpu,steal_cpu,receive_byte,receive_packet,transmit_byte,transmit_packet,state,minflt,cminflt,majflt,cmahflat,utime,stime,cutime,cstime,numthread,vss,rss,processor,rmsize,vmsize,shared,text,data
2023-01-10 01:31:08.453719,751,289,839,1764,1371,0,0,0,1054901,1312,659514,930,S,10932,0,6,0,35,4,0,0,14,3322437632,35946,1,812689,37657,25147,5,0
2023-01-10 01:31:08.729755,762,290,842,1764,1371,0,0,0,1058615,1358,666815,977,S,12541,0,6,0,39,4,0,0,14,3328774144,37657,1,812689,37657,25147,5,0
2023-01-10 01:31:08.988706,765,291,845,1771,1371,0,0,0,1060991,1387,671445,1006,S,12553,0,7,0,39,4,0,0,14,3328774144,37893,1,813464,38671,26123,5,0
2023-01-10 01:31:09.245844,771,294,848,1785,1371,0,0,0,1063235,1414,675974,1032,S,13572,0,7,0,47,6,0,0,14,3331948544,38671,1,813624,39339,26714,5,0
2023-01-10 01:31:09.509853,781,296,852,1786,1372,0,0,0,1065569,1442,680800,1064,R,13808,0,7,0,49,7,0,0,14,3332866048,39201,0,813688,39122,26905,5,0
2023-01-10 01:31:09.767571,789,297,854,1797,1372,0,0,0,1067459,1464,685292,1092,S,13812,0,7,0,52,8,0,0,14,3332866048,39122,0,813688,38949,26921,5,0
2023-01-10 01:31:10.033078,798,297,857,1814,1373,0,0,0,1070099,1497,689854,1120,R,13881,0,9,0,55,9,0,0,14,3332866048,38855,1,813689,38855,27074,5,0
2023-01-10 01:31:10.301229,807,299,860,1840,1374,0,0,0,1072589,1527,694958,1155,S,13988,0,10,0,56,9,0,0,14,3332870144,38920,0,813691,39436,27074,5,0
2023-01-10 01:31:10.556831,832,299,863,1846,1374,0,0,0,1075187,1559,699837,1187,S,14967,0,10,0,66,9,0,0,14,3332894720,39666,0,813695,39666,27074,5,0
2023-01-10 01:31:10.829744,853,300,866,1864,1374,0,0,0,1077761,1591,704579,1218,S,14977,0,10,0,69,10,0,0,14,3332894720,39685,0,813695,39685,27074,5,0
2023-01-10 01:31:11.084192,877,300,870,1874,1374,0,0,0,1080005,1618,709345,1249,S,15067,0,10,0,73,11,0,0,14,3332894720,39686,0,813695,39686,27074,5,0
2023-01-10 01:31:11.349545,895,300,873,1898,1374,0,0,0,1082561,1649,714309,1283,S,15108,0,10,0,75,12,0,0,14,3332894720,39686,1,813695,39686,27074,5,0
2023-01-10 01:31:11.610094,915,300,876,1913,1374,0,0,0,1084649,1674,718829,1311,S,16140,0,10,0,87,12,0,0,14,3335032832,40349,1,814221,40445,27216,5,0
