#com.camelgames.abnormalup
#./workspace/com.camelgames.abnormalup_0/app684.apk
#time,user_cpu,nice_cpu,system_cpu,idle_cpu,iowait_cpu,irq_cpu,softirq_cpu,steal_cpu,receive_byte,receive_packet,transmit_byte,transmit_packet,state,minflt,cminflt,majflt,cmahflat,utime,stime,cutime,cstime,numthread,vss,rss,processor,rmsize,vmsize,shared,text,data
2023-01-11 21:04:15.889747,670,169,553,2624,1010,0,0,0,2592582,3707,1568143,2868,S,26755,0,267,0,105,52,0,0,60,3623485440,59871,1,884637,59905,47729,5,0
2023-01-11 21:04:16.166599,680,169,557,2631,1010,0,0,0,2597814,3772,1583432,2939,S,26770,0,267,0,106,52,0,0,60,3623473152,59905,1,884637,59905,47729,5,0
2023-01-11 21:04:16.422225,698,171,563,2633,1010,0,0,0,2603587,3841,1607333,3013,S,26776,0,267,0,106,52,0,0,60,3623473152,59905,1,884637,59905,47729,5,0
2023-01-11 21:04:16.693639,699,173,563,2636,1010,0,0,0,2605510,3864,1611829,3038,S,26776,0,267,0,106,52,0,0,60,3623473152,59905,1,884637,59905,47729,5,0
2023-01-11 21:04:16.942613,707,176,566,2641,1010,0,0,0,2607726,3891,1616505,3068,S,26776,0,267,0,106,52,0,0,60,3623473152,59905,1,884637,59905,47729,5,0
2023-01-11 21:04:17.209327,712,180,569,2653,1010,0,0,0,2611236,3935,1623434,3109,S,26776,0,267,0,106,52,0,0,60,3623473152,59905,1,884637,59905,47729,5,0
2023-01-11 21:04:17.469021,715,182,570,2659,1010,0,0,0,2614194,3971,1632617,3149,S,26776,0,267,0,106,52,0,0,60,3623473152,59905,1,884637,59905,47729,5,0
2023-01-11 21:04:17.725675,726,183,574,2667,1010,0,0,0,2617656,4014,1640516,3194,S,26776,0,267,0,106,52,0,0,60,3623473152,59905,1,884637,59905,47729,5,0
2023-01-11 21:04:17.989682,739,183,576,2680,1010,0,0,0,2621610,4064,1647930,3247,S,26776,0,267,0,106,52,0,0,60,3623473152,59905,1,884637,59905,47729,5,0
2023-01-11 21:04:18.245465,756,183,582,2694,1010,0,0,0,2624586,4101,1653983,3286,S,26778,0,267,0,106,52,0,0,60,3623473152,59905,1,884637,59905,47729,5,0
2023-01-11 21:04:18.514963,774,183,584,2709,1011,0,0,0,2627820,4141,1661402,3334,S,26779,0,267,0,106,52,0,0,60,3623473152,59905,1,884637,59905,47729,5,0
2023-01-11 21:04:18.770358,795,183,587,2729,1011,0,0,0,2630532,4174,1667498,3375,S,26779,0,267,0,106,52,0,0,60,3623473152,59905,0,884903,59911,47729,5,0
2023-01-11 21:04:19.030792,813,184,590,2751,1011,0,0,0,2633220,4207,1673473,3414,S,26792,0,267,0,106,52,0,0,61,3624562688,59911,0,884903,59911,47729,5,0
2023-01-11 21:04:19.306653,838,184,594,2765,1012,0,0,0,2636130,4243,1680204,3453,S,26804,0,267,0,106,52,0,0,61,3624562688,59911,1,884903,59911,47729,5,0
2023-01-11 21:04:19.557245,869,184,599,2771,1012,0,0,0,2639142,4281,1685455,3487,S,26805,0,267,0,107,52,0,0,61,3624562688,59911,1,884903,59911,47729,5,0
2023-01-11 21:04:19.823125,891,184,603,2775,1012,0,0,0,2642190,4318,1691854,3526,S,26805,0,267,0,107,52,0,0,61,3624562688,59911,1,884903,59911,47729,5,0
2023-01-11 21:04:20.069047,921,184,607,2779,1012,0,0,0,2644902,4351,1697543,3565,S,26814,0,267,0,107,52,0,0,61,3624562688,59911,1,884903,59911,47729,5,0
2023-01-11 21:04:20.329712,947,184,611,2787,1012,0,0,0,2647500,4383,1702746,3597,S,26814,0,267,0,107,52,0,0,54,3616706560,59907,1,882985,59907,47729,5,0
2023-01-11 21:04:20.611097,976,186,618,2792,1012,0,0,0,2650182,4416,1709481,3637,S,26816,0,267,0,107,53,0,0,54,3616706560,59907,1,882985,59907,47729,5,0
2023-01-11 21:04:20.875412,1002,186,624,2799,1012,0,0,0,2652648,4446,1714749,3671,S,26816,0,267,0,107,53,0,0,54,3616706560,59907,1,882985,59907,47729,5,0
2023-01-11 21:04:21.116416,1023,186,626,2808,1012,0,0,0,2656050,4488,1724074,3723,S,26816,0,267,0,107,53,0,0,54,3616706560,59907,1,882985,59907,47729,5,0
2023-01-11 21:04:21.374780,1067,186,636,2815,1012,0,0,0,2665477,4601,1752584,3835,S,26830,0,267,0,107,53,0,0,54,3616706560,59904,1,882985,59904,47729,5,0
2023-01-11 21:04:21.640540,1083,187,641,2815,1012,0,0,0,2667118,4620,1760648,3855,S,26830,0,267,0,107,53,0,0,54,3616706560,59904,1,882985,59904,47729,5,0
2023-01-11 21:04:22.164095,1123,191,653,2818,1012,0,0,0,2672060,4680,1775907,3923,S,26833,0,267,0,107,53,0,0,54,3616706560,59904,1,882985,59904,47729,5,0
2023-01-11 21:04:21.903178,1115,188,650,2816,1012,0,0,0,2671225,4670,1774196,3913,S,26833,0,267,0,107,53,0,0,54,3616706560,59904,1,882985,59904,47729,5,0
2023-01-11 21:04:22.424284,1144,202,659,2831,1012,0,0,0,2677716,4751,1791622,3998,S,26833,0,267,0,107,53,0,0,54,3616706560,59904,1,882985,59904,47729,5,0
2023-01-11 21:04:22.694875,1160,207,663,2834,1012,0,0,0,2683321,4818,1801053,4065,S,26833,0,267,0,107,53,0,0,54,3616706560,59904,1,882985,59904,47729,5,0
2023-01-11 21:04:22.967116,1178,214,671,2847,1012,0,0,0,2687815,4874,1811866,4127,S,26833,0,267,0,107,53,0,0,54,3616706560,59904,1,882985,59904,47729,5,0
2023-01-11 21:04:23.232992,1219,215,678,2851,1012,0,0,0,2691278,4916,1819348,4173,S,26833,0,267,0,107,53,0,0,54,3616706560,59904,1,882985,59904,47729,5,0
2023-01-11 21:04:23.477702,1237,215,680,2853,1012,0,0,0,2693053,4938,1822785,4197,S,26833,0,267,0,107,53,0,0,54,3616706560,59904,1,882985,59904,47729,5,0
2023-01-11 21:04:23.743711,1266,215,686,2855,1012,0,0,0,2698284,5000,1833313,4265,S,26833,0,267,0,107,53,0,0,54,3616706560,59904,1,882985,59904,47729,5,0
