#com.ps.blackwhite
#./workspace/com.ps.blackwhite_0/app91.apk
#time,user_cpu,nice_cpu,system_cpu,idle_cpu,iowait_cpu,irq_cpu,softirq_cpu,steal_cpu,receive_byte,receive_packet,transmit_byte,transmit_packet,state,minflt,cminflt,majflt,cmahflat,utime,stime,cutime,cstime,numthread,vss,rss,processor,rmsize,vmsize,shared,text,data
2023-01-11 21:25:01.251916,848,275,723,2404,980,0,0,0,49020750,36938,2762514,6119,S,3999,0,306,0,5,6,0,0,30,1161060352,31239,0,288094,35341,30312,5,0
2023-01-11 21:25:01.522906,855,277,728,2404,980,0,0,0,49027435,36998,2776986,6189,D,5107,0,357,0,8,8,0,0,42,1176657920,34512,0,287096,35185,30739,5,0
2023-01-11 21:25:01.785121,865,278,732,2404,980,0,0,0,49034053,37037,2787602,6227,S,5891,0,368,0,11,9,0,0,43,1175945216,35185,0,287096,35185,30739,5,0
2023-01-11 21:25:02.062302,873,280,736,2404,980,0,0,0,49038193,37088,2798747,6284,S,5891,0,368,0,11,9,0,0,43,1175945216,35185,0,0,0,0,0,0
2023-01-11 21:25:02.314994,883,283,740,2404,980,0,0,0,49044026,37159,2822980,6370,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2023-01-11 21:25:02.577676,890,284,741,2404,980,0,0,0,49048708,37215,2832586,6424,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2023-01-11 21:25:02.841161,900,284,745,2404,980,0,0,0,49056322,37306,2853486,6515,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2023-01-11 21:25:03.097012,910,284,750,2404,980,0,0,0,49057105,37315,2855323,6521,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2023-01-11 21:25:03.385750,919,286,753,2404,980,0,0,0,49062850,37385,2870797,6596,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2023-01-11 21:25:03.635560,927,286,757,2404,980,0,0,0,49064493,37405,2877807,6622,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
